trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20221010-230000-001-000-21,O-20221014-130000-001-000-22,SELL,FLAT,0.000000,6.272257,1665442800000000000,2022-10-10 23:00:00+00:00,1665752400000000000,2022-10-14 13:00:00+00:00,309600000000000,19131.870000000003,19664.11,['146.00000000 USDT'],-0.02782,-3484.35000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20221015-150000-001-000-23,O-20221015-190000-001-000-24,SELL,FLAT,0.000000,6.273542,1665846000000000000,2022-10-15 15:00:00+00:00,1665860400000000000,2022-10-15 19:00:00+00:00,14400000000000,19127.95,19102.17,['143.90000000 USDT'],0.00135,17.83000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20221025-210000-001-000-25,O-20221102-140000-001-000-26,BUY,FLAT,0.000000,5.931110,1666731600000000000,2022-10-25 21:00:00+00:00,1667397600000000000,2022-11-02 14:00:00+00:00,666000000000000,20232.3,20432.44,['144.71000000 USDT'],0.00989,1042.34000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20221105-050000-001-000-27,O-20221108-010000-001-000-28,BUY,FLAT,0.000000,5.610124,1667624400000000000,2022-11-05 05:00:00+00:00,1667869200000000000,2022-11-08 01:00:00+00:00,244800000000000,21389.9,20628.76,['141.44000000 USDT'],-0.03558,-4411.53000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20221108-140000-001-000-29,O-20221118-000000-001-000-30,SELL,FLAT,0.000000,6.181641,1667916000000000000,2022-11-08 14:00:00+00:00,1668729600000000000,2022-11-18 00:00:00+00:00,813600000000000,19412.32,16950.74,['134.87000000 USDT'],0.12681,15081.73000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20221118-200000-001-000-31,O-20221119-210000-001-000-32,SELL,FLAT,0.000000,7.211946,1668801600000000000,2022-11-18 20:00:00+00:00,1668891600000000000,2022-11-19 21:00:00+00:00,90000000000000,16639.06,16679.489999999998,['144.17000000 USDT'],-0.00243,-435.75000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20221121-070000-001-000-33,O-20221124-080000-001-000-34,SELL,FLAT,0.000000,7.481423,1669014000000000000,2022-11-21 07:00:00+00:00,1669276800000000000,2022-11-24 08:00:00+00:00,262800000000000,16039.729999999998,16590.98,['146.47000000 USDT'],-0.03437,-4270.60000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20221130-120000-001-000-35,O-20221207-120000-001-000-36,BUY,FLAT,0.000000,7.152547,1669809600000000000,2022-11-30 12:00:00+00:00,1670414400000000000,2022-12-07 12:00:00+00:00,604800000000000,16777.24,16794.22,['144.07000000 USDT'],0.00101,-22.62000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20221213-220000-001-000-37,O-20221216-200000-001-000-38,BUY,FLAT,0.000000,6.750341,1670968800000000000,2022-12-13 22:00:00+00:00,1671220800000000000,2022-12-16 20:00:00+00:00,252000000000000,17776.88,16872.58,['140.34000000 USDT'],-0.05087,-6244.67000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20221217-050000-001-000-39,O-20221223-220000-001-000-40,SELL,FLAT,0.000000,7.190374,1671253200000000000,2022-12-17 05:00:00+00:00,1671832800000000000,2022-12-23 22:00:00+00:00,579600000000000,16688.98,16792.92,['144.45000000 USDT'],-0.00623,-891.82000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230109-040000-001-000-41,O-20230131-060000-001-000-42,BUY,FLAT,0.000000,6.966016,1673236800000000000,2023-01-09 04:00:00+00:00,1675144800000000000,2023-01-31 06:00:00+00:00,1908000000000000,17226.489999999998,22812.12,['167.35000000 USDT'],0.32425,38742.24000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230202-080000-001-000-43,O-20230204-220000-001-000-44,BUY,FLAT,0.000000,5.042104,1675324800000000000,2023-02-02 08:00:00+00:00,1675548000000000000,2023-02-04 22:00:00+00:00,223200000000000,23799.59,23402.89,['142.80000000 USDT'],-0.01667,-2143.00000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230206-230000-001-000-45,O-20230208-020000-001-000-46,SELL,FLAT,0.000000,5.271824,1675724400000000000,2023-02-06 23:00:00+00:00,1675821600000000000,2023-02-08 02:00:00+00:00,97200000000000,22762.52,23244.6,['145.52000000 USDT'],-0.02118,-2686.96000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230209-190000-001-000-47,O-20230215-140000-001-000-48,SELL,FLAT,0.000000,5.446448,1675969200000000000,2023-02-09 19:00:00+00:00,1676469600000000000,2023-02-15 14:00:00+00:00,500400000000000,22032.710000000003,22684.47,['146.13000000 USDT'],-0.02958,-3695.91000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230215-230000-001-000-49,O-20230223-160000-001-000-50,BUY,FLAT,0.000000,4.933389,1676502000000000000,2023-02-15 23:00:00+00:00,1677168000000000000,2023-02-23 16:00:00+00:00,666000000000000,24324.05,23762.609999999997,['142.34000000 USDT'],-0.02308,-2912.14000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230224-030000-001-000-51,O-20230301-150000-001-000-52,SELL,FLAT,0.000000,5.009591,1677207600000000000,2023-02-24 03:00:00+00:00,1677682800000000000,2023-03-01 15:00:00+00:00,475200000000000,23954.05,23711.09,['143.27000000 USDT'],0.01014,1073.86000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230303-070000-001-000-53,O-20230313-130000-001-000-54,SELL,FLAT,0.000000,5.366539,1677826800000000000,2023-03-03 07:00:00+00:00,1678712400000000000,2023-03-13 13:00:00+00:00,885600000000000,22360.78,22479.64,['144.38000000 USDT'],-0.00532,-782.25000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230313-180000-001-000-55,O-20230325-190000-001-000-56,BUY,FLAT,0.000000,4.947199,1678730400000000000,2023-03-13 18:00:00+00:00,1679770800000000000,2023-03-25 19:00:00+00:00,1040400000000000,24256.15,27189.68,['152.71000000 USDT'],0.12094,14360.05000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230328-020000-001-000-57,O-20230329-100000-001-000-58,SELL,FLAT,0.000000,4.438267,1679968800000000000,2023-03-28 02:00:00+00:00,1680084000000000000,2023-03-29 10:00:00+00:00,115200000000000,27037.58,28382.230000000003,['147.58000000 USDT'],-0.04973,-6115.50000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230330-160000-001-000-59,O-20230403-080000-001-000-60,BUY,FLAT,0.000000,4.248198,1680192000000000000,2023-03-30 16:00:00+00:00,1680508800000000000,2023-04-03 08:00:00+00:00,316800000000000,28247.27,28335.0,['144.22000000 USDT'],0.00311,228.47000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230410-230000-001-000-61,O-20230417-220000-001-000-62,BUY,FLAT,0.000000,4.048946,1681167600000000000,2023-04-10 23:00:00+00:00,1681768800000000000,2023-04-17 22:00:00+00:00,601200000000000,29637.340000000004,29502.28,['143.67000000 USDT'],-0.00456,-690.52000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230419-160000-001-000-63,O-20230426-140000-001-000-64,SELL,FLAT,0.000000,4.093434,1681920000000000000,2023-04-19 16:00:00+00:00,1682517600000000000,2023-04-26 14:00:00+00:00,597600000000000,29315.24,29700.220000000005,['144.95000000 USDT'],-0.01313,-1720.84000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230427-150000-001-000-65,O-20230501-190000-001-000-66,BUY,FLAT,0.000000,4.116676,1682607600000000000,2023-04-27 15:00:00+00:00,1682967600000000000,2023-05-01 19:00:00+00:00,360000000000000,29149.73,27843.36,['140.77000000 USDT'],-0.04482,-5518.67000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230508-130000-001-000-67,O-20230516-080000-001-000-68,SELL,FLAT,0.000000,4.307903,1683550800000000000,2023-05-08 13:00:00+00:00,1684224000000000000,2023-05-16 08:00:00+00:00,673200000000000,27855.78,27202.22,['142.31000000 USDT'],0.02346,2673.16000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230525-230000-001-000-69,O-20230527-120000-001-000-70,SELL,FLAT,0.000000,4.532785,1685055600000000000,2023-05-25 23:00:00+00:00,1685188800000000000,2023-05-27 12:00:00+00:00,133200000000000,26473.79,26711.5,['144.65000000 USDT'],-0.00898,-1222.14000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230528-230000-001-000-71,O-20230531-210000-001-000-72,BUY,FLAT,0.000000,4.275788,1685314800000000000,2023-05-28 23:00:00+00:00,1685566800000000000,2023-05-31 21:00:00+00:00,252000000000000,28065.0,27090.79,['141.50000000 USDT'],-0.03471,-4307.02000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230605-180000-001-000-73,O-20230608-200000-001-000-74,SELL,FLAT,0.000000,4.694022,1685988000000000000,2023-06-05 18:00:00+00:00,1686254400000000000,2023-06-08 20:00:00+00:00,266400000000000,25564.43,26637.3,['147.02000000 USDT'],-0.04197,-5183.10000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230610-090000-001-000-75,O-20230613-220000-001-000-76,SELL,FLAT,0.000000,4.678020,1686387600000000000,2023-06-10 09:00:00+00:00,1686693600000000000,2023-06-13 22:00:00+00:00,306000000000000,25651.88,25840.0,['144.53000000 USDT'],-0.00733,-1024.56000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230615-000000-001-000-77,O-20230617-050000-001-000-78,SELL,FLAT,0.000000,4.760675,1686787200000000000,2023-06-15 00:00:00+00:00,1686978000000000000,2023-06-17 05:00:00+00:00,190800000000000,25206.510000000002,26690.449999999997,['148.24000000 USDT'],-0.05887,-7212.80000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230618-060000-001-000-79,O-20230629-210000-001-000-80,BUY,FLAT,0.000000,4.520792,1687068000000000000,2023-06-18 06:00:00+00:00,1688072400000000000,2023-06-29 21:00:00+00:00,1004400000000000,26544.02,30417.340000000004,['154.51000000 USDT'],0.14592,17355.96000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230708-150000-001-000-81,O-20230709-150000-001-000-82,SELL,FLAT,0.000000,3.972458,1688828400000000000,2023-07-08 15:00:00+00:00,1688914800000000000,2023-07-09 15:00:00+00:00,86400000000000,30208.0,30349.47,['144.34000000 USDT'],-0.00468,-706.32000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230714-030000-001-000-83,O-20230715-050000-001-000-84,BUY,FLAT,0.000000,3.814367,1689303600000000000,2023-07-14 03:00:00+00:00,1689397200000000000,2023-07-15 05:00:00+00:00,93600000000000,31460.0,30295.43,['141.33000000 USDT'],-0.03702,-4583.43000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230719-010000-001-000-85,O-20230723-010000-001-000-86,SELL,FLAT,0.000000,3.999199,1689728400000000000,2023-07-19 01:00:00+00:00,1690074000000000000,2023-07-23 01:00:00+00:00,345600000000000,30006.01,29826.16,['143.57000000 USDT'],0.00599,575.69000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230724-210000-001-000-87,O-20230728-210000-001-000-88,SELL,FLAT,0.000000,4.114232,1690232400000000000,2023-07-24 21:00:00+00:00,1690578000000000000,2023-07-28 21:00:00+00:00,345600000000000,29167.05,29313.769999999997,['144.36000000 USDT'],-0.00503,-748.00000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230809-110000-001-000-89,O-20230810-080000-001-000-90,BUY,FLAT,0.000000,4.014946,1691578800000000000,2023-08-09 11:00:00+00:00,1691654400000000000,2023-08-10 08:00:00+00:00,75600000000000,29888.32,29519.2,['143.11000000 USDT'],-0.01235,-1625.11000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230817-030000-001-000-91,O-20230826-040000-001-000-92,SELL,FLAT,0.000000,4.187413,1692241200000000000,2023-08-17 03:00:00+00:00,1693022400000000000,2023-08-26 04:00:00+00:00,781200000000000,28657.31,26076.0,['137.51000000 USDT'],0.09008,10671.50000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230829-200000-001-000-93,O-20230901-090000-001-000-94,BUY,FLAT,0.000000,4.352671,1693339200000000000,2023-08-29 20:00:00+00:00,1693558800000000000,2023-09-01 09:00:00+00:00,219600000000000,27569.28,26033.969999999998,['139.99000000 USDT'],-0.05569,-6822.69000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230902-150000-001-000-95,O-20230908-080000-001-000-96,SELL,FLAT,0.000000,4.634142,1693666800000000000,2023-09-02 15:00:00+00:00,1694160000000000000,2023-09-08 08:00:00+00:00,493200000000000,25894.76,26200.04,['144.85000000 USDT'],-0.01179,-1559.56000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230914-110000-001-000-97,O-20230922-030000-001-000-98,BUY,FLAT,0.000000,4.537522,1694689200000000000,2023-09-14 11:00:00+00:00,1695351600000000000,2023-09-22 03:00:00+00:00,662400000000000,26446.15,26627.769999999997,['144.49000000 USDT'],0.00687,679.61000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230926-160000-001-000-99,O-20230928-160000-001-000-100,SELL,FLAT,0.000000,4.577017,1695744000000000000,2023-09-26 16:00:00+00:00,1695916800000000000,2023-09-28 16:00:00+00:00,172800000000000,26217.95,27059.99,['146.31000000 USDT'],-0.03212,-4000.34000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230930-150000-001-000-101,O-20231009-150000-001-000-102,BUY,FLAT,0.000000,4.445055,1696086000000000000,2023-09-30 15:00:00+00:00,1696863600000000000,2023-10-09 15:00:00+00:00,777600000000000,26996.289999999997,27443.31,['145.19000000 USDT'],0.01656,1841.84000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231011-160000-001-000-103,O-20231016-060000-001-000-104,SELL,FLAT,0.000000,4.497298,1697040000000000000,2023-10-11 16:00:00+00:00,1697436000000000000,2023-10-16 06:00:00+00:00,396000000000000,26682.69,27812.609999999997,['147.05000000 USDT'],-0.04235,-5228.64000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231016-230000-001-000-105,O-20231101-080000-001-000-106,BUY,FLAT,0.000000,4.210411,1697497200000000000,2023-10-16 23:00:00+00:00,1698825600000000000,2023-11-01 08:00:00+00:00,1328400000000000,28500.78,34440.17,['159.00000000 USDT'],0.20839,24848.27000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231102-020000-001-000-107,O-20231103-090000-001-000-108,BUY,FLAT,0.000000,3.363337,1698890400000000000,2023-11-02 02:00:00+00:00,1699002000000000000,2023-11-03 09:00:00+00:00,111600000000000,35678.85,34258.94,['141.13000000 USDT'],-0.0398,-4916.77000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231109-020000-001-000-109,O-20231114-190000-001-000-110,BUY,FLAT,0.000000,3.300018,1699495200000000000,2023-11-09 02:00:00+00:00,1699988400000000000,2023-11-14 19:00:00+00:00,493200000000000,36363.44,35293.990000000005,['141.88000000 USDT'],-0.02941,-3671.08000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231123-010000-001-000-111,O-20231123-230000-001-000-112,BUY,FLAT,0.000000,3.207869,1700701200000000000,2023-11-23 01:00:00+00:00,1700780400000000000,2023-11-23 23:00:00+00:00,79200000000000,37408.009999999995,37294.28,['143.78000000 USDT'],-0.00304,-508.61000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231124-190000-001-000-113,O-20231127-130000-001-000-114,BUY,FLAT,0.000000,3.177452,1700852400000000000,2023-11-24 19:00:00+00:00,1701090000000000000,2023-11-27 13:00:00+00:00,237600000000000,37766.11,36949.990000000005,['142.44000000 USDT'],-0.02161,-2735.62000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231130-060000-001-000-115,O-20231211-190000-001-000-116,BUY,FLAT,0.000000,3.169237,1701324000000000000,2023-11-30 06:00:00+00:00,1702321200000000000,2023-12-11 19:00:00+00:00,997200000000000,37864.0,40779.990000000005,['149.54000000 USDT'],0.07701,9091.92000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231212-100000-001-000-117,O-20231215-130000-001-000-118,SELL,FLAT,0.000000,2.870167,1702375200000000000,2023-12-12 10:00:00+00:00,1702645200000000000,2023-12-15 13:00:00+00:00,270000000000000,41809.420000000006,42288.02,['144.82000000 USDT'],-0.01145,-1518.48000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231217-140000-001-000-119,O-20231219-080000-001-000-120,SELL,FLAT,0.000000,2.882952,1702821600000000000,2023-12-17 14:00:00+00:00,1702972800000000000,2023-12-19 08:00:00+00:00,151200000000000,41624.0,43088.060000000005,['146.53000000 USDT'],-0.03517,-4367.34000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231220-170000-001-000-121,O-20231226-110000-001-000-122,BUY,FLAT,0.000000,2.727471,1703091600000000000,2023-12-20 17:00:00+00:00,1703588400000000000,2023-12-26 11:00:00+00:00,496800000000000,43996.8,42685.55,['141.85000000 USDT'],-0.0298,-3718.25000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231227-080000-001-000-123,O-20231227-210000-001-000-124,SELL,FLAT,0.000000,2.809383,1703664000000000000,2023-12-27 08:00:00+00:00,1703710800000000000,2023-12-27 21:00:00+00:00,46800000000000,42714.0,43366.2,['145.10000000 USDT'],-0.01527,-1977.38000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231228-200000-001-000-125,O-20240101-170000-001-000-126,SELL,FLAT,0.000000,2.823102,1703793600000000000,2023-12-28 20:00:00+00:00,1704128400000000000,2024-01-01 17:00:00+00:00,334800000000000,42506.43,42812.700000000004,['144.52000000 USDT'],-0.00721,-1009.15000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240102-050000-001-000-127,O-20240105-120000-001-000-128,BUY,FLAT,0.000000,2.656073,1704171600000000000,2024-01-02 05:00:00+00:00,1704456000000000000,2024-01-05 12:00:00+00:00,284400000000000,45179.48,43882.52,['141.93000000 USDT'],-0.02871,-3586.75000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240106-220000-001-000-129,O-20240112-220000-001-000-130,BUY,FLAT,0.000000,2.734818,1704578400000000000,2024-01-06 22:00:00+00:00,1705096800000000000,2024-01-12 22:00:00+00:00,518400000000000,43878.61,42510.0,['141.75000000 USDT'],-0.03119,-3884.65000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240113-140000-001-000-131,O-20240126-220000-001-000-132,SELL,FLAT,0.000000,2.800015,1705154400000000000,2024-01-13 14:00:00+00:00,1706306400000000000,2024-01-26 22:00:00+00:00,1152000000000000,42856.92,41906.28,['142.40000000 USDT'],0.02218,2519.41000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240127-150000-001-000-133,O-20240204-220000-001-000-134,BUY,FLAT,0.000000,2.869852,1706367600000000000,2024-01-27 15:00:00+00:00,1707084000000000000,2024-02-04 22:00:00+00:00,716400000000000,41814.0,42571.619999999995,['145.30000000 USDT'],0.01812,2028.96000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240208-060000-001-000-135,O-20240221-150000-001-000-136,BUY,FLAT,0.000000,2.698813,1707372000000000000,2024-02-08 06:00:00+00:00,1708527600000000000,2024-02-21 15:00:00+00:00,1155600000000000,44463.990000000005,51156.0,['154.84000000 USDT'],0.1505,17905.64000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240226-230000-001-000-137,O-20240315-150000-001-000-138,BUY,FLAT,0.000000,2.202786,1708988400000000000,2024-02-26 23:00:00+00:00,1710514800000000000,2024-03-15 15:00:00+00:00,1526400000000000,54476.47,68157.06999999999,['162.08000000 USDT'],0.25113,29973.35000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240316-160000-001-000-139,O-20240325-020000-001-000-140,SELL,FLAT,0.000000,1.759865,1710604800000000000,2024-03-16 16:00:00+00:00,1711332000000000000,2024-03-25 02:00:00+00:00,727200000000000,68187.05,66700.01,['142.43000000 USDT'],0.02181,2474.56000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240325-160000-001-000-141,O-20240402-030000-001-000-142,BUY,FLAT,0.000000,1.710512,1711382400000000000,2024-03-25 16:00:00+00:00,1712026800000000000,2024-04-02 03:00:00+00:00,644400000000000,70154.42,66703.97,['140.46000000 USDT'],-0.04918,-6042.50000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240402-140000-001-000-143,O-20240406-140000-001-000-144,SELL,FLAT,0.000000,1.826420,1712066400000000000,2024-04-02 14:00:00+00:00,1712412000000000000,2024-04-06 14:00:00+00:00,345600000000000,65702.31,67993.99,['146.51000000 USDT'],-0.03488,-4332.08000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240408-060000-001-000-145,O-20240412-210000-001-000-146,BUY,FLAT,0.000000,1.719437,1712556000000000000,2024-04-08 06:00:00+00:00,1712955600000000000,2024-04-12 21:00:00+00:00,399600000000000,69790.29000000001,66960.01,['141.08000000 USDT'],-0.04055,-5007.57000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240413-190000-001-000-147,O-20240420-230000-001-000-148,SELL,FLAT,0.000000,1.852195,1713034800000000000,2024-04-13 19:00:00+00:00,1713654000000000000,2024-04-20 23:00:00+00:00,619200000000000,64788.009999999995,64940.59,['144.17000000 USDT'],-0.00236,-426.78000000 USDT,True
