ts_ns,equity
1759708800000000000,101159.2
1759730400000000000,101159.2
1759752000000000000,101159.2
1759773600000000000,101159.2
1759795200000000000,101159.2
1759816800000000000,101159.2
1759838400000000000,101159.2
1759860000000000000,101159.2
1759881600000000000,101159.2
1759903200000000000,101159.2
1759924800000000000,101159.2
1759946400000000000,101159.2
1759968000000000000,101159.2
1759989600000000000,101159.2
1760011200000000000,101159.2
1760032800000000000,106812.81
1760054400000000000,106812.81
1760076000000000000,106812.81
1760097600000000000,106812.81
1760119200000000000,106812.81
1760140800000000000,106740.81
1760162400000000000,106740.81
1760184000000000000,106740.81
1760205600000000000,106740.81
1760227200000000000,106740.81
1760248800000000000,106740.81
1760270400000000000,106740.81
1760292000000000000,106740.81
1760313600000000000,106740.81
1760335200000000000,106740.81
1760356800000000000,106740.81
1760378400000000000,106740.81
1760400000000000000,106740.81
1760421600000000000,106740.81
1760443200000000000,106740.81
1760464800000000000,106740.81
1760486400000000000,106740.81
1760508000000000000,106740.81
1760529600000000000,106740.81
1760551200000000000,106740.81
1760572800000000000,106740.81
1760594400000000000,106740.81
1760616000000000000,106740.81
1760637600000000000,106740.81
1760659200000000000,106740.81
1760680800000000000,106740.81
1760702400000000000,106740.81
1760724000000000000,106740.81
1760745600000000000,106740.81
1760767200000000000,106740.81
1760788800000000000,106740.81
1760810400000000000,106740.81
1760832000000000000,106740.81
1760853600000000000,106740.81
1760875200000000000,106740.81
1760896800000000000,106740.81
1760918400000000000,106740.81
1760940000000000000,106740.81
1760961600000000000,106740.81
1760983200000000000,106740.81
1761004800000000000,109585.68
1761026400000000000,109585.68
1761048000000000000,109585.68
1761069600000000000,109585.68
1761091200000000000,109585.68
1761112800000000000,109585.68
1761134400000000000,109585.68
1761156000000000000,109585.68
1761177600000000000,109585.68
1761199200000000000,109585.68
1761220800000000000,109585.68
1761242400000000000,109585.68
1761264000000000000,109585.68
1761285600000000000,109585.68
1761307200000000000,109585.68
1761328800000000000,109585.68
1761350400000000000,109585.68
1761372000000000000,109513.68
1761393600000000000,109513.68
1761415200000000000,109513.68
1761436800000000000,109513.68
1761458400000000000,109513.68
1761480000000000000,109513.68
1761501600000000000,109513.68
1761523200000000000,109513.68
1761544800000000000,109513.68
1761566400000000000,109513.68
1761588000000000000,109513.68
1761609600000000000,109513.68
1761631200000000000,109513.68
1761652800000000000,109513.68
1761674400000000000,109513.68
1761696000000000000,109513.68
1761717600000000000,109513.68
1761739200000000000,109513.68
1761760800000000000,109513.68
1761782400000000000,110076.01
1761804000000000000,110076.01
1761825600000000000,110076.01
1761847200000000000,110076.01
1761868800000000000,110004.01
1761890400000000000,110004.01
1761912000000000000,110004.01
1761933600000000000,110004.01
1761955200000000000,110004.01
1761976800000000000,110004.01
1761998400000000000,110004.01
1762020000000000000,110004.01
1762041600000000000,110004.01
1762063200000000000,110004.01
1762084800000000000,110004.01
1762106400000000000,110004.01
1762128000000000000,110004.01
1762149600000000000,110004.01
1762171200000000000,110004.01
1762192800000000000,110004.01
1762214400000000000,110004.01
1762236000000000000,110004.01
1762257600000000000,110004.01
1762279200000000000,110004.01
1762300800000000000,110004.01
1762322400000000000,110004.01
1762344000000000000,110004.01
1762365600000000000,110004.01
1762387200000000000,110004.01
1762408800000000000,110004.01
1762430400000000000,110004.01
1762452000000000000,110004.01
1762473600000000000,110004.01
1762495200000000000,110004.01
1762516800000000000,110004.01
1762538400000000000,110004.01
1762560000000000000,110004.01
1762581600000000000,110004.01
1762603200000000000,110004.01
1762624800000000000,110004.01
1762646400000000000,110004.01
1762668000000000000,110004.01
1762689600000000000,110004.01
1762711200000000000,110004.01
1762732800000000000,110004.01
1762754400000000000,110004.01
1762776000000000000,111565.14
1762797600000000000,111565.14
1762819200000000000,111565.14
1762840800000000000,111565.14
1762862400000000000,111565.14
1762884000000000000,111565.14
1762905600000000000,111565.14
1762927200000000000,111565.14
1762948800000000000,111565.14
1762970400000000000,111565.14
1762992000000000000,111565.14
1763013600000000000,111565.14
1763035200000000000,111565.14
1763056800000000000,111565.14
1763078400000000000,111493.14
1763100000000000000,111493.14
1763121600000000000,111493.14
1763143200000000000,111493.14
1763164800000000000,111493.14
1763186400000000000,111493.14
1763208000000000000,111493.14
1763229600000000000,111493.14
1763251200000000000,111493.14
1763272800000000000,111493.14
1763294400000000000,111493.14
1763316000000000000,111493.14
1763337600000000000,111493.14
1763359200000000000,111493.14
1763380800000000000,111493.14
1763402400000000000,111493.14
1763424000000000000,111493.14
1763445600000000000,111493.14
1763467200000000000,111493.14
1763488800000000000,111493.14
1763510400000000000,111493.14
1763532000000000000,111493.14
1763553600000000000,111493.14
1763575200000000000,111493.14
1763596800000000000,111493.14
1763618400000000000,111493.14
1763640000000000000,111493.14
1763661600000000000,111493.14
1763683200000000000,111493.14
1763704800000000000,111493.14
1763726400000000000,111493.14
1763748000000000000,111493.14
1763769600000000000,111493.14
1763791200000000000,111493.14
1763812800000000000,111493.14
1763834400000000000,111493.14
1763856000000000000,111493.14
1763877600000000000,111493.14
1763899200000000000,111493.14
1763920800000000000,111493.14
1763942400000000000,111493.14
1763964000000000000,111493.14
1763985600000000000,111493.14
1764007200000000000,111493.14
1764028800000000000,111493.14
1764050400000000000,111493.14
1764072000000000000,111493.14
1764093600000000000,111493.14
1764115200000000000,111493.14
1764136800000000000,111493.14
1764158400000000000,125992.62000000001
1764180000000000000,125992.62000000001
1764201600000000000,125992.62000000001
1764223200000000000,125992.62000000001
1764244800000000000,125920.62000000001
1764266400000000000,125920.62000000001
1764288000000000000,125920.62000000001
1764309600000000000,125920.62000000001
1764331200000000000,125920.62000000001
1764352800000000000,125920.62000000001
1764374400000000000,125920.62000000001
1764396000000000000,125920.62000000001
1764417600000000000,125920.62000000001
1764439200000000000,125920.62000000001
1764460800000000000,125920.62000000001
1764482400000000000,125920.62000000001
1764504000000000000,125920.62000000001
1764525600000000000,125920.62000000001
1764547200000000000,125920.62000000001
1764568800000000000,125920.62000000001
1764590400000000000,119939.14000000001
1764612000000000000,119939.14000000001
1764633600000000000,119867.14000000001
1764655200000000000,119867.14000000001
1764676800000000000,119867.14000000001
1764698400000000000,119867.14000000001
1764720000000000000,110829.7
1764741600000000000,110829.7
1764763200000000000,110829.7
1764784800000000000,110829.7
1764806400000000000,110757.7
1764828000000000000,110757.7
1764849600000000000,110757.7
1764871200000000000,110757.7
1764892800000000000,110757.7
1764914400000000000,110757.7
1764936000000000000,110757.7
1764957600000000000,110757.7
1764979200000000000,110757.7
1765000800000000000,106096.29000000001
1765022400000000000,106096.29000000001
1765044000000000000,106096.29000000001
1765065600000000000,106096.29000000001
1765087200000000000,106096.29000000001
1765108800000000000,106096.29000000001
1765130400000000000,106024.29000000001
1765152000000000000,106024.29000000001
1765173600000000000,105495.27
1765195200000000000,105495.27
1765216800000000000,105495.27
1765238400000000000,105495.27
1765260000000000000,105495.27
1765281600000000000,105495.27
1765303200000000000,105495.27
1765324800000000000,105423.27
1765346400000000000,105423.27
1765368000000000000,105423.27
1765389600000000000,105423.27
1765411200000000000,105423.27
1765432800000000000,101206.75
1765454400000000000,101206.75
1765476000000000000,101206.75
1765497600000000000,101206.75
1765519200000000000,101206.75
1765540800000000000,101206.75
1765562400000000000,101206.75
1765584000000000000,101206.75
1765605600000000000,101206.75
1765627200000000000,101206.75
1765648800000000000,101206.75
1765670400000000000,101206.75
1765692000000000000,101206.75
1765713600000000000,101206.75
1765735200000000000,101206.75
1765756800000000000,101206.75
1765778400000000000,101206.75
1765800000000000000,101206.75
1765821600000000000,101134.75
1765843200000000000,101134.75
1765864800000000000,101134.75
1765886400000000000,101134.75
1765908000000000000,101134.75
1765929600000000000,101134.75
1765951200000000000,101134.75
1765972800000000000,101134.75
1765994400000000000,101134.75
1766016000000000000,101134.75
1766037600000000000,101134.75
1766059200000000000,101134.75
1766080800000000000,101134.75
1766102400000000000,101134.75
1766124000000000000,101134.75
1766145600000000000,101134.75
1766167200000000000,101134.75
1766188800000000000,101134.75
1766210400000000000,101134.75
1766232000000000000,101134.75
1766253600000000000,97565.42
1766275200000000000,97410.87
1766296800000000000,97410.87
1766318400000000000,97410.87
1766340000000000000,97410.87
1766361600000000000,97410.87
1766383200000000000,97410.87
1766404800000000000,97410.87
1766426400000000000,97410.87
1766448000000000000,97410.87
1766469600000000000,97410.87
