trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251012-192000-001-000-33,O-20251013-160000-001-000-34,BUY,FLAT,0.000000,0.525185,1760296800000000000,2025-10-12 19:20:00+00:00,1760371200000000000,2025-10-13 16:00:00+00:00,74400000000000,114245.44,114602.67,['72.11000000 USDT'],0.00313,115.50000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251014-075000-001-000-35,O-20251014-220000-001-000-36,SELL,FLAT,0.000000,0.537593,1760428200000000000,2025-10-14 07:50:00+00:00,1760479200000000000,2025-10-14 22:00:00+00:00,51000000000000,111608.56999999999,113427.79,['72.59000000 USDT'],-0.0163,-1050.59000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251016-174000-001-000-37,O-20251018-001000-001-000-38,SELL,FLAT,0.000000,0.552824,1760636400000000000,2025-10-16 17:40:00+00:00,1760746200000000000,2025-10-18 00:10:00+00:00,109800000000000,108533.62999999999,106362.15000000001,['71.28000000 USDT'],0.02001,1129.17000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251020-061000-001-000-39,O-20251021-003500-001-000-40,BUY,FLAT,0.000000,0.539763,1760940600000000000,2025-10-20 06:10:00+00:00,1761006900000000000,2025-10-21 00:35:00+00:00,66300000000000,111159.95,110395.32,['71.75000000 USDT'],-0.00688,-484.47000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251021-101500-001-000-41,O-20251021-153000-001-000-42,SELL,FLAT,0.000000,0.557225,1761041700000000000,2025-10-21 10:15:00+00:00,1761060600000000000,2025-10-21 15:30:00+00:00,18900000000000,107676.4,113017.74,['73.79000000 USDT'],-0.04961,-3050.12000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251022-064000-001-000-43,O-20251022-150500-001-000-44,SELL,FLAT,0.000000,0.555422,1761115200000000000,2025-10-22 06:40:00+00:00,1761145500000000000,2025-10-22 15:05:00+00:00,30300000000000,108026.05,108739.82,['72.24000000 USDT'],-0.00661,-468.68000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251023-001000-001-000-45,O-20251023-045000-001-000-46,SELL,FLAT,0.000000,0.557181,1761178200000000000,2025-10-23 00:10:00+00:00,1761195000000000000,2025-10-23 04:50:00+00:00,16800000000000,107684.97,108734.98,['72.35000000 USDT'],-0.00975,-657.40000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251024-064000-001-000-47,O-20251024-152000-001-000-48,BUY,FLAT,0.000000,0.538453,1761288000000000000,2025-10-24 06:40:00+00:00,1761319200000000000,2025-10-24 15:20:00+00:00,31200000000000,111430.33,110497.47,['71.70000000 USDT'],-0.00837,-574.00000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251026-202500-001-000-49,O-20251027-202000-001-000-50,BUY,FLAT,0.000000,0.529230,1761510300000000000,2025-10-26 20:25:00+00:00,1761596400000000000,2025-10-27 20:20:00+00:00,86100000000000,113372.23,114718.0,['72.43000000 USDT'],0.01187,639.79000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251029-033000-001-000-51,O-20251029-104000-001-000-52,SELL,FLAT,0.000000,0.533098,1761708600000000000,2025-10-29 03:30:00+00:00,1761734400000000000,2025-10-29 10:40:00+00:00,25800000000000,112549.75,113028.63,['72.15000000 USDT'],-0.00425,-327.44000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251029-191000-001-000-53,O-20251031-035000-001-000-54,SELL,FLAT,0.000000,0.539082,1761765000000000000,2025-10-29 19:10:00+00:00,1761882600000000000,2025-10-31 03:50:00+00:00,117600000000000,111300.32,109171.22,['71.31000000 USDT'],0.01913,1076.45000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251103-064000-001-000-55,O-20251105-143000-001-000-56,SELL,FLAT,0.000000,0.558845,1762152000000000000,2025-11-03 06:40:00+00:00,1762353000000000000,2025-11-05 14:30:00+00:00,201000000000000,107364.24,102268.81999999999,['70.29000000 USDT'],0.04746,2777.26000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251106-031500-001-000-57,O-20251106-083500-001-000-58,BUY,FLAT,0.000000,0.577845,1762398900000000000,2025-11-06 03:15:00+00:00,1762418100000000000,2025-11-06 08:35:00+00:00,19200000000000,103834.14,103232.76000000001,['71.79000000 USDT'],-0.00579,-419.29000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251106-225000-001-000-59,O-20251107-062000-001-000-60,SELL,FLAT,0.000000,0.591880,1762469400000000000,2025-11-06 22:50:00+00:00,1762496400000000000,2025-11-07 06:20:00+00:00,27000000000000,101371.92,102408.5,['72.37000000 USDT'],-0.01023,-685.90000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251108-013000-001-000-61,O-20251108-080000-001-000-62,BUY,FLAT,0.000000,0.583075,1762565400000000000,2025-11-08 01:30:00+00:00,1762588800000000000,2025-11-08 08:00:00+00:00,23400000000000,102902.71,102331.22,['71.80000000 USDT'],-0.00555,-405.02000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251109-205000-001-000-63,O-20251110-224500-001-000-64,BUY,FLAT,0.000000,0.573802,1762721400000000000,2025-11-09 20:50:00+00:00,1762814700000000000,2025-11-10 22:45:00+00:00,93300000000000,104565.77,105846.01,['72.44000000 USDT'],0.01224,662.16000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251111-175500-001-000-65,O-20251112-092500-001-000-66,SELL,FLAT,0.000000,0.580613,1762883700000000000,2025-11-11 17:55:00+00:00,1762939500000000000,2025-11-12 09:25:00+00:00,55800000000000,103338.98999999999,104754.84000000001,['72.49000000 USDT'],-0.0137,-894.55000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251112-205000-001-000-67,O-20251113-061000-001-000-68,SELL,FLAT,0.000000,0.590112,1762980600000000000,2025-11-12 20:50:00+00:00,1763014200000000000,2025-11-13 06:10:00+00:00,33600000000000,101675.61,103188.18,['72.54000000 USDT'],-0.01488,-965.13000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251113-182500-001-000-69,O-20251115-100000-001-000-70,SELL,FLAT,0.000000,0.605448,1763058300000000000,2025-11-13 18:25:00+00:00,1763200800000000000,2025-11-15 10:00:00+00:00,142500000000000,99100.17,95716.18,['70.77000000 USDT'],0.03415,1978.06000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251116-223000-001-000-71,O-20251117-034500-001-000-72,SELL,FLAT,0.000000,0.639806,1763332200000000000,2025-11-16 22:30:00+00:00,1763351100000000000,2025-11-17 03:45:00+00:00,18900000000000,93778.45000000001,95348.18,['72.60000000 USDT'],-0.01674,-1076.92000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251117-192500-001-000-73,O-20251118-165000-001-000-74,SELL,FLAT,0.000000,0.650193,1763407500000000000,2025-11-17 19:25:00+00:00,1763484600000000000,2025-11-18 16:50:00+00:00,77100000000000,92280.34999999999,93423.07999999999,['72.45000000 USDT'],-0.01238,-815.45000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251119-183000-001-000-75,O-20251120-021500-001-000-76,SELL,FLAT,0.000000,0.673633,1763577000000000000,2025-11-19 18:30:00+00:00,1763604900000000000,2025-11-20 02:15:00+00:00,27900000000000,89069.28,92565.70999999999,['73.41000000 USDT'],-0.03926,-2428.72000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251120-173500-001-000-77,O-20251122-013500-001-000-78,SELL,FLAT,0.000000,0.690380,1763660100000000000,2025-11-20 17:35:00+00:00,1763775300000000000,2025-11-22 01:35:00+00:00,115200000000000,86908.71,85043.47,['71.23000000 USDT'],0.02146,1216.49000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251123-053000-001-000-79,O-20251124-080500-001-000-80,BUY,FLAT,0.000000,0.696048,1763875800000000000,2025-11-23 05:30:00+00:00,1763971500000000000,2025-11-24 08:05:00+00:00,95700000000000,86201.01000000001,86828.68,['72.26000000 USDT'],0.00728,364.63000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251124-224500-001-000-81,O-20251125-070000-001-000-82,BUY,FLAT,0.000000,0.676075,1764024300000000000,2025-11-24 22:45:00+00:00,1764054000000000000,2025-11-25 07:00:00+00:00,29700000000000,88747.58,87909.82,['71.66000000 USDT'],-0.00944,-638.05000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251126-205500-001-000-83,O-20251128-024000-001-000-84,BUY,FLAT,0.000000,0.667655,1764190500000000000,2025-11-26 20:55:00+00:00,1764297600000000000,2025-11-28 02:40:00+00:00,107100000000000,89866.81999999999,90822.15000000001,['72.38000000 USDT'],0.01063,565.45000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251201-020000-001-000-85,O-20251202-053500-001-000-86,SELL,FLAT,0.000000,0.686854,1764554400000000000,2025-12-01 02:00:00+00:00,1764653700000000000,2025-12-02 05:35:00+00:00,99300000000000,87354.78,86880.49,['71.80000000 USDT'],0.00543,253.97000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251202-145000-001-000-87,O-20251204-071500-001-000-88,BUY,FLAT,0.000000,0.674027,1764687000000000000,2025-12-02 14:50:00+00:00,1764832500000000000,2025-12-04 07:15:00+00:00,145500000000000,89017.25,93140.98999999999,['73.67000000 USDT'],0.04633,2705.84000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251205-161500-001-000-89,O-20251206-142500-001-000-90,SELL,FLAT,0.000000,0.672797,1764951300000000000,2025-12-05 16:15:00+00:00,1765031100000000000,2025-12-06 14:25:00+00:00,79800000000000,89180.01,89934.04000000001,['72.30000000 USDT'],-0.00846,-579.61000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251208-083500-001-000-91,O-20251208-162000-001-000-92,BUY,FLAT,0.000000,0.653964,1765182900000000000,2025-12-08 08:35:00+00:00,1765210800000000000,2025-12-08 16:20:00+00:00,27900000000000,91748.11,90356.47,['71.45000000 USDT'],-0.01517,-981.53000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251209-183500-001-000-93,O-20251210-123500-001-000-94,BUY,FLAT,0.000000,0.638644,1765305300000000000,2025-12-09 18:35:00+00:00,1765370100000000000,2025-12-10 12:35:00+00:00,64800000000000,93949.08,91836.69,['71.19000000 USDT'],-0.02248,-1420.26000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251211-031500-001-000-95,O-20251211-203500-001-000-96,SELL,FLAT,0.000000,0.668710,1765422900000000000,2025-12-11 03:15:00+00:00,1765485300000000000,2025-12-11 20:35:00+00:00,62400000000000,89725.03,91449.94,['72.69000000 USDT'],-0.01922,-1226.15000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251213-064000-001-000-97,O-20251213-132500-001-000-98,SELL,FLAT,0.000000,0.664210,1765608000000000000,2025-12-13 06:40:00+00:00,1765632300000000000,2025-12-13 13:25:00+00:00,24300000000000,90332.93000000001,90229.99,['71.96000000 USDT'],0.00114,-3.59000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251215-174000-001-000-99,O-20251216-142000-001-000-100,SELL,FLAT,0.000000,0.698956,1765820400000000000,2025-12-15 17:40:00+00:00,1765894800000000000,2025-12-16 14:20:00+00:00,74400000000000,85842.29000000001,86893.18000000001,['72.44000000 USDT'],-0.01224,-806.97000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251219-001000-001-000-101,O-20251219-042500-001-000-102,SELL,FLAT,0.000000,0.701802,1766103000000000000,2025-12-19 00:10:00+00:00,1766118300000000000,2025-12-19 04:25:00+00:00,15300000000000,85494.22,87049.82,['72.66000000 USDT'],-0.0182,-1164.38000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251219-114000-001-000-103,O-20251219-211000-001-000-104,BUY,FLAT,0.000000,0.679596,1766144400000000000,2025-12-19 11:40:00+00:00,1766178600000000000,2025-12-19 21:10:00+00:00,34200000000000,88287.73000000001,87914.79000000001,['71.85000000 USDT'],-0.00422,-325.30000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20251229-055500-001-000-105,O-20251229-121500-001-000-106,BUY,FLAT,0.000000,0.666785,1766987700000000000,2025-12-29 05:55:00+00:00,1767010500000000000,2025-12-29 12:15:00+00:00,22800000000000,89984.0,86946.01,['70.78000000 USDT'],-0.03376,-2096.47000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260102-181500-001-000-107,O-20260103-072500-001-000-108,BUY,FLAT,0.000000,0.663253,1767377700000000000,2026-01-02 18:15:00+00:00,1767425100000000000,2026-01-03 07:25:00+00:00,47400000000000,90463.22,89416.0,['71.58000000 USDT'],-0.01158,-766.15000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260105-182000-001-000-109,O-20260106-081000-001-000-110,BUY,FLAT,0.000000,0.638058,1767637200000000000,2026-01-05 18:20:00+00:00,1767687000000000000,2026-01-06 08:10:00+00:00,49800000000000,94035.34,93380.0,['71.75000000 USDT'],-0.00697,-489.89000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260107-202000-001-000-111,O-20260108-182500-001-000-112,SELL,FLAT,0.000000,0.660698,1767817200000000000,2026-01-07 20:20:00+00:00,1767896700000000000,2026-01-08 18:25:00+00:00,79500000000000,90812.98999999999,91257.36,['72.18000000 USDT'],-0.00489,-365.77000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260113-182000-001-000-113,O-20260115-065000-001-000-114,BUY,FLAT,0.000000,0.640954,1768328400000000000,2026-01-13 18:20:00+00:00,1768459800000000000,2026-01-15 06:50:00+00:00,131400000000000,93610.45000000001,96325.99,['73.04000000 USDT'],0.02901,1667.50000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260119-032000-001-000-115,O-20260119-205000-001-000-116,SELL,FLAT,0.000000,0.648422,1768792800000000000,2026-01-19 03:20:00+00:00,1768855800000000000,2026-01-19 20:50:00+00:00,63000000000000,92532.38,93109.53,['72.22000000 USDT'],-0.00624,-446.46000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260120-065500-001-000-117,O-20260121-153000-001-000-118,SELL,FLAT,0.000000,0.659848,1768892100000000000,2026-01-20 06:55:00+00:00,1769009400000000000,2026-01-21 15:30:00+00:00,117300000000000,90929.98000000001,90174.34999999999,['71.70000000 USDT'],0.00831,426.90000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260125-201500-001-000-119,O-20260126-080000-001-000-120,SELL,FLAT,0.000000,0.693755,1769372100000000000,2026-01-25 20:15:00+00:00,1769414400000000000,2026-01-26 08:00:00+00:00,42300000000000,86485.83,88118.01,['72.68000000 USDT'],-0.01887,-1205.01000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260129-154000-001-000-121,O-20260130-223000-001-000-122,SELL,FLAT,0.000000,0.709052,1769701200000000000,2026-01-29 15:40:00+00:00,1769812200000000000,2026-01-30 22:30:00+00:00,111000000000000,84619.99,84020.90999999999,['71.75000000 USDT'],0.00708,353.03000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260131-164500-001-000-123,O-20260202-123000-001-000-124,SELL,FLAT,0.000000,0.745780,1769877900000000000,2026-01-31 16:45:00+00:00,1770035400000000000,2026-02-02 12:30:00+00:00,157500000000000,80452.64,77953.93,['70.88000000 USDT'],0.03106,1792.61000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260202-234500-001-000-125,O-20260203-093000-001-000-126,BUY,FLAT,0.000000,0.761402,1770075900000000000,2026-02-02 23:45:00+00:00,1770111000000000000,2026-02-03 09:30:00+00:00,35100000000000,78802.0,78209.99,['71.73000000 USDT'],-0.00751,-522.49000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260203-183000-001-000-127,O-20260206-152000-001-000-128,SELL,FLAT,0.000000,0.808190,1770143400000000000,2026-02-03 18:30:00+00:00,1770391200000000000,2026-02-06 15:20:00+00:00,247800000000000,74240.0,68470.0,['69.20000000 USDT'],0.07772,4594.06000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260206-173500-001-000-129,O-20260207-142500-001-000-130,BUY,FLAT,0.000000,0.846262,1770399300000000000,2026-02-06 17:35:00+00:00,1770474300000000000,2026-02-07 14:25:00+00:00,75000000000000,70900.01,68952.69,['71.01000000 USDT'],-0.02747,-1718.95000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260208-144000-001-000-131,O-20260209-055000-001-000-132,BUY,FLAT,0.000000,0.843376,1770561600000000000,2026-02-08 14:40:00+00:00,1770616200000000000,2026-02-09 05:50:00+00:00,54600000000000,71142.66,71000.72,['71.93000000 USDT'],-0.002,-191.64000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260209-164500-001-000-133,O-20260209-193500-001-000-134,SELL,FLAT,0.000000,0.855666,1770655500000000000,2026-02-09 16:45:00+00:00,1770665700000000000,2026-02-09 19:35:00+00:00,10200000000000,70120.81,70922.29000000001,['72.41000000 USDT'],-0.01143,-758.21000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260210-115500-001-000-135,O-20260210-174000-001-000-136,SELL,FLAT,0.000000,0.875465,1770724500000000000,2026-02-10 11:55:00+00:00,1770745200000000000,2026-02-10 17:40:00+00:00,20700000000000,68535.01000000001,69882.28,['72.71000000 USDT'],-0.01966,-1252.20000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260211-045000-001-000-137,O-20260211-221500-001-000-138,SELL,FLAT,0.000000,0.889608,1770785400000000000,2026-02-11 04:50:00+00:00,1770848100000000000,2026-02-11 22:15:00+00:00,62700000000000,67445.45999999999,67657.0,['72.11000000 USDT'],-0.00314,-260.30000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260212-212000-001-000-139,O-20260213-081500-001-000-140,SELL,FLAT,0.000000,0.915723,1770931200000000000,2026-02-12 21:20:00+00:00,1770970500000000000,2026-02-13 08:15:00+00:00,39300000000000,65522.009999999995,66326.97,['72.44000000 USDT'],-0.01229,-809.56000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260213-165000-001-000-141,O-20260215-004000-001-000-142,BUY,FLAT,0.000000,0.867281,1771001400000000000,2026-02-13 16:50:00+00:00,1771116000000000000,2026-02-15 00:40:00+00:00,114600000000000,69181.76,69634.01,['72.24000000 USDT'],0.00654,319.99000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260215-203000-001-000-143,O-20260216-105500-001-000-144,SELL,FLAT,0.000000,0.875836,1771187400000000000,2026-02-15 20:30:00+00:00,1771239300000000000,2026-02-16 10:55:00+00:00,51900000000000,68506.01,68798.22,['72.15000000 USDT'],-0.00427,-328.08000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260218-215500-001-000-145,O-20260219-064000-001-000-146,SELL,FLAT,0.000000,0.904394,1771451700000000000,2026-02-18 21:55:00+00:00,1771483200000000000,2026-02-19 06:40:00+00:00,31500000000000,66342.76,67104.83,['72.41000000 USDT'],-0.01149,-761.62000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20260223-015000-001-000-147,O-20260224-202500-001-000-148,SELL,FLAT,0.000000,0.930975,1771811400000000000,2026-02-23 01:50:00+00:00,1771964700000000000,2026-02-24 20:25:00+00:00,153300000000000,64448.530000000006,64473.95,['72.01000000 USDT'],-0.00039,-95.68000000 USDT,True
