trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250114-133500-001-000-151,O-20250114-171000-001-000-157,SELL,FLAT,0.000000,0.045071,1736866800000000000,2025-01-14 15:00:00+00:00,1736874600000000000,2025-01-14 17:10:00+00:00,7800000000000,133124.00302300815,138911.00999999998,['4.96000000 USDT'],-0.04347,-265.79000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250115-062500-001-000-158,O-20250115-091500-001-000-166,BUY,FLAT,0.000000,0.068116,1736924700000000000,2025-01-15 07:05:00+00:00,1736932500000000000,2025-01-15 09:15:00+00:00,7800000000000,146806.95559486758,144681.67,['7.91000000 USDT'],-0.01448,-152.68000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250115-132500-001-000-169,O-20250115-160500-001-000-175,SELL,FLAT,0.000000,0.066424,1736952900000000000,2025-01-15 14:55:00+00:00,1736957100000000000,2025-01-15 16:05:00+00:00,4200000000000,150547.14147461762,151152.53,['8.02000000 USDT'],-0.00402,-48.23000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250116-134000-001-000-178,O-20250116-213000-001-000-184,SELL,FLAT,0.000000,0.056337,1737040200000000000,2025-01-16 15:10:00+00:00,1737063000000000000,2025-01-16 21:30:00+00:00,22800000000000,177503.06062782893,181846.31,['8.15000000 USDT'],-0.02447,-252.84000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250117-232000-001-000-187,O-20250118-005500-001-000-191,SELL,FLAT,0.000000,0.021571,1737159300000000000,2025-01-18 00:15:00+00:00,1737161700000000000,2025-01-18 00:55:00+00:00,2400000000000,231789.29,232781.84,['4.01000000 USDT'],-0.00428,-25.42000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250118-121000-001-000-194,O-20250118-164000-001-000-200,SELL,FLAT,0.000000,0.023514,1737203700000000000,2025-01-18 12:35:00+00:00,1737218400000000000,2025-01-18 16:40:00+00:00,14700000000000,255173.24961384706,259722.21,['4.86000000 USDT'],-0.01783,-111.82000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250119-030000-001-000-203,O-20250119-081500-001-000-209,SELL,FLAT,0.000000,0.036439,1737260100000000000,2025-01-19 04:15:00+00:00,1737274500000000000,2025-01-19 08:15:00+00:00,14400000000000,274428.32145558327,287620.09,['8.29000000 USDT'],-0.04807,-488.98000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250120-042500-001-000-212,O-20250120-064000-001-000-218,SELL,FLAT,0.000000,0.017990,1737348600000000000,2025-01-20 04:50:00+00:00,1737355200000000000,2025-01-20 06:40:00+00:00,6600000000000,333512.2040711506,339701.29000000004,['4.87000000 USDT'],-0.01856,-116.21000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250120-113000-001-000-219,O-20250120-160500-001-000-225,BUY,FLAT,0.000000,0.009291,1737373500000000000,2025-01-20 11:45:00+00:00,1737389100000000000,2025-01-20 16:05:00+00:00,15600000000000,327736.99,326421.85000000003,['2.43000000 USDT'],-0.00401,-14.65000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250120-183500-001-000-228,O-20250120-224000-001-000-234,SELL,FLAT,0.000000,0.028118,1737404700000000000,2025-01-20 20:25:00+00:00,1737412800000000000,2025-01-20 22:40:00+00:00,8100000000000,339232.7056917277,337173.27999999997,['7.60000000 USDT'],0.00607,50.31000000 USDT,True
