total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99844.05000000,0.00000000,99844.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.05000000,0.00000000,99844.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.05000000,0.00000000,99844.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.05000000,0.00000000,99844.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.05000000,0.00000000,99844.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.05000000,0.00000000,99844.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.05000000,0.00000000,99844.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.05000000,0.00000000,99844.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.05000000,0.00000000,99844.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99612.23000000,0.00000000,99612.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99612.23000000,0.00000000,99612.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99612.23000000,0.00000000,99612.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99612.23000000,0.00000000,99612.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99612.23000000,0.00000000,99612.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.23000000,0.00000000,99611.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.23000000,0.00000000,99611.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.23000000,0.00000000,99611.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.03000000,0.00000000,99611.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.03000000,0.00000000,99611.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.03000000,0.00000000,99611.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.03000000,0.00000000,99611.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.03000000,0.00000000,99611.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.03000000,0.00000000,99611.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.03000000,0.00000000,99611.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.03000000,0.00000000,99611.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99611.03000000,0.00000000,99611.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99435.14000000,0.00000000,99435.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99435.14000000,0.00000000,99435.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99435.14000000,0.00000000,99435.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99435.14000000,0.00000000,99435.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99435.14000000,0.00000000,99435.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99434.14000000,0.00000000,99434.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99434.14000000,0.00000000,99434.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
