ts_ns,equity
1767844500000000000,87048.56999999999
1767846300000000000,87048.56999999999
1767848100000000000,87048.56999999999
1767849900000000000,87048.56999999999
1767851700000000000,87048.56999999999
1767853500000000000,87048.56999999999
1767855300000000000,87048.56999999999
1767857100000000000,87048.56999999999
1767858900000000000,87048.56999999999
1767860700000000000,87048.56999999999
1767862500000000000,87048.56999999999
1767864300000000000,87048.56999999999
1767866100000000000,86762.95
1767867900000000000,86583.70999999999
1767869700000000000,86583.70999999999
1767871500000000000,86583.70999999999
1767873300000000000,86583.70999999999
1767875100000000000,86583.70999999999
1767876900000000000,86583.70999999999
1767878700000000000,86583.70999999999
1767880500000000000,86583.70999999999
1767882300000000000,86583.70999999999
1767884100000000000,86583.70999999999
1767885900000000000,86583.70999999999
1767887700000000000,86583.70999999999
1767889500000000000,86583.70999999999
1767891300000000000,86583.70999999999
1767893100000000000,86583.70999999999
1767894900000000000,86599.93
1767896700000000000,86599.93
1767898500000000000,86599.93
1767900300000000000,86599.93
1767902100000000000,86599.93
1767903900000000000,86599.93
1767905700000000000,86599.93
1767907500000000000,86599.93
1767909300000000000,86599.93
1767911100000000000,86599.93
1767912900000000000,86599.93
1767914700000000000,86599.93
1767916500000000000,86599.93
1767918300000000000,86599.93
1767920100000000000,86599.93
1767921900000000000,86599.93
1767923700000000000,86531.82
1767925500000000000,86517.40000000001
1767927300000000000,86517.40000000001
1767929100000000000,86517.40000000001
1767930900000000000,86517.40000000001
1767932700000000000,86517.40000000001
1767934500000000000,86517.40000000001
1767936300000000000,86517.40000000001
1767938100000000000,86517.40000000001
1767939900000000000,86517.40000000001
1767941700000000000,86517.40000000001
1767943500000000000,86517.40000000001
1767945300000000000,86517.40000000001
1767947100000000000,86517.40000000001
1767948900000000000,86517.40000000001
1767950700000000000,86517.40000000001
1767952500000000000,86339.53
1767954300000000000,86272.90999999999
1767956100000000000,86272.90999999999
1767957900000000000,86272.90999999999
1767959700000000000,86272.90999999999
1767961500000000000,86272.90999999999
1767963300000000000,86272.90999999999
1767965100000000000,86272.90999999999
1767966900000000000,86272.90999999999
1767968700000000000,86272.90999999999
1767970500000000000,86272.90999999999
1767972300000000000,86272.90999999999
1767974100000000000,86272.90999999999
1767975900000000000,86272.90999999999
1767977700000000000,86272.90999999999
1767979500000000000,86272.90999999999
1767981300000000000,86339.51
1767983100000000000,86339.51
1767984900000000000,86339.51
1767986700000000000,86339.51
1767988500000000000,86339.51
1767990300000000000,86339.51
1767992100000000000,86339.51
1767993900000000000,86339.51
1767995700000000000,86339.51
1767997500000000000,86339.51
1767999300000000000,86339.51
1768001100000000000,86339.51
1768002900000000000,86339.51
1768004700000000000,86339.51
1768006500000000000,86339.51
1768008300000000000,86339.51
1768010100000000000,86257.42
1768011900000000000,86257.42
1768013700000000000,86257.42
1768015500000000000,86257.42
1768017300000000000,86257.42
1768019100000000000,86257.42
1768020900000000000,86257.42
1768022700000000000,86257.42
1768024500000000000,86257.42
1768026300000000000,86257.42
1768028100000000000,86257.42
1768029900000000000,86257.42
1768031700000000000,86257.42
1768033500000000000,86257.42
1768035300000000000,86257.42
1768037100000000000,86257.42
1768038900000000000,86187.83
1768040700000000000,86187.83
1768042500000000000,86187.83
1768044300000000000,86187.83
1768046100000000000,86187.83
1768047900000000000,86187.83
1768049700000000000,86187.83
1768051500000000000,86187.83
1768053300000000000,86187.83
1768055100000000000,86187.83
1768056900000000000,86187.83
1768058700000000000,86187.83
1768060500000000000,86187.83
1768062300000000000,86187.83
1768064100000000000,86187.83
1768065900000000000,86187.83
1768067700000000000,86094.04000000001
1768069500000000000,86094.04000000001
1768071300000000000,86094.04000000001
1768073100000000000,86094.04000000001
1768074900000000000,86094.04000000001
1768076700000000000,86094.04000000001
1768078500000000000,86094.04000000001
1768080300000000000,86094.04000000001
1768082100000000000,86094.04000000001
1768083900000000000,86094.04000000001
1768085700000000000,86094.04000000001
1768087500000000000,86094.04000000001
1768089300000000000,86094.04000000001
1768091100000000000,86094.04000000001
1768092900000000000,86094.04000000001
1768094700000000000,86094.04000000001
1768096500000000000,86028.14
1768098300000000000,86028.14
1768100100000000000,86028.14
1768101900000000000,86028.14
1768103700000000000,86028.14
1768105500000000000,86028.14
1768107300000000000,86028.14
1768109100000000000,86028.14
1768110900000000000,86028.14
1768112700000000000,86028.14
1768114500000000000,86028.14
1768116300000000000,86028.14
1768118100000000000,86028.14
1768119900000000000,86028.14
1768121700000000000,86028.14
1768123500000000000,86028.14
1768125300000000000,86003.23999999999
1768127100000000000,86003.23999999999
1768128900000000000,86003.23999999999
1768130700000000000,86003.23999999999
1768132500000000000,86003.23999999999
1768134300000000000,86003.23999999999
1768136100000000000,86003.23999999999
1768137900000000000,86003.23999999999
1768139700000000000,86003.23999999999
1768141500000000000,86003.23999999999
1768143300000000000,86003.23999999999
1768145100000000000,86003.23999999999
1768146900000000000,86003.23999999999
1768148700000000000,86003.23999999999
1768150500000000000,86003.23999999999
1768152300000000000,86003.23999999999
1768154100000000000,86044.36
1768155900000000000,86044.36
1768157700000000000,86044.36
1768159500000000000,86044.36
1768161300000000000,86044.36
1768163100000000000,86044.36
1768164900000000000,86044.36
1768166700000000000,86044.36
1768168500000000000,86044.36
1768170300000000000,86044.36
1768172100000000000,86044.36
1768173900000000000,86044.36
1768175700000000000,86044.36
1768177500000000000,86044.36
1768179300000000000,86044.36
1768181100000000000,86044.36
1768182900000000000,86173.31
1768184700000000000,86173.31
1768186500000000000,86173.31
1768188300000000000,86173.31
1768190100000000000,86173.31
1768191900000000000,86173.31
1768193700000000000,86173.31
1768195500000000000,86173.31
1768197300000000000,86173.31
1768199100000000000,86173.31
1768200900000000000,86173.31
1768202700000000000,86173.31
1768204500000000000,86173.31
1768206300000000000,86173.31
1768208100000000000,86173.31
1768209900000000000,86173.31
1768211700000000000,86133.48
1768213500000000000,86133.48
1768215300000000000,86133.48
1768217100000000000,86133.48
1768218900000000000,86133.48
1768220700000000000,86133.48
1768222500000000000,86133.48
1768224300000000000,86133.48
1768226100000000000,86133.48
1768227900000000000,86133.48
1768229700000000000,86133.48
1768231500000000000,86133.48
1768233300000000000,86133.48
1768235100000000000,86133.48
1768236900000000000,86133.48
1768238700000000000,86133.48
1768240500000000000,86146.21
1768242300000000000,86409.67
1768244100000000000,86409.67
1768245900000000000,86409.67
1768247700000000000,86409.67
1768249500000000000,86510.45000000001
1768251300000000000,86510.45000000001
1768253100000000000,86510.45000000001
1768254900000000000,86510.45000000001
1768256700000000000,86510.45000000001
1768258500000000000,86510.45000000001
1768260300000000000,86510.45000000001
1768262100000000000,86510.45000000001
1768263900000000000,86510.45000000001
1768265700000000000,86510.45000000001
1768267500000000000,86510.45000000001
1768269300000000000,86497.90000000001
1768271100000000000,86497.90000000001
1768272900000000000,86497.90000000001
1768274700000000000,86497.90000000001
1768276500000000000,86497.90000000001
1768278300000000000,86497.90000000001
1768280100000000000,86497.90000000001
1768281900000000000,86497.90000000001
1768283700000000000,86497.90000000001
1768285500000000000,86497.90000000001
1768287300000000000,86497.90000000001
1768289100000000000,86497.90000000001
1768290900000000000,86497.90000000001
1768292700000000000,86497.90000000001
1768294500000000000,86497.90000000001
1768296300000000000,86497.90000000001
1768298100000000000,86621.89
1768299900000000000,86682.87
1768301700000000000,86682.87
1768303500000000000,86682.87
1768305300000000000,86682.87
1768307100000000000,86682.87
1768308900000000000,86682.87
1768310700000000000,86682.87
1768312500000000000,86682.87
1768314300000000000,86682.87
1768316100000000000,86682.87
1768317900000000000,86682.87
1768319700000000000,86682.87
1768321500000000000,86682.87
1768323300000000000,86682.87
1768325100000000000,86682.87
1768326900000000000,86832.84
1768328700000000000,86838.73999999999
1768330500000000000,86838.73999999999
1768332300000000000,86838.73999999999
1768334100000000000,86838.73999999999
1768335900000000000,86838.73999999999
1768337700000000000,86838.73999999999
1768339500000000000,86838.73999999999
1768341300000000000,86838.73999999999
1768343100000000000,86838.73999999999
1768344900000000000,86838.73999999999
1768346700000000000,86838.73999999999
1768348500000000000,86838.73999999999
1768350300000000000,86838.73999999999
1768352100000000000,86838.73999999999
1768353900000000000,86838.73999999999
1768355700000000000,86651.68
1768357500000000000,86651.68
1768359300000000000,86651.68
1768361100000000000,86651.68
1768362900000000000,86651.68
1768364700000000000,86651.68
1768366500000000000,86651.68
1768368300000000000,86651.68
1768370100000000000,86651.68
1768371900000000000,86651.68
1768373700000000000,86651.68
1768375500000000000,86651.68
1768377300000000000,86651.68
1768379100000000000,86651.68
1768380900000000000,86651.68
1768382700000000000,86651.68
1768384500000000000,86655.25
1768386300000000000,86655.25
1768388100000000000,86655.25
1768389900000000000,86655.25
