total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100604.72000000,0.00000000,100604.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100603.85000000,0.00000000,100603.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100602.85000000,0.00000000,100602.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100602.85000000,0.00000000,100602.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100602.85000000,0.00000000,100602.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100602.85000000,0.00000000,100602.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100602.85000000,0.00000000,100602.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100601.85000000,0.00000000,100601.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100601.85000000,0.00000000,100601.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100601.85000000,0.00000000,100601.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100601.65000000,0.00000000,100601.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100601.65000000,0.00000000,100601.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100601.65000000,0.00000000,100601.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100614.42000000,0.00000000,100614.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100627.19000000,0.00000000,100627.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100639.96000000,0.00000000,100639.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100639.96000000,0.00000000,100639.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100639.96000000,0.00000000,100639.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100639.96000000,0.00000000,100639.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100639.96000000,0.00000000,100639.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100639.96000000,0.00000000,100639.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100639.96000000,0.00000000,100639.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100639.96000000,0.00000000,100639.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100638.96000000,0.00000000,100638.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100638.96000000,0.00000000,100638.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100638.96000000,0.00000000,100638.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100684.19000000,0.00000000,100684.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100729.42000000,0.00000000,100729.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
