ts_ns,equity
1664492400000000000,103563.42
1664514000000000000,104486.43999999999
1664535600000000000,104486.43999999999
1664557200000000000,104486.43999999999
1664578800000000000,104486.43999999999
1664600400000000000,104486.43999999999
1664622000000000000,104486.43999999999
1664643600000000000,104486.43999999999
1664665200000000000,104486.43999999999
1664686800000000000,104486.43999999999
1664708400000000000,104486.43999999999
1664730000000000000,104486.43999999999
1664751600000000000,104490.38
1664773200000000000,104619.29
1664794800000000000,104619.29
1664816400000000000,105085.58
1664838000000000000,105085.58
1664859600000000000,105085.58
1664881200000000000,105085.58
1664902800000000000,105085.58
1664924400000000000,105085.58
1664946000000000000,105085.58
1664967600000000000,105085.58
1664989200000000000,105085.58
1665010800000000000,105085.58
1665032400000000000,105085.58
1665054000000000000,105085.58
1665075600000000000,105085.58
1665097200000000000,105165.17
1665118800000000000,105165.17
1665140400000000000,105165.17
1665162000000000000,105159.83
1665183600000000000,105159.83
1665205200000000000,105159.83
1665226800000000000,105159.83
1665248400000000000,105159.83
1665270000000000000,105159.83
1665291600000000000,105159.83
1665313200000000000,105159.83
1665334800000000000,105159.83
1665356400000000000,105159.83
1665378000000000000,105159.83
1665399600000000000,105159.83
1665421200000000000,105159.83
1665442800000000000,105137.90000000001
1665464400000000000,105134.36
1665486000000000000,105134.36
1665507600000000000,105087.84999999999
1665529200000000000,105087.84999999999
1665550800000000000,105087.84999999999
1665572400000000000,105087.84999999999
1665594000000000000,105087.84999999999
1665615600000000000,105072.69
1665637200000000000,105072.69
1665658800000000000,105072.69
1665680400000000000,105072.69
1665702000000000000,105221.15999999999
1665723600000000000,105221.15999999999
1665745200000000000,105221.15999999999
1665766800000000000,105221.15999999999
1665788400000000000,105221.15999999999
1665810000000000000,105207.76
1665831600000000000,105203.76
1665853200000000000,105203.76
1665874800000000000,105199.76
1665896400000000000,105199.76
1665918000000000000,105199.76
1665939600000000000,105199.76
1665961200000000000,105690.61
1665982800000000000,105690.61
1666004400000000000,105690.61
1666026000000000000,105690.61
1666047600000000000,105690.61
1666069200000000000,105690.61
1666090800000000000,105690.61
1666112400000000000,105690.61
1666134000000000000,105696.61
1666155600000000000,105762.16
1666177200000000000,105918.25
1666198800000000000,106023.3
1666220400000000000,106023.3
1666242000000000000,106023.3
1666263600000000000,106023.3
1666285200000000000,106023.3
1666306800000000000,106023.3
1666328400000000000,106023.3
1666350000000000000,106023.3
1666371600000000000,106023.3
1666393200000000000,106023.3
1666414800000000000,106023.3
1666436400000000000,106023.3
1666458000000000000,106023.3
1666479600000000000,106014.03
1666501200000000000,106014.03
1666522800000000000,106014.03
1666544400000000000,106014.03
1666566000000000000,106014.03
1666587600000000000,106014.03
1666609200000000000,106014.03
1666630800000000000,106014.03
1666652400000000000,106014.03
1666674000000000000,106014.03
1666695600000000000,106014.03
1666717200000000000,106014.03
1666738800000000000,106014.03
1666760400000000000,106014.03
1666782000000000000,106014.03
1666803600000000000,106014.03
1666825200000000000,105948.81
1666846800000000000,105962.62000000001
1666868400000000000,105962.62000000001
1666890000000000000,105962.62000000001
1666911600000000000,105962.62000000001
1666933200000000000,105962.62000000001
1666954800000000000,105962.62000000001
1666976400000000000,105962.62000000001
1666998000000000000,105962.62000000001
1667019600000000000,105962.62000000001
1667041200000000000,106110.79000000001
1667062800000000000,106110.79000000001
1667084400000000000,106110.79000000001
1667106000000000000,106110.79000000001
1667127600000000000,106110.79000000001
1667149200000000000,106110.79000000001
1667170800000000000,106147.84
1667192400000000000,106146.11
1667214000000000000,106253.94
1667235600000000000,106253.94
1667257200000000000,106253.94
1667278800000000000,106253.94
1667300400000000000,106253.94
1667322000000000000,106253.94
1667343600000000000,106253.94
1667365200000000000,106253.94
1667386800000000000,106253.94
1667408400000000000,106253.94
1667430000000000000,106253.94
1667451600000000000,106253.94
1667473200000000000,106253.94
1667494800000000000,106253.94
1667516400000000000,106375.22
1667538000000000000,106367.22
1667559600000000000,106367.22
1667581200000000000,106367.22
1667602800000000000,106367.22
1667624400000000000,106367.22
1667646000000000000,106367.22
1667667600000000000,106367.22
1667689200000000000,106367.22
1667710800000000000,106367.22
1667732400000000000,106367.22
1667754000000000000,106367.22
1667775600000000000,106367.22
1667797200000000000,106367.22
1667818800000000000,106367.22
1667840400000000000,106367.22
1667862000000000000,106372.07
1667883600000000000,106808.64
1667905200000000000,106808.64
1667926800000000000,106805.42
1667948400000000000,106805.42
1667970000000000000,106805.42
1667991600000000000,106805.42
1668013200000000000,106805.42
1668034800000000000,106805.42
1668056400000000000,106805.42
1668078000000000000,106805.42
1668099600000000000,106805.42
1668121200000000000,106805.42
1668142800000000000,106805.42
1668164400000000000,106805.42
1668186000000000000,106805.42
1668207600000000000,108813.20999999999
1668229200000000000,108813.20999999999
1668250800000000000,108813.20999999999
1668272400000000000,108813.20999999999
1668294000000000000,108813.20999999999
1668315600000000000,108813.20999999999
1668337200000000000,108813.20999999999
1668358800000000000,108813.20999999999
1668380400000000000,111110.67
1668402000000000000,111110.67
1668423600000000000,111110.67
1668445200000000000,111107.67
1668466800000000000,111107.67
1668488400000000000,111107.67
1668510000000000000,111107.67
1668531600000000000,111107.67
1668553200000000000,111106.67
1668574800000000000,111104.89
1668596400000000000,115302.65
1668618000000000000,116954.96
1668639600000000000,116954.96
1668661200000000000,116954.96
1668682800000000000,116954.96
1668704400000000000,116954.96
1668726000000000000,116954.96
1668747600000000000,117638.56999999999
1668769200000000000,117638.56999999999
1668790800000000000,117638.56999999999
1668812400000000000,117638.56999999999
1668834000000000000,117638.56999999999
1668855600000000000,117638.56999999999
1668877200000000000,117638.56999999999
1668898800000000000,117832.09
1668920400000000000,117830.09
1668942000000000000,117824.34
1668963600000000000,117824.34
1668985200000000000,117824.34
1669006800000000000,117824.34
1669028400000000000,117824.34
1669050000000000000,117824.34
1669071600000000000,117824.34
1669093200000000000,117824.34
1669114800000000000,117824.34
1669136400000000000,117824.34
1669158000000000000,117824.34
1669179600000000000,117824.34
1669201200000000000,117824.34
1669222800000000000,117824.34
1669244400000000000,117800.15000000001
1669266000000000000,117907.78
1669287600000000000,117907.78
1669309200000000000,117902.78
1669330800000000000,117902.78
1669352400000000000,117887.78
1669374000000000000,117887.78
1669395600000000000,117887.78
1669417200000000000,117887.78
1669438800000000000,117887.78
1669460400000000000,117887.78
1669482000000000000,117887.78
1669503600000000000,117887.78
1669525200000000000,117887.78
1669546800000000000,117887.78
1669568400000000000,117887.78
1669590000000000000,117997.69
1669611600000000000,117997.69
1669633200000000000,117997.69
1669654800000000000,117997.69
1669676400000000000,117997.69
1669698000000000000,117997.69
1669719600000000000,117997.69
1669741200000000000,117997.69
1669762800000000000,117997.69
1669784400000000000,118081.03
1669806000000000000,118081.03
1669827600000000000,118081.03
1669849200000000000,118081.03
1669870800000000000,118081.03
1669892400000000000,118081.03
1669914000000000000,118081.03
1669935600000000000,118743.71999999999
1669957200000000000,118739.78000000001
1669978800000000000,118739.78000000001
1670000400000000000,118737.83
1670022000000000000,118737.83
1670043600000000000,119301.23
1670065200000000000,119301.23
1670086800000000000,119301.23
1670108400000000000,119301.23
1670130000000000000,119301.23
1670151600000000000,119301.23
1670173200000000000,119301.23
1670194800000000000,119301.23
1670216400000000000,119301.23
1670238000000000000,119301.23
1670259600000000000,119301.23
1670281200000000000,119396.37999999999
1670302800000000000,119798.24
1670324400000000000,119798.24
1670346000000000000,119798.24
1670367600000000000,119988.12999999999
1670389200000000000,119988.12999999999
1670410800000000000,119974.47
1670432400000000000,119974.47
1670454000000000000,119974.47
1670475600000000000,119974.47
1670497200000000000,119974.47
1670518800000000000,119974.47
1670540400000000000,120722.48000000001
1670562000000000000,120722.48000000001
1670583600000000000,120722.48000000001
1670605200000000000,120722.48000000001
1670626800000000000,120838.9
1670648400000000000,120838.9
1670670000000000000,120838.9
1670691600000000000,120955.18999999999
1670713200000000000,120953.79000000001
1670734800000000000,120953.79000000001
1670756400000000000,120953.79000000001
1670778000000000000,120953.79000000001
1670799600000000000,121208.84
1670821200000000000,121193.76
1670842800000000000,121193.76
1670864400000000000,121193.76
1670886000000000000,121193.76
1670907600000000000,121193.76
1670929200000000000,122901.87
1670950800000000000,122901.87
1670972400000000000,123831.96
1670994000000000000,123831.96
1671015600000000000,123831.96
1671037200000000000,124169.40999999999
1671058800000000000,124169.40999999999
1671080400000000000,124166.41000000002
1671102000000000000,124166.41000000002
1671123600000000000,124166.41000000002
1671145200000000000,124166.41000000002
1671166800000000000,124166.41000000002
1671188400000000000,124166.41000000002
1671210000000000000,124166.41000000002
1671231600000000000,124166.41000000002
1671253200000000000,124166.41000000002
1671274800000000000,124166.41000000002
1671296400000000000,124166.41000000002
1671318000000000000,124017.23
1671339600000000000,124017.23
1671361200000000000,124017.23
1671382800000000000,124017.23
1671404400000000000,124017.23
1671426000000000000,124017.23
1671447600000000000,124017.23
1671469200000000000,124017.23
1671490800000000000,124017.23
1671512400000000000,124017.23
1671534000000000000,124017.23
1671555600000000000,124017.23
1671577200000000000,124017.23
1671598800000000000,124017.23
1671620400000000000,124017.23
1671642000000000000,124017.23
1671663600000000000,123861.90000000001
1671685200000000000,123861.90000000001
1671706800000000000,123861.90000000001
1671728400000000000,123859.9
1671750000000000000,123859.9
1671771600000000000,123859.9
1671793200000000000,123859.9
1671814800000000000,123859.9
1671836400000000000,123859.9
1671858000000000000,123859.9
1671879600000000000,123859.9
1671901200000000000,123859.9
1671922800000000000,123859.9
1671944400000000000,123859.9
1671966000000000000,123859.9
1671987600000000000,123859.9
1672009200000000000,123783.8
1672030800000000000,123751.59
1672052400000000000,123751.59
1672074000000000000,123751.59
1672095600000000000,123751.59
1672117200000000000,123751.59
1672138800000000000,123751.59
1672160400000000000,123751.59
1672182000000000000,123751.59
1672203600000000000,123751.59
1672225200000000000,123751.59
1672246800000000000,123751.59
1672268400000000000,123751.59
1672290000000000000,123751.59
1672311600000000000,123751.59
1672333200000000000,123751.59
1672354800000000000,123468.23999999999
1672376400000000000,123464.24000000002
1672398000000000000,123460.26000000001
1672419600000000000,123460.26000000001
1672441200000000000,123261.95999999999
1672462800000000000,123261.95999999999
1672484400000000000,123261.95999999999
1672506000000000000,123261.95999999999
1672527600000000000,123261.95999999999
1672549200000000000,123261.95999999999
1672570800000000000,123261.95999999999
1672592400000000000,123261.95999999999
1672614000000000000,123261.95999999999
1672635600000000000,123261.95999999999
1672657200000000000,123261.95999999999
1672678800000000000,123261.95999999999
1672700400000000000,123158.22
1672722000000000000,123120.92000000001
1672743600000000000,123102.32
1672765200000000000,123102.32
1672786800000000000,123102.32
1672808400000000000,123102.32
1672830000000000000,123102.32
1672851600000000000,123102.32
1672873200000000000,123102.32
1672894800000000000,123102.32
1672916400000000000,123102.32
1672938000000000000,123102.32
1672959600000000000,123102.32
1672981200000000000,123102.32
1673002800000000000,123102.32
1673024400000000000,123102.32
1673046000000000000,123101.53
1673067600000000000,123101.53
1673089200000000000,123100.53
1673110800000000000,123100.53
1673132400000000000,123100.53
1673154000000000000,123100.53
1673175600000000000,123100.53
1673197200000000000,123276.39
1673218800000000000,123276.39
1673240400000000000,123276.39
1673262000000000000,123276.39
1673283600000000000,123276.39
1673305200000000000,123276.39
1673326800000000000,123276.39
1673348400000000000,123276.39
1673370000000000000,123276.39
1673391600000000000,123791.15
1673413200000000000,123789.15000000001
1673434800000000000,123789.15000000001
1673456400000000000,123789.15000000001
1673478000000000000,123789.15000000001
1673499600000000000,123789.15000000001
1673521200000000000,123789.15000000001
1673542800000000000,123789.15000000001
1673564400000000000,123789.15000000001
1673586000000000000,123789.15000000001
1673607600000000000,123789.15000000001
1673629200000000000,123789.15000000001
1673650800000000000,123789.15000000001
1673672400000000000,123789.15000000001
1673694000000000000,123789.15000000001
1673715600000000000,123789.15000000001
1673737200000000000,124776.03000000001
1673758800000000000,124774.03
1673780400000000000,124774.03
1673802000000000000,124774.03
1673823600000000000,124774.03
1673845200000000000,125807.65
1673866800000000000,125807.65
1673888400000000000,125807.65
1673910000000000000,125807.65
1673931600000000000,125807.65
1673953200000000000,125807.65
1673974800000000000,125807.65
1673996400000000000,125807.65
1674018000000000000,125807.65
1674039600000000000,125807.65
1674061200000000000,125807.65
1674082800000000000,126413.0
1674104400000000000,128834.02
1674126000000000000,128834.02
1674147600000000000,128834.02
1674169200000000000,131379.37000000002
1674190800000000000,131379.37000000002
1674212400000000000,131379.37000000002
1674234000000000000,131379.37000000002
1674255600000000000,131379.37000000002
1674277200000000000,131379.37000000002
1674298800000000000,131379.37000000002
1674320400000000000,131379.37000000002
1674342000000000000,131379.37000000002
1674363600000000000,131379.37000000002
1674385200000000000,131379.37000000002
1674406800000000000,131379.37000000002
1674428400000000000,132668.61
1674450000000000000,134944.71
1674471600000000000,137251.16999999998
1674493200000000000,140159.66999999998
1674514800000000000,140159.66999999998
1674536400000000000,140159.66999999998
1674558000000000000,140159.66999999998
1674579600000000000,140159.66999999998
1674601200000000000,140159.66999999998
1674622800000000000,140159.66999999998
1674644400000000000,140159.66999999998
1674666000000000000,140159.66999999998
1674687600000000000,140159.66999999998
1674709200000000000,140159.66999999998
1674730800000000000,140159.66999999998
1674752400000000000,140159.66999999998
1674774000000000000,140158.66999999998
1674795600000000000,144324.38
1674817200000000000,144324.38
1674838800000000000,152779.33
1674860400000000000,157270.12
1674882000000000000,157270.12
1674903600000000000,157270.12
1674925200000000000,157270.12
1674946800000000000,157270.12
1674968400000000000,157506.44
1674990000000000000,157506.44
1675011600000000000,157506.44
1675033200000000000,157506.44
1675054800000000000,157506.44
1675076400000000000,157506.44
1675098000000000000,157506.44
1675119600000000000,158999.16
1675141200000000000,161947.08
1675162800000000000,163453.58000000002
1675184400000000000,164995.80000000002
1675206000000000000,164995.80000000002
1675227600000000000,164995.80000000002
1675249200000000000,164995.80000000002
1675270800000000000,164995.80000000002
1675292400000000000,164995.80000000002
1675314000000000000,164995.80000000002
1675335600000000000,164995.80000000002
1675357200000000000,164995.80000000002
1675378800000000000,164995.80000000002
1675400400000000000,164995.80000000002
1675422000000000000,164995.80000000002
1675443600000000000,164995.80000000002
1675465200000000000,164995.45
1675486800000000000,164994.88
1675508400000000000,164994.88
1675530000000000000,166913.51
1675551600000000000,166913.51
1675573200000000000,166912.0
1675594800000000000,166912.0
1675616400000000000,166908.43
1675638000000000000,166908.43
1675659600000000000,166908.43
1675681200000000000,166908.43
1675702800000000000,166908.43
1675724400000000000,166908.43
1675746000000000000,166908.43
1675767600000000000,166908.43
1675789200000000000,166908.43
1675810800000000000,167010.5
1675832400000000000,167230.6
1675854000000000000,167228.56
1675875600000000000,167217.13
1675897200000000000,167217.13
1675918800000000000,167217.13
1675940400000000000,167217.13
1675962000000000000,167217.13
1675983600000000000,167217.13
1676005200000000000,167217.13
1676026800000000000,167217.13
1676048400000000000,167217.13
1676070000000000000,167217.13
1676091600000000000,167217.13
1676113200000000000,167217.13
1676134800000000000,167217.13
1676156400000000000,166678.86000000002
1676178000000000000,166676.12
1676199600000000000,166254.6
1676221200000000000,165867.12000000002
1676242800000000000,165860.06
1676264400000000000,165853.52
1676286000000000000,165853.52
1676307600000000000,165853.52
1676329200000000000,165853.52
1676350800000000000,165853.52
1676372400000000000,165853.52
1676394000000000000,165853.52
1676415600000000000,165853.52
1676437200000000000,165853.52
1676458800000000000,165853.52
1676480400000000000,165853.52
1676502000000000000,167290.21
1676523600000000000,167290.21
1676545200000000000,167290.21
1676566800000000000,167290.21
1676588400000000000,167290.21
1676610000000000000,167288.21
1676631600000000000,167288.21
1676653200000000000,167288.21
1676674800000000000,167288.21
1676696400000000000,167288.21
1676718000000000000,167288.21
1676739600000000000,167288.21
1676761200000000000,167288.21
1676782800000000000,167288.21
1676804400000000000,167288.21
1676826000000000000,167288.21
1676847600000000000,167280.48
1676869200000000000,167974.21
1676890800000000000,171494.43000000002
1676912400000000000,171494.43000000002
1676934000000000000,171494.43000000002
1676955600000000000,171494.43000000002
1676977200000000000,171494.43000000002
1676998800000000000,171494.43000000002
1677020400000000000,171494.43000000002
1677042000000000000,171494.43000000002
1677063600000000000,171494.43000000002
1677085200000000000,171494.43000000002
1677106800000000000,171494.43000000002
1677128400000000000,171494.43000000002
1677150000000000000,171494.43000000002
1677171600000000000,171494.43000000002
1677193200000000000,171784.39
1677214800000000000,172397.31
1677236400000000000,172397.31
1677258000000000000,172385.22
1677279600000000000,172385.22
1677301200000000000,172385.22
1677322800000000000,172385.22
1677344400000000000,172385.22
1677366000000000000,172385.22
1677387600000000000,172385.22
1677409200000000000,172385.22
1677430800000000000,172385.22
1677452400000000000,172385.22
1677474000000000000,172385.22
1677495600000000000,172385.22
1677517200000000000,172385.22
1677538800000000000,172429.47
1677560400000000000,172429.47
1677582000000000000,172425.27
1677603600000000000,172425.27
1677625200000000000,172424.11
1677646800000000000,174144.28
1677668400000000000,175683.30000000002
1677690000000000000,175683.30000000002
1677711600000000000,175683.30000000002
1677733200000000000,175683.30000000002
1677754800000000000,175683.30000000002
1677776400000000000,175683.30000000002
1677798000000000000,175683.30000000002
1677819600000000000,175683.30000000002
1677841200000000000,175683.30000000002
1677862800000000000,175683.30000000002
1677884400000000000,175414.47
1677906000000000000,175414.47
1677927600000000000,175414.47
1677949200000000000,175414.47
1677970800000000000,175412.47
1677992400000000000,175217.86000000002
1678014000000000000,175217.86000000002
1678035600000000000,175217.86000000002
1678057200000000000,175217.86000000002
1678078800000000000,175217.86000000002
1678100400000000000,175217.86000000002
1678122000000000000,175217.86000000002
1678143600000000000,175217.86000000002
1678165200000000000,175217.86000000002
1678186800000000000,175217.86000000002
1678208400000000000,175217.86000000002
1678230000000000000,175185.66
1678251600000000000,175061.41
1678273200000000000,175061.41
1678294800000000000,175061.41
1678316400000000000,175061.41
1678338000000000000,175061.41
1678359600000000000,175061.41
1678381200000000000,175061.41
1678402800000000000,175061.41
1678424400000000000,175061.41
1678446000000000000,175061.41
1678467600000000000,175061.41
1678489200000000000,175061.41
1678510800000000000,175061.41
1678532400000000000,175061.41
1678554000000000000,175061.41
1678575600000000000,173743.46000000002
1678597200000000000,173741.72
1678618800000000000,173741.72
1678640400000000000,173129.25
1678662000000000000,173129.25
1678683600000000000,173129.25
1678705200000000000,173129.25
1678726800000000000,173129.25
1678748400000000000,173129.25
1678770000000000000,173129.25
1678791600000000000,173129.25
1678813200000000000,173129.25
1678834800000000000,173129.25
1678856400000000000,173129.25
1678878000000000000,173129.25
1678899600000000000,173129.25
1678921200000000000,173487.74
1678942800000000000,173487.74
1678964400000000000,175519.48
1678986000000000000,175519.48
1679007600000000000,175894.57
1679029200000000000,175919.07
1679050800000000000,175919.07
1679072400000000000,175919.07
1679094000000000000,175919.07
1679115600000000000,175919.07
1679137200000000000,175919.07
1679158800000000000,175919.07
1679180400000000000,175919.07
1679202000000000000,175919.07
1679223600000000000,175919.07
1679245200000000000,175919.07
1679266800000000000,177848.28999999998
1679288400000000000,177843.87
1679310000000000000,177843.87
1679331600000000000,177843.87
1679353200000000000,177843.87
1679374800000000000,177843.87
1679396400000000000,177843.87
1679418000000000000,177843.87
1679439600000000000,177843.87
1679461200000000000,177843.87
1679482800000000000,177843.87
1679504400000000000,177843.87
1679526000000000000,177843.87
1679547600000000000,177843.87
1679569200000000000,177843.87
1679590800000000000,177843.87
1679612400000000000,179476.32
1679634000000000000,179474.51
1679655600000000000,179470.51
1679680800000000000,179465.63
1679702400000000000,179465.63
1679724000000000000,179465.63
1679745600000000000,179465.63
1679767200000000000,179465.63
1679788800000000000,179465.63
1679810400000000000,179465.63
1679832000000000000,179465.63
1679853600000000000,179465.63
1679875200000000000,179465.63
1679896800000000000,179465.63
1679918400000000000,179465.63
1679940000000000000,179465.63
1679961600000000000,179577.47
1679983200000000000,179574.22999999998
1680004800000000000,179573.38
1680026400000000000,180713.95
1680048000000000000,183104.94
1680069600000000000,185650.27000000002
1680091200000000000,185650.27000000002
1680112800000000000,185650.27000000002
1680134400000000000,185650.27000000002
1680156000000000000,185650.27000000002
1680177600000000000,185650.27000000002
1680199200000000000,185650.27000000002
1680220800000000000,185650.27000000002
1680242400000000000,185650.27000000002
1680264000000000000,185650.27000000002
1680285600000000000,185650.27000000002
1680307200000000000,186185.77000000002
1680328800000000000,187965.59
1680350400000000000,187962.75999999998
1680372000000000000,187959.43999999997
1680393600000000000,187959.43999999997
1680415200000000000,187959.43999999997
1680436800000000000,187959.43999999997
1680458400000000000,187952.03999999998
1680480000000000000,187952.03999999998
1680501600000000000,187952.03999999998
1680523200000000000,187952.03999999998
1680544800000000000,187952.03999999998
1680566400000000000,187952.03999999998
1680588000000000000,187952.03999999998
1680609600000000000,187952.03999999998
1680631200000000000,187952.03999999998
1680652800000000000,188275.81
1680674400000000000,189237.4
1680696000000000000,189237.4
1680717600000000000,189229.96
1680739200000000000,189229.96
1680760800000000000,189229.96
1680782400000000000,189225.92
1680804000000000000,189225.92
1680825600000000000,189225.92
1680847200000000000,189225.92
1680868800000000000,189225.92
1680890400000000000,189225.92
1680912000000000000,189225.92
1680933600000000000,189225.92
1680955200000000000,189225.92
1680976800000000000,189225.92
1680998400000000000,189780.03
1681020000000000000,189780.03
1681041600000000000,189780.03
1681063200000000000,189780.03
1681084800000000000,189780.03
1681106400000000000,189780.03
1681128000000000000,189780.03
1681149600000000000,189780.03
1681171200000000000,189780.03
1681192800000000000,189780.03
1681214400000000000,189780.03
1681236000000000000,189780.03
1681257600000000000,189780.03
1681279200000000000,189780.03
1681300800000000000,189780.03
1681322400000000000,189780.03
1681344000000000000,191193.15
1681365600000000000,192055.43
1681387200000000000,192055.43
1681408800000000000,192055.43
1681430400000000000,192055.43
1681452000000000000,192055.43
1681473600000000000,192055.43
1681495200000000000,192055.43
1681516800000000000,192055.43
1681538400000000000,192055.43
1681560000000000000,192055.43
1681581600000000000,192055.43
1681603200000000000,192055.43
1681624800000000000,192055.43
1681646400000000000,192055.43
1681668000000000000,192055.43
1681689600000000000,192054.45
1681711200000000000,192052.44
1681732800000000000,192052.44
1681754400000000000,192052.44
1681776000000000000,192052.44
1681797600000000000,192052.44
1681819200000000000,195415.13
1681840800000000000,195415.13
1681862400000000000,195415.13
1681884000000000000,195415.13
1681905600000000000,195415.13
1681927200000000000,195415.13
1681948800000000000,195415.13
1681970400000000000,195415.13
1681992000000000000,195415.13
1682013600000000000,195415.13
1682035200000000000,195714.35
1682056800000000000,195823.39
1682078400000000000,195823.39
1682100000000000000,195823.39
1682121600000000000,195823.39
1682143200000000000,195823.39
1682164800000000000,195823.39
1682186400000000000,195823.39
1682208000000000000,195823.39
1682229600000000000,195823.39
1682251200000000000,195823.39
1682272800000000000,195823.39
1682294400000000000,195823.39
1682316000000000000,195823.39
1682337600000000000,195823.39
1682359200000000000,195823.39
1682380800000000000,195803.94999999998
1682402400000000000,195802.24
1682424000000000000,195800.37
1682445600000000000,195803.66999999998
1682467200000000000,196146.73
1682488800000000000,196146.73
1682510400000000000,196146.73
1682532000000000000,196146.73
1682553600000000000,196146.73
1682575200000000000,196146.73
1682596800000000000,196146.73
1682618400000000000,196146.73
1682640000000000000,196146.73
1682661600000000000,196146.73
1682683200000000000,196146.73
1682704800000000000,196146.73
1682726400000000000,196487.25999999998
1682748000000000000,197166.25
1682769600000000000,197166.25
1682791200000000000,197162.7
1682812800000000000,197162.7
1682834400000000000,197159.52
1682856000000000000,197159.52
1682877600000000000,198425.37
1682899200000000000,198425.37
1682920800000000000,198414.27000000002
1682942400000000000,198414.27000000002
1682964000000000000,198414.27000000002
1682985600000000000,198414.27000000002
1683007200000000000,198414.27000000002
1683028800000000000,198414.27000000002
1683050400000000000,198414.27000000002
1683072000000000000,198412.27
1683093600000000000,198411.27
1683115200000000000,198502.51
1683136800000000000,198498.51
1683158400000000000,200102.25
1683180000000000000,201523.23
1683201600000000000,201523.23
1683223200000000000,201523.23
1683244800000000000,201523.23
1683266400000000000,201523.23
1683288000000000000,201523.23
1683309600000000000,201523.23
