ts_ns,btc_qty,usdt_free,equity,price
1660932000000000000,0.0,100232.13,100232.13,21373.54
1660935600000000000,0.0,100232.13,100232.13,21329.66
1660939200000000000,0.0,100232.13,100232.13,21273.76
1660942800000000000,0.0,100232.13,100232.13,21078.769999999997
1660946400000000000,0.0,100232.13,100232.13,20975.14
1660950000000000000,0.0,100232.13,100232.13,20834.390000000003
1660953600000000000,0.0,100232.13,100232.13,20991.670000000002
1660957200000000000,0.0,100232.13,100232.13,20996.12
1660960800000000000,0.0,100232.13,100232.13,21131.609999999997
1660964400000000000,0.0,100232.13,100232.13,21140.34
1660968000000000000,0.0,100232.13,100232.13,21239.609999999997
1660971600000000000,0.0,100232.13,100232.13,21128.68
1660975200000000000,0.0,100232.13,100232.13,21315.38
1660978800000000000,0.0,100232.13,100232.13,21307.25
1660982400000000000,0.0,100232.13,100232.13,21197.58
1660986000000000000,0.0,100232.13,100232.13,21208.8
1660989600000000000,0.0,100232.13,100232.13,21229.98
1660993200000000000,0.0,100232.13,100232.13,21233.66
1660996800000000000,0.0,100232.13,100232.13,21241.230000000003
1661000400000000000,0.0,100232.13,100232.13,21321.53
1661004000000000000,0.0,100232.13,100232.13,21254.9
1661007600000000000,0.0,100232.13,100232.13,21299.44
1661011200000000000,0.0,100232.13,100232.13,21237.66
1661014800000000000,0.0,100232.13,100232.13,21257.329999999998
1661018400000000000,0.0,100232.13,100232.13,21106.85
1661022000000000000,0.0,100232.13,100232.13,20988.36
1661025600000000000,0.0,100232.13,100232.13,20819.72
1661029200000000000,0.0,100232.13,100232.13,21120.190000000002
1661032800000000000,0.0,100232.13,100232.13,21136.36
1661036400000000000,0.0,100232.13,100232.13,21140.070000000003
1661040000000000000,0.0,100232.13,100232.13,21168.26
1661043600000000000,0.0,100232.13,100232.13,21259.1
1661047200000000000,0.0,100232.13,100232.13,21262.28
1661050800000000000,0.0,100232.13,100232.13,21208.72
1661054400000000000,0.0,100232.13,100232.13,21201.5
1661058000000000000,0.0,100232.13,100232.13,21229.52
1661061600000000000,0.0,100232.13,100232.13,21117.6
1661065200000000000,0.0,100232.13,100232.13,21251.38
1661068800000000000,0.0,100232.13,100232.13,21359.82
1661072400000000000,0.0,100232.13,100232.13,21433.44
1661076000000000000,0.0,100232.13,100232.13,21379.57
1661079600000000000,0.0,100232.13,100232.13,21524.390000000003
1661083200000000000,0.0,100232.13,100232.13,21472.11
1661086800000000000,0.0,100232.13,100232.13,21397.04
1661090400000000000,0.0,100232.13,100232.13,21410.550000000003
1661094000000000000,0.0,100232.13,100232.13,21420.2
1661097600000000000,0.0,100232.13,100232.13,21406.809999999998
1661101200000000000,0.0,100232.13,100232.13,21459.14
1661104800000000000,0.0,100232.13,100232.13,21480.14
1661108400000000000,0.0,100232.13,100232.13,21512.01
1661112000000000000,0.0,100232.13,100232.13,21468.43
1661115600000000000,0.0,100232.13,100232.13,21533.83
1661119200000000000,0.0,100232.13,100232.13,21565.96
1661122800000000000,0.0,100232.13,100232.13,21515.609999999997
1661126400000000000,0.0,100232.13,100232.13,21454.26
1661130000000000000,0.0,100232.13,100232.13,21443.79
1661133600000000000,0.0,100232.13,100232.13,21471.59
1661137200000000000,0.0,100232.13,100232.13,21414.86
1661140800000000000,0.0,100232.13,100232.13,21466.72
1661144400000000000,0.0,100232.13,100232.13,21428.66
1661148000000000000,0.0,100232.13,100232.13,21350.670000000002
1661151600000000000,0.0,100232.13,100232.13,21097.72
1661155200000000000,0.0,100232.13,100232.13,21189.550000000003
1661158800000000000,0.0,100232.13,100232.13,21175.06
1661162400000000000,0.0,100232.13,100232.13,21280.01
1661166000000000000,0.0,100232.13,100232.13,21248.710000000003
1661169600000000000,0.0,100232.13,100232.13,21208.929999999997
1661173200000000000,0.0,100232.13,100232.13,21304.14
1661176800000000000,0.0,100232.13,100232.13,21201.08
1661180400000000000,0.0,100232.13,100232.13,21400.47
1661184000000000000,0.0,100232.13,100232.13,21331.57
1661187600000000000,0.0,100232.13,100232.13,21233.01
1661191200000000000,0.0,100232.13,100232.13,21023.94
1661194800000000000,0.0,100232.13,100232.13,21057.25
1661198400000000000,0.0,100232.13,100232.13,21130.11
1661202000000000000,0.0,100232.13,100232.13,21101.670000000002
1661205600000000000,0.0,100232.13,100232.13,21175.929999999997
1661209200000000000,0.0,100232.13,100232.13,21399.83
1661212800000000000,0.0,100232.13,100232.13,21303.25
1661216400000000000,0.0,100232.13,100232.13,21306.86
1661220000000000000,0.0,100232.13,100232.13,21347.38
1661223600000000000,0.0,100232.13,100232.13,21239.18
1661227200000000000,0.0,100232.13,100232.13,21265.6
1661230800000000000,0.0,100232.13,100232.13,20965.89
1661234400000000000,0.0,100232.13,100232.13,21083.26
1661238000000000000,0.0,100232.13,100232.13,21305.34
1661241600000000000,0.0,100232.13,100232.13,21450.0
1661252400000000000,0.0,100232.13,100232.13,21456.34
1661274000000000000,0.0,100232.13,100232.13,21414.72
1661295600000000000,0.0,100232.13,100232.13,21529.12
1661317200000000000,0.0,100232.13,100232.13,21421.18
1661338800000000000,0.0,100232.13,100232.13,21438.92
1661360400000000000,0.0,100232.13,100232.13,21633.24
1661382000000000000,0.0,100232.13,100232.13,21368.08
1661403600000000000,0.0,100232.13,100232.13,21559.17
1661425200000000000,0.0,100232.13,100232.13,21720.31
1661446800000000000,0.0,100232.13,100232.13,21571.16
1661468400000000000,0.0,100232.13,100232.13,21559.04
1661490000000000000,0.0,100232.13,100232.13,21404.25
1661511600000000000,0.0,100232.13,100232.13,21189.769999999997
1661533200000000000,0.238352,100231.13,100231.13,20651.75
1661554800000000000,0.287104,100230.93000000001,100230.93000000001,20241.05
1661576400000000000,0.287104,100230.93000000001,100230.93000000001,20128.38
1661594400000000000,0.287104,100230.93000000001,100230.93000000001,20180.8
1661598000000000000,0.0,100026.65,100026.65,20211.21
1661601600000000000,0.0,100026.65,100026.65,20191.25
1661605200000000000,0.0,100026.65,100026.65,20171.929999999997
1661608800000000000,0.0,100026.65,100026.65,20060.82
1661612400000000000,0.0,100026.65,100026.65,19977.36
1661616000000000000,0.0,100026.65,100026.65,20002.670000000002
1661619600000000000,0.0,100026.65,100026.65,19985.670000000002
1661623200000000000,0.0,100026.65,100026.65,19958.41
1661626800000000000,0.0,100026.65,100026.65,20018.0
1661630400000000000,0.0,100026.65,100026.65,20007.99
1661634000000000000,0.0,100026.65,100026.65,19873.06
1661637600000000000,0.0,100026.65,100026.65,20020.08
1661641200000000000,0.0,100026.65,100026.65,20037.6
1661644800000000000,0.0,100026.65,100026.65,19992.16
1661648400000000000,0.0,100026.65,100026.65,20019.75
1661652000000000000,0.0,100026.65,100026.65,20004.47
1661655600000000000,0.0,100026.65,100026.65,19990.58
1661659200000000000,0.0,100026.65,100026.65,19995.62
1661662800000000000,0.0,100026.65,100026.65,20054.75
1661666400000000000,0.0,100026.65,100026.65,20033.94
1661670000000000000,0.0,100026.65,100026.65,20056.62
1661673600000000000,0.0,100026.65,100026.65,20036.69
1661677200000000000,0.0,100026.65,100026.65,20020.0
1661680800000000000,0.0,100026.65,100026.65,19995.449999999997
1661684400000000000,0.0,100026.65,100026.65,20034.969999999998
1661688000000000000,0.0,100026.65,100026.65,19924.17
1661691600000000000,0.0,100026.65,100026.65,19938.04
1661695200000000000,0.0,100026.65,100026.65,19920.01
1661698800000000000,0.0,100026.65,100026.65,20022.030000000002
1661702400000000000,0.0,100026.65,100026.65,19991.34
1661706000000000000,0.0,100026.65,100026.65,19982.09
1661709600000000000,0.0,100026.65,100026.65,20011.21
1661713200000000000,0.0,100026.65,100026.65,19973.76
1661716800000000000,0.0,100026.65,100026.65,19988.030000000002
1661720400000000000,0.0,100026.65,100026.65,19964.01
1661724000000000000,0.0,100026.65,100026.65,19903.85
1661727600000000000,0.0,100026.65,100026.65,19555.609999999997
1661731200000000000,0.0,100026.65,100026.65,19641.030000000002
1661734800000000000,0.0,100026.65,100026.65,19660.75
1661738400000000000,0.0,100026.65,100026.65,19764.25
1661742000000000000,0.0,100026.65,100026.65,19868.14
1661745600000000000,0.0,100026.65,100026.65,19804.929999999997
1661749200000000000,0.0,100026.65,100026.65,19753.84
1661752800000000000,0.0,100026.65,100026.65,19851.86
1661756400000000000,0.0,100026.65,100026.65,19897.01
1661760000000000000,0.0,100026.65,100026.65,19793.72
1661763600000000000,0.0,100026.65,100026.65,19842.9
1661767200000000000,0.0,100026.65,100026.65,19827.53
1661770800000000000,0.0,100026.65,100026.65,19825.09
1661774400000000000,0.0,100026.65,100026.65,19895.12
1661778000000000000,0.0,100026.65,100026.65,20081.609999999997
1661781600000000000,0.0,100026.65,100026.65,20166.54
1661785200000000000,0.0,100026.65,100026.65,20262.28
1661788800000000000,0.0,100026.65,100026.65,20315.96
1661792400000000000,0.0,100026.65,100026.65,20276.3
1661796000000000000,0.0,100026.65,100026.65,20174.710000000003
1661799600000000000,0.0,100026.65,100026.65,20098.649999999998
1661803200000000000,0.0,100026.65,100026.65,20175.809999999998
1661806800000000000,0.0,100026.65,100026.65,20203.57
1661810400000000000,0.0,100026.65,100026.65,20203.870000000003
1661814000000000000,0.0,100026.65,100026.65,20285.73
1661817600000000000,0.0,100026.65,100026.65,20256.25
1661821200000000000,0.0,100026.65,100026.65,20163.16
1661824800000000000,0.0,100026.65,100026.65,20197.26
1661828400000000000,0.0,100026.65,100026.65,20273.36
1661832000000000000,0.0,100026.65,100026.65,20466.230000000003
1661835600000000000,0.0,100026.65,100026.65,20417.59
1661839200000000000,0.0,100026.65,100026.65,20396.22
1661842800000000000,0.0,100026.65,100026.65,20434.16
1661846400000000000,0.0,100026.65,100026.65,20402.68
1661850000000000000,0.0,100026.65,100026.65,20423.09
1661853600000000000,0.0,100026.65,100026.65,20394.09
1661857200000000000,0.0,100026.65,100026.65,20403.8
1661860800000000000,0.0,100026.65,100026.65,20334.609999999997
1661864400000000000,0.0,100026.65,100026.65,20271.25
1661868000000000000,0.0,100026.65,100026.65,19832.030000000002
1661871600000000000,0.0,100026.65,100026.65,19756.24
1661875200000000000,0.0,100026.65,100026.65,19616.649999999998
1661878800000000000,0.0,100026.65,100026.65,19685.99
1661882400000000000,0.0,100026.65,100026.65,19776.43
1661900400000000000,0.0,100026.65,100026.65,19811.66
1661922000000000000,0.244441,100025.65000000001,100025.65000000001,20353.21
1661943600000000000,0.244441,100025.65000000001,100025.65000000001,20314.78
1661965200000000000,0.244441,100025.65000000001,100025.65000000001,19982.31
1661986800000000000,0.244441,100025.65000000001,100025.65000000001,20050.02
1662008400000000000,0.244441,100025.65000000001,100025.65000000001,20038.969999999998
1662030000000000000,0.244441,100025.65000000001,100025.65000000001,20074.01
1662051600000000000,0.244441,100025.65000000001,100025.65000000001,19724.43
1662073200000000000,0.244441,100025.65000000001,100025.65000000001,20131.46
1662094800000000000,0.244441,100025.65000000001,100025.65000000001,20125.289999999997
1662116400000000000,0.244441,100025.65000000001,100025.65000000001,20090.809999999998
1662138000000000000,0.244441,100025.65000000001,100025.65000000001,19802.27
1662159600000000000,0.244441,100025.65000000001,100025.65000000001,19951.86
1662181200000000000,0.244441,100025.65000000001,100025.65000000001,19944.32
1662202800000000000,0.244441,100025.65000000001,100025.65000000001,19798.76
1662224400000000000,0.244441,100025.65000000001,100025.65000000001,19816.0
1662246000000000000,0.244441,100025.65000000001,100025.65000000001,19831.9
1662267600000000000,0.244441,100025.65000000001,100025.65000000001,19768.969999999998
1662289200000000000,0.244441,100025.65000000001,100025.65000000001,19850.79
1662310800000000000,0.495016,100024.65,100024.65,19838.47
1662332400000000000,0.495016,100024.65,100024.65,20000.3
1662354000000000000,0.495016,100024.65,100024.65,19726.04
1662375600000000000,0.495016,100024.65,100024.65,19701.95
1662397200000000000,0.495016,100024.65,100024.65,19826.489999999998
1662418800000000000,0.495016,100024.65,100024.65,19796.84
1662440400000000000,0.495016,100024.65,100024.65,19780.9
1662462000000000000,0.495016,100024.65,100024.65,19918.329999999998
1662483600000000000,0.12275,100411.7,100411.7,19102.32
1662505200000000000,0.12275,100411.7,100411.7,18790.609999999997
1662526800000000000,0.12275,100411.7,100411.7,18759.070000000003
1662530400000000000,0.12275,100411.7,100411.7,18792.95
1662534000000000000,0.0,100329.79,100329.79,18800.43
1662537600000000000,0.0,100329.79,100329.79,18804.98
1662541200000000000,0.0,100329.79,100329.79,18788.190000000002
1662544800000000000,0.0,100329.79,100329.79,18748.710000000003
1662548400000000000,0.0,100329.79,100329.79,18739.59
1662552000000000000,0.0,100329.79,100329.79,18779.9
1662555600000000000,0.0,100329.79,100329.79,18840.36
1662559200000000000,0.0,100329.79,100329.79,18905.710000000003
1662562800000000000,0.0,100329.79,100329.79,18871.350000000002
1662566400000000000,0.0,100329.79,100329.79,18916.41
1662570000000000000,0.0,100329.79,100329.79,18998.95
1662573600000000000,0.0,100329.79,100329.79,19074.73
1662577200000000000,0.0,100329.79,100329.79,18992.38
1662580800000000000,0.0,100329.79,100329.79,19387.62
1662584400000000000,0.0,100329.79,100329.79,19364.28
1662588000000000000,0.0,100329.79,100329.79,19337.21
1662591600000000000,0.0,100329.79,100329.79,19292.84
1662595200000000000,0.0,100329.79,100329.79,19304.510000000002
1662598800000000000,0.0,100329.79,100329.79,19183.59
1662602400000000000,0.0,100329.79,100329.79,19238.62
1662606000000000000,0.0,100329.79,100329.79,19218.4
1662609600000000000,0.0,100329.79,100329.79,19352.289999999997
1662613200000000000,0.0,100329.79,100329.79,19302.79
1662616800000000000,0.0,100329.79,100329.79,19234.31
1662620400000000000,0.0,100329.79,100329.79,19171.66
1662624000000000000,0.0,100329.79,100329.79,19227.74
1662627600000000000,0.0,100329.79,100329.79,19185.04
1662631200000000000,0.0,100329.79,100329.79,19307.68
1662634800000000000,0.0,100329.79,100329.79,19311.15
1662638400000000000,0.0,100329.79,100329.79,19143.12
1662642000000000000,0.0,100329.79,100329.79,19227.670000000002
1662645600000000000,0.0,100329.79,100329.79,19315.83
1662649200000000000,0.0,100329.79,100329.79,19250.809999999998
1662652800000000000,0.0,100329.79,100329.79,19189.8
1662656400000000000,0.0,100329.79,100329.79,19199.28
1662660000000000000,0.0,100329.79,100329.79,19201.24
1662663600000000000,0.0,100329.79,100329.79,19352.38
1662667200000000000,0.0,100329.79,100329.79,19376.489999999998
1662670800000000000,0.0,100329.79,100329.79,19331.89
1662674400000000000,0.0,100329.79,100329.79,19306.12
1662678000000000000,0.0,100329.79,100329.79,19319.769999999997
1662681600000000000,0.0,100329.79,100329.79,19367.99
1662685200000000000,0.0,100329.79,100329.79,19334.01
1662688800000000000,0.0,100329.79,100329.79,19398.31
1662692400000000000,0.0,100329.79,100329.79,19950.73
1662696000000000000,0.0,100329.79,100329.79,20361.17
1662699600000000000,0.0,100329.79,100329.79,20534.0
1662703200000000000,0.0,100329.79,100329.79,20693.48
1662721200000000000,0.192748,100328.97,100328.97,20937.72
1662742800000000000,0.192748,100328.97,100328.97,21246.72
1662746400000000000,0.0,100310.22,100310.22,21168.86
1662750000000000000,0.0,100310.22,100310.22,21291.62
1662753600000000000,0.0,100310.22,100310.22,21294.5
1662757200000000000,0.0,100310.22,100310.22,21250.38
1662760800000000000,0.0,100310.22,100310.22,21347.09
1662764400000000000,0.0,100310.22,100310.22,21360.11
1662768000000000000,0.0,100310.22,100310.22,21258.74
1662771600000000000,0.0,100310.22,100310.22,21289.63
1662775200000000000,0.0,100310.22,100310.22,21301.74
1662778800000000000,0.0,100310.22,100310.22,21303.070000000003
1662782400000000000,0.0,100310.22,100310.22,21453.230000000003
1662786000000000000,0.0,100310.22,100310.22,21543.98
1662789600000000000,0.0,100310.22,100310.22,21525.26
1662793200000000000,0.0,100310.22,100310.22,21283.870000000003
1662796800000000000,0.0,100310.22,100310.22,21327.82
1662800400000000000,0.0,100310.22,100310.22,21321.969999999998
1662804000000000000,0.0,100310.22,100310.22,21340.75
1662807600000000000,0.0,100310.22,100310.22,21285.11
1662811200000000000,0.0,100310.22,100310.22,21309.230000000003
1662814800000000000,0.0,100310.22,100310.22,21174.38
1662818400000000000,0.0,100310.22,100310.22,21242.48
1662822000000000000,0.0,100310.22,100310.22,21219.36
1662825600000000000,0.0,100310.22,100310.22,21407.08
1662829200000000000,0.0,100310.22,100310.22,21287.12
1662832800000000000,0.0,100310.22,100310.22,21447.62
1662836400000000000,0.0,100310.22,100310.22,21579.1
1662840000000000000,0.0,100310.22,100310.22,21423.53
1662843600000000000,0.0,100310.22,100310.22,21606.070000000003
1662847200000000000,0.0,100310.22,100310.22,21758.0
1662850800000000000,0.0,100310.22,100310.22,21648.34
1662854400000000000,0.0,100310.22,100310.22,21548.91
1662858000000000000,0.0,100310.22,100310.22,21610.85
1662861600000000000,0.0,100310.22,100310.22,21507.1
1662865200000000000,0.0,100310.22,100310.22,21542.42
1662868800000000000,0.0,100310.22,100310.22,21556.42
1662872400000000000,0.0,100310.22,100310.22,21590.3
1662876000000000000,0.0,100310.22,100310.22,21442.22
1662879600000000000,0.0,100310.22,100310.22,21611.489999999998
1662883200000000000,0.0,100310.22,100310.22,21670.68
1662886800000000000,0.0,100310.22,100310.22,21604.0
1662890400000000000,0.0,100310.22,100310.22,21593.969999999998
1662894000000000000,0.0,100310.22,100310.22,21613.030000000002
1662897600000000000,0.0,100310.22,100310.22,21615.47
1662901200000000000,0.0,100310.22,100310.22,21542.929999999997
1662904800000000000,0.0,100310.22,100310.22,21511.69
1662908400000000000,0.0,100310.22,100310.22,21643.16
1662912000000000000,0.0,100310.22,100310.22,21679.070000000003
1662915600000000000,0.0,100310.22,100310.22,21628.350000000002
1662919200000000000,0.0,100310.22,100310.22,21548.83
1662922800000000000,0.0,100310.22,100310.22,21617.99
1662926400000000000,0.0,100310.22,100310.22,21635.72
1662930000000000000,0.0,100310.22,100310.22,21511.510000000002
1662933600000000000,0.0,100310.22,100310.22,21635.88
1662937200000000000,0.0,100310.22,100310.22,21826.870000000003
1662940800000000000,0.0,100310.22,100310.22,21637.99
1662944400000000000,0.0,100310.22,100310.22,22044.289999999997
1662948000000000000,0.0,100310.22,100310.22,21768.53
1662951600000000000,0.0,100310.22,100310.22,21656.870000000003
1662955200000000000,0.0,100310.22,100310.22,21715.190000000002
1662958800000000000,0.0,100310.22,100310.22,21785.59
1662962400000000000,0.0,100310.22,100310.22,21818.89
1662966000000000000,0.0,100310.22,100310.22,22193.64
1662969600000000000,0.0,100310.22,100310.22,22228.44
1662973200000000000,0.0,100310.22,100310.22,22167.34
1662976800000000000,0.0,100310.22,100310.22,22154.46
1662980400000000000,0.0,100310.22,100310.22,22312.75
1662984000000000000,0.0,100310.22,100310.22,22355.25
1662987600000000000,0.0,100310.22,100310.22,22394.96
1662991200000000000,0.0,100310.22,100310.22,22316.390000000003
1662994800000000000,0.0,100310.22,100310.22,22114.5
1662998400000000000,0.0,100310.22,100310.22,22217.41
1663002000000000000,0.0,100310.22,100310.22,22355.8
1663005600000000000,0.0,100310.22,100310.22,22398.91
1663009200000000000,0.0,100310.22,100310.22,22426.08
1663012800000000000,0.0,100310.22,100310.22,22402.969999999998
1663016400000000000,0.0,100310.22,100310.22,22337.28
1663020000000000000,0.0,100310.22,100310.22,22323.5
1663023600000000000,0.0,100310.22,100310.22,22395.74
1663027200000000000,0.0,100310.22,100310.22,22213.489999999998
1663030800000000000,0.0,100310.22,100310.22,22237.350000000002
1663034400000000000,0.0,100310.22,100310.22,22255.89
1663038000000000000,0.0,100310.22,100310.22,22231.58
1663041600000000000,0.0,100310.22,100310.22,22285.56
1663045200000000000,0.0,100310.22,100310.22,22385.329999999998
1663048800000000000,0.0,100310.22,100310.22,22317.85
1663052400000000000,0.0,100310.22,100310.22,22273.09
1663056000000000000,0.0,100310.22,100310.22,22230.41
1663059600000000000,0.0,100310.22,100310.22,22381.47
1663063200000000000,0.0,100310.22,100310.22,22531.18
1663066800000000000,0.0,100310.22,100310.22,22522.74
1663070400000000000,0.0,100310.22,100310.22,21398.32
1663074000000000000,0.0,100310.22,100310.22,21193.609999999997
1663077600000000000,0.0,100310.22,100310.22,21010.72
1663081200000000000,0.0,100310.22,100310.22,20829.769999999997
1663084800000000000,0.0,100310.22,100310.22,20766.79
1663088400000000000,0.0,100310.22,100310.22,20764.12
1663110000000000000,0.0,100310.22,100310.22,20173.57
1663131600000000000,0.0,100310.22,100310.22,20315.56
1663153200000000000,0.0,100310.22,100310.22,20225.350000000002
1663167600000000000,0.0,100310.22,100310.22,20178.79
1663171200000000000,0.0,100310.22,100310.22,20142.01
1663174800000000000,0.0,100310.22,100310.22,20105.17
1663178400000000000,0.0,100310.22,100310.22,19777.83
1663182000000000000,0.0,100310.22,100310.22,19952.11
1663185600000000000,0.0,100310.22,100310.22,19946.22
1663189200000000000,0.0,100310.22,100310.22,20201.809999999998
1663192800000000000,0.0,100310.22,100310.22,20296.11
1663196400000000000,0.0,100310.22,100310.22,20226.710000000003
1663200000000000000,0.0,100310.22,100310.22,20157.769999999997
1663203600000000000,0.0,100310.22,100310.22,20194.609999999997
1663207200000000000,0.0,100310.22,100310.22,20098.449999999997
