total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100025.65000000,0.00000000,100025.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.65000000,0.00000000,100025.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.65000000,0.00000000,100025.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.65000000,0.00000000,100025.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.65000000,0.00000000,100025.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.65000000,0.00000000,100025.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.65000000,0.00000000,100025.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.65000000,0.00000000,100025.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.65000000,0.00000000,100025.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100025.65000000,0.00000000,100025.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100024.65000000,0.00000000,100024.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100024.65000000,0.00000000,100024.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100024.65000000,0.00000000,100024.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100075.41000000,0.00000000,100075.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100126.17000000,0.00000000,100126.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100314.07000000,0.00000000,100314.07000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100411.70000000,0.00000000,100411.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100411.70000000,0.00000000,100411.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100411.70000000,0.00000000,100411.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100411.70000000,0.00000000,100411.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100411.70000000,0.00000000,100411.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100411.70000000,0.00000000,100411.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100329.79000000,0.00000000,100329.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100329.79000000,0.00000000,100329.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100329.79000000,0.00000000,100329.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100329.79000000,0.00000000,100329.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100329.79000000,0.00000000,100329.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100328.97000000,0.00000000,100328.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100328.97000000,0.00000000,100328.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100328.97000000,0.00000000,100328.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100328.97000000,0.00000000,100328.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100328.97000000,0.00000000,100328.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100328.97000000,0.00000000,100328.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100328.97000000,0.00000000,100328.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100328.97000000,0.00000000,100328.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100328.97000000,0.00000000,100328.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100310.22000000,0.00000000,100310.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.22000000,0.00000000,100309.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.22000000,0.00000000,100309.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.22000000,0.00000000,100309.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.00000000,0.00000000,100309.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.00000000,0.00000000,100309.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.00000000,0.00000000,100309.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.00000000,0.00000000,100309.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.00000000,0.00000000,100309.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.00000000,0.00000000,100309.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.00000000,0.00000000,100309.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.00000000,0.00000000,100309.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.00000000,0.00000000,100309.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100309.00000000,0.00000000,100309.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99909.05000000,0.00000000,99909.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99909.05000000,0.00000000,99909.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99909.05000000,0.00000000,99909.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99909.05000000,0.00000000,99909.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99909.05000000,0.00000000,99909.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99908.05000000,0.00000000,99908.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100168.02000000,0.00000000,100168.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100168.02000000,0.00000000,100168.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100168.02000000,0.00000000,100168.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100187.44000000,0.00000000,100187.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100187.44000000,0.00000000,100187.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100187.44000000,0.00000000,100187.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100187.44000000,0.00000000,100187.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100187.44000000,0.00000000,100187.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100187.44000000,0.00000000,100187.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
