ts_ns,equity
1773425400000000000,44825.740000000005
1773425700000000000,44825.740000000005
1773426000000000000,44825.740000000005
1773426300000000000,44825.740000000005
1773426600000000000,44825.740000000005
1773426900000000000,44825.740000000005
1773427200000000000,44825.740000000005
1773427500000000000,44825.740000000005
1773427800000000000,44825.740000000005
1773428100000000000,44825.740000000005
1773428400000000000,44825.740000000005
1773428700000000000,44825.740000000005
1773429000000000000,44825.740000000005
1773429300000000000,44825.740000000005
1773429600000000000,44825.740000000005
1773429900000000000,44825.740000000005
1773430200000000000,44825.740000000005
1773430500000000000,44825.740000000005
1773430800000000000,44825.740000000005
1773431100000000000,44825.740000000005
1773431400000000000,44825.740000000005
1773431700000000000,44825.740000000005
1773432000000000000,44825.740000000005
1773432300000000000,44825.740000000005
1773432600000000000,44825.740000000005
1773432900000000000,44825.740000000005
1773433200000000000,44825.740000000005
1773433500000000000,44825.740000000005
1773435300000000000,44630.310000000005
1773437100000000000,44642.68
1773438900000000000,44642.68
1773440700000000000,44641.15
1773442500000000000,44641.15
1773444300000000000,44641.15
1773446100000000000,44641.15
1773447900000000000,44641.15
1773449700000000000,44641.15
1773451500000000000,44641.15
1773453300000000000,44640.0
1773455100000000000,44640.0
1773456900000000000,44640.0
1773458700000000000,44640.0
1773460500000000000,44640.0
1773462300000000000,44640.0
1773464100000000000,44639.369999999995
1773465900000000000,44638.83
1773467700000000000,44638.83
1773469500000000000,44637.97
1773471300000000000,44637.18
1773473100000000000,44637.18
1773474900000000000,44637.18
1773476700000000000,44637.18
1773478500000000000,44637.18
1773480300000000000,44637.18
1773482100000000000,44637.18
1773483900000000000,44637.18
1773485700000000000,44637.18
1773487500000000000,44637.18
1773489300000000000,44637.18
1773491100000000000,44637.18
1773492900000000000,44636.22
1773494700000000000,44644.060000000005
1773496500000000000,44644.060000000005
1773498300000000000,44644.060000000005
1773500100000000000,44644.060000000005
1773501900000000000,44644.060000000005
1773503700000000000,44642.28
1773505500000000000,44642.28
1773507300000000000,44642.28
1773509100000000000,44642.28
1773510900000000000,44642.28
1773512700000000000,44642.28
1773514500000000000,44642.28
1773516300000000000,44642.28
1773518100000000000,44642.28
1773519900000000000,44642.28
1773521700000000000,44647.58
1773523500000000000,44646.32
1773525300000000000,44646.32
1773527100000000000,44646.32
1773528900000000000,44646.32
1773530700000000000,44711.21
1773532500000000000,44753.81
1773534300000000000,44753.81
1773536100000000000,44753.81
1773537900000000000,44753.81
1773539700000000000,44753.81
1773541500000000000,44753.81
1773543300000000000,44753.81
1773545100000000000,44753.81
1773546900000000000,44753.81
1773548700000000000,44753.81
1773550500000000000,44753.81
1773552300000000000,44817.630000000005
1773554100000000000,44817.630000000005
1773555900000000000,44817.630000000005
1773557700000000000,44817.630000000005
1773559500000000000,44817.630000000005
1773561300000000000,44817.630000000005
1773563100000000000,44817.630000000005
1773564900000000000,44817.630000000005
1773566700000000000,44879.36
1773568500000000000,44879.36
1773570300000000000,44879.36
1773572100000000000,44879.36
1773573900000000000,44879.36
1773575700000000000,44879.36
1773577500000000000,44879.36
1773579300000000000,44883.32
1773581100000000000,44882.29
1773582900000000000,44882.29
1773584700000000000,44882.29
1773586500000000000,44882.29
1773588300000000000,44882.29
1773590100000000000,44882.29
1773591900000000000,44882.29
1773593700000000000,44882.29
1773595500000000000,44882.29
1773597300000000000,44902.49
1773599100000000000,44902.49
1773600900000000000,44902.49
1773602700000000000,44902.49
1773604500000000000,44902.49
1773606300000000000,44902.49
1773608100000000000,44900.659999999996
1773609900000000000,44900.659999999996
1773611700000000000,44899.6
1773613500000000000,44899.5
1773615300000000000,44899.4
1773617100000000000,44899.4
1773618900000000000,44899.4
1773620700000000000,44899.4
1773622500000000000,44899.4
1773624300000000000,44899.4
1773626100000000000,44899.4
1773627900000000000,44899.4
1773629700000000000,44899.4
1773631500000000000,44899.4
1773633000000000000,44899.4
1773633300000000000,43303.48
