ts_ns,btc_qty,usdt_free,equity,price
1780499700000000000,0.628492,44920.79,44920.79,66356.49
1780500000000000000,0.628492,44920.79,44920.79,66382.3
1780500300000000000,0.628492,44920.79,44920.79,66597.74
1780500600000000000,0.628492,44920.79,44920.79,66349.99
1780500900000000000,0.628492,44920.79,44920.79,66327.95
1780501200000000000,0.628492,44920.79,44920.79,66304.01
1780501500000000000,0.628492,44920.79,44920.79,66309.19
1780501800000000000,0.628492,44920.79,44920.79,66188.0
1780502100000000000,0.628492,44920.79,44920.79,66076.01
1780502400000000000,0.628492,44920.79,44920.79,66179.23
1780502700000000000,0.628492,44920.79,44920.79,66186.0
1780503000000000000,0.628492,44920.79,44920.79,66172.97
1780503300000000000,0.628492,44920.79,44920.79,66058.0
1780503600000000000,0.628492,44920.79,44920.79,65633.69
1780503900000000000,0.628492,44920.79,44920.79,65606.94
1780504200000000000,0.628492,44920.79,44920.79,65751.6
1780504500000000000,0.628492,44920.79,44920.79,65897.41
1780504800000000000,0.628492,44920.79,44920.79,65924.0
1780505100000000000,0.628492,44920.79,44920.79,65903.54
1780505400000000000,0.628492,44920.79,44920.79,65950.0
1780505700000000000,0.628492,44920.79,44920.79,66061.83
1780506000000000000,0.628492,44920.79,44920.79,65899.69
1780506300000000000,0.628492,44920.79,44920.79,65750.62000000001
1780506600000000000,0.628492,44920.79,44920.79,65715.23
1780506900000000000,0.628492,44920.79,44920.79,65927.14
1780507200000000000,0.628492,44920.79,44920.79,65819.11
1780507500000000000,0.628492,44920.79,44920.79,65945.93
1780507800000000000,0.628492,44920.79,44920.79,66164.01
1780508100000000000,0.628492,44920.79,44920.79,66172.0
1780508400000000000,0.628492,44920.79,44920.79,66109.39
1780508700000000000,0.628492,44920.79,44920.79,65954.28
1780509000000000000,0.628492,44920.79,44920.79,65894.0
1780509300000000000,0.628492,44920.79,44920.79,65964.08
1780509600000000000,0.628492,44920.79,44920.79,66014.01
1780509900000000000,0.628492,44920.79,44920.79,66054.24
1780510200000000000,0.628492,44920.79,44920.79,65972.81
1780510500000000000,0.628492,44920.79,44920.79,65813.84
1780510800000000000,0.628492,44920.79,44920.79,65902.01
1780511100000000000,0.628492,44920.79,44920.79,65899.99
1780511400000000000,0.628492,44920.79,44920.79,65866.09
1780511700000000000,0.628492,44920.79,44920.79,65968.01
1780512000000000000,0.628492,44920.79,44920.79,66044.17
1780512300000000000,0.628492,44920.79,44920.79,66047.62999999999
1780512600000000000,0.628492,44920.79,44920.79,66070.01
1780512900000000000,0.628492,44920.79,44920.79,66036.56999999999
1780513200000000000,0.628492,44920.79,44920.79,66036.63
1780513500000000000,0.628492,44920.79,44920.79,65910.01
1780513800000000000,0.628492,44920.79,44920.79,65970.01999999999
1780514100000000000,0.628492,44920.79,44920.79,65932.0
1780514400000000000,0.628492,44920.79,44920.79,65745.11
1780514700000000000,0.628492,44920.79,44920.79,65658.18
1780515000000000000,0.628492,44920.79,44920.79,65722.78
1780515300000000000,0.628492,44920.79,44920.79,65768.01
1780515600000000000,0.628492,44920.79,44920.79,65764.01
1780515900000000000,0.628492,44920.79,44920.79,65746.9
1780516200000000000,0.628492,44920.79,44920.79,65359.31
1780516500000000000,0.628492,44920.79,44920.79,65462.0
1780516800000000000,0.628492,44920.79,44920.79,65319.58
1780517100000000000,0.628492,44920.79,44920.79,65389.990000000005
1780517400000000000,0.628492,44920.79,44920.79,65580.01
1780517700000000000,0.628492,44920.79,44920.79,65340.84
1780518000000000000,0.628492,44920.79,44920.79,65487.36
1780518300000000000,0.628492,44920.79,44920.79,65548.01
1780518600000000000,0.628492,44920.79,44920.79,65486.0
1780518900000000000,0.628492,44920.79,44920.79,65334.0
1780519200000000000,0.628492,44920.79,44920.79,65190.630000000005
1780519500000000000,0.628492,44920.79,44920.79,65112.009999999995
1780519800000000000,0.628492,44920.79,44920.79,65045.590000000004
1780520100000000000,0.628492,44920.79,44920.79,65007.270000000004
1780520400000000000,0.628492,44920.79,44920.79,65277.149999999994
1780520700000000000,0.628492,44920.79,44920.79,65528.009999999995
1780521000000000000,0.628492,44920.79,44920.79,65413.38999999999
1780521300000000000,0.628492,44920.79,44920.79,65536.0
1780521600000000000,0.628492,44920.79,44920.79,65526.71
1780521900000000000,0.628492,44920.79,44920.79,65522.009999999995
1780522200000000000,0.628492,44920.79,44920.79,65592.38
1780522500000000000,0.628492,44920.79,44920.79,65462.09
1780522800000000000,0.628492,44920.79,44920.79,65518.0
1780523100000000000,0.628492,44920.79,44920.79,65774.78
1780523400000000000,0.628492,44920.79,44920.79,65672.0
1780523700000000000,0.628492,44920.79,44920.79,65768.88
1780524000000000000,0.628492,44920.79,44920.79,65543.70999999999
1780524300000000000,0.628492,44920.79,44920.79,65562.01
1780524600000000000,0.628492,44920.79,44920.79,65328.0
1780524900000000000,0.628492,44920.79,44920.79,65275.049999999996
1780525200000000000,0.628492,44920.79,44920.79,65234.009999999995
1780525500000000000,0.628492,44920.79,44920.79,65168.009999999995
1780525800000000000,0.628492,44920.79,44920.79,65220.0
1780526100000000000,0.628492,44920.79,44920.79,65020.48
1780526400000000000,0.628492,44920.79,44920.79,65065.990000000005
1780526700000000000,0.628492,44920.79,44920.79,64928.69
1780527000000000000,0.628492,44920.79,44920.79,64828.009999999995
1780527300000000000,0.628492,44920.79,44920.79,64912.979999999996
1780527600000000000,0.628492,44920.79,44920.79,64650.0
1780527900000000000,0.628492,44920.79,44920.79,64482.42
1780528200000000000,0.628492,44920.79,44920.79,64604.630000000005
1780528500000000000,0.628492,44920.79,44920.79,64503.12
1780528800000000000,0.628492,44920.79,44920.79,64382.259999999995
1780529100000000000,0.628492,44920.79,44920.79,64505.40000000001
1780529400000000000,0.628492,44920.79,44920.79,64528.74
1780529700000000000,0.628492,44920.79,44920.79,64312.509999999995
1780530000000000000,0.628492,44920.79,44920.79,64260.0
1780530300000000000,0.628492,44920.79,44920.79,64296.10999999999
1780530600000000000,0.628492,44920.79,44920.79,64094.0
1780530900000000000,0.628492,44920.79,44920.79,64142.74999999999
1780531200000000000,0.628492,44920.79,44920.79,64351.149999999994
1780531500000000000,0.628492,44920.79,44920.79,64327.990000000005
1780531800000000000,0.628492,44920.79,44920.79,64316.530000000006
1780532100000000000,0.628492,44920.79,44920.79,64270.0
1780532400000000000,0.628492,44920.79,44920.79,64016.0
1780532700000000000,0.628492,44920.79,44920.79,63358.009999999995
1780533000000000000,0.628492,44920.79,44920.79,63719.04
1780533300000000000,0.628492,44920.79,44920.79,63127.29
1780533600000000000,0.628492,44920.79,44920.79,63595.33
