total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
90774.69000000,0.00000000,90774.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90776.81000000,0.00000000,90776.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90776.81000000,0.00000000,90776.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90775.85000000,0.00000000,90775.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90774.85000000,0.00000000,90774.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90774.85000000,0.00000000,90774.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90774.85000000,0.00000000,90774.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90774.85000000,0.00000000,90774.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90774.85000000,0.00000000,90774.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90774.85000000,0.00000000,90774.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90774.85000000,0.00000000,90774.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90774.85000000,0.00000000,90774.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90773.97000000,0.00000000,90773.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90772.97000000,0.00000000,90772.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90772.97000000,0.00000000,90772.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90772.97000000,0.00000000,90772.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90772.97000000,0.00000000,90772.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90772.97000000,0.00000000,90772.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90772.97000000,0.00000000,90772.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90772.97000000,0.00000000,90772.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90772.97000000,0.00000000,90772.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
90998.42000000,0.00000000,90998.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91223.87000000,0.00000000,91223.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
