ts_ns,equity
1736186100000000000,98002.56999999999
1736187900000000000,98001.67
1736189700000000000,98000.07
1736191500000000000,98000.07
1736193300000000000,98000.07
1736195100000000000,98000.07
1736196900000000000,98000.07
1736198700000000000,98000.07
1736200500000000000,98000.07
1736202300000000000,97831.78
1736204100000000000,97831.78
1736205900000000000,97831.78
1736207700000000000,97831.78
1736209500000000000,97831.78
1736211300000000000,97831.78
1736213100000000000,97831.78
1736214900000000000,97670.77
1736216700000000000,97599.27
1736218500000000000,97599.27
1736220300000000000,97599.27
1736222100000000000,97599.27
1736223900000000000,97599.27
1736225700000000000,97599.27
1736227500000000000,97599.27
1736229300000000000,97599.27
1736231100000000000,97599.27
1736232900000000000,97599.27
1736234700000000000,97599.27
1736236500000000000,97599.27
1736238300000000000,97599.27
1736240100000000000,97599.27
1736241900000000000,97599.27
1736243700000000000,97593.47
1736245500000000000,97591.1
1736247300000000000,97590.25
1736249100000000000,97590.25
1736250900000000000,97590.25
1736252700000000000,97590.25
1736254500000000000,97590.25
1736256300000000000,97590.25
1736258100000000000,97590.25
1736259900000000000,97590.25
1736261700000000000,97590.25
1736263500000000000,97590.25
1736265300000000000,97590.25
1736267100000000000,97590.25
1736268900000000000,97590.25
1736270700000000000,97590.25
1736272500000000000,97460.16
1736274300000000000,97235.86
1736276100000000000,97235.86
1736277900000000000,97235.86
1736279700000000000,97235.86
1736281500000000000,97235.86
1736283300000000000,97235.86
1736285100000000000,97235.86
1736286900000000000,97235.86
1736288700000000000,97235.86
1736290500000000000,97235.86
1736292300000000000,97235.86
1736294100000000000,97235.86
1736295900000000000,97235.86
1736297700000000000,97235.86
1736299500000000000,97235.86
1736301300000000000,97158.17
1736303100000000000,97155.81
1736304900000000000,97218.59999999999
1736306700000000000,97324.4
1736308500000000000,97321.65000000001
1736310300000000000,97321.65000000001
1736312100000000000,97321.65000000001
1736313900000000000,97321.65000000001
1736315700000000000,97321.65000000001
1736317500000000000,97321.65000000001
1736319300000000000,97321.65000000001
1736321100000000000,97321.65000000001
1736322900000000000,97321.65000000001
1736324700000000000,97321.65000000001
1736326500000000000,97321.65000000001
1736328300000000000,97321.65000000001
1736330100000000000,97404.71
1736331900000000000,97400.97
1736333700000000000,97519.75
1736335500000000000,97519.75
1736337300000000000,97519.75
1736339100000000000,97519.75
1736340900000000000,97519.75
1736342700000000000,97519.75
1736344500000000000,97519.75
1736346300000000000,97519.75
1736348100000000000,97625.09000000001
1736349900000000000,97625.09000000001
1736351700000000000,97625.09000000001
1736353500000000000,97625.09000000001
1736355300000000000,97625.09000000001
1736357100000000000,97625.09000000001
1736358900000000000,97728.63
1736360700000000000,97777.84999999999
1736362500000000000,97777.84999999999
1736364300000000000,97777.84999999999
1736366100000000000,97777.25
1736367900000000000,97777.25
1736369700000000000,97777.25
1736371500000000000,97777.25
1736373300000000000,97777.25
1736375100000000000,97777.25
1736376900000000000,97777.25
1736378700000000000,97777.25
1736380500000000000,97777.25
1736382300000000000,97777.25
1736384100000000000,97777.25
1736385900000000000,97777.25
1736387700000000000,97753.34
1736389500000000000,97751.92
1736391300000000000,97751.92
1736393100000000000,97751.92
1736394900000000000,97751.92
1736396700000000000,97852.4
1736398500000000000,97849.78
1736400300000000000,97844.44
1736402100000000000,97844.44
1736403900000000000,97844.44
1736405700000000000,97844.44
1736407500000000000,97844.44
1736409300000000000,97844.44
1736411100000000000,97844.44
1736412900000000000,97844.44
1736414700000000000,97844.44
1736416500000000000,97844.44
1736418300000000000,97888.62000000001
1736420100000000000,97888.62000000001
1736421900000000000,97945.1
1736423700000000000,97945.1
1736425500000000000,97945.1
1736427300000000000,97945.1
1736429100000000000,97945.1
1736430900000000000,97945.1
1736432700000000000,97945.1
1736434500000000000,97945.1
1736436300000000000,97945.1
1736438100000000000,97945.1
1736439900000000000,97945.1
1736441700000000000,97945.1
1736443500000000000,97945.1
1736445300000000000,97806.73999999999
1736447100000000000,97806.73999999999
1736448900000000000,97499.65000000001
1736450700000000000,97499.65000000001
1736452500000000000,97499.65000000001
1736454300000000000,97411.43000000001
1736456100000000000,97411.43000000001
1736457900000000000,97411.43000000001
1736459700000000000,97411.43000000001
1736461500000000000,97411.43000000001
1736463300000000000,97411.43000000001
1736465100000000000,97411.43000000001
1736466900000000000,97411.43000000001
1736468700000000000,97411.43000000001
1736470500000000000,97411.43000000001
1736472300000000000,97411.43000000001
1736474100000000000,97273.36
1736475900000000000,96752.0
1736477700000000000,96752.0
1736479500000000000,96752.0
1736481300000000000,96752.0
1736483100000000000,96752.0
1736484900000000000,96752.0
1736486700000000000,96752.0
1736488500000000000,96752.0
1736490300000000000,96752.0
1736492100000000000,96752.0
1736493900000000000,96752.0
1736495700000000000,96752.0
1736497500000000000,96752.0
1736499300000000000,96752.0
1736501100000000000,96752.0
1736502900000000000,96712.36
1736504700000000000,96712.65
1736506500000000000,96712.65
1736508300000000000,96772.48
1736510100000000000,96769.62999999999
1736511900000000000,96975.42
1736513700000000000,96975.42
1736515500000000000,96975.42
1736517300000000000,96975.42
1736519100000000000,97013.64
1736520900000000000,97013.64
1736522700000000000,97013.64
1736524500000000000,97013.64
1736526300000000000,97013.64
1736528100000000000,97257.52
1736529900000000000,97257.52
1736531700000000000,97291.79
1736533500000000000,97339.51
1736535300000000000,97339.51
1736537100000000000,97339.51
1736538900000000000,97339.51
1736540700000000000,97339.51
1736542500000000000,97339.51
1736544300000000000,97339.51
1736546100000000000,97339.51
1736547900000000000,97339.51
1736549700000000000,97339.51
1736551500000000000,97339.51
1736553300000000000,97339.51
1736555100000000000,97339.51
1736556900000000000,97339.51
1736558700000000000,97339.51
1736560500000000000,97136.08
1736562300000000000,97136.08
1736564100000000000,97136.08
1736565900000000000,97136.08
1736567700000000000,97180.98999999999
1736569500000000000,97232.78
1736571300000000000,97232.78
1736573100000000000,97232.78
1736574900000000000,97232.78
1736576700000000000,97530.71
1736578500000000000,97530.71
1736580300000000000,97530.71
1736582100000000000,97530.71
1736583900000000000,97530.71
1736585700000000000,97530.71
1736587500000000000,97530.71
1736589300000000000,97519.98000000001
1736591100000000000,97551.47
1736592900000000000,97549.93
1736594700000000000,97548.34999999999
1736596500000000000,97548.34999999999
1736598300000000000,97548.34999999999
1736600100000000000,97877.27
1736601900000000000,97869.94
1736603700000000000,97869.94
1736605500000000000,97869.94
1736607300000000000,97869.94
1736609100000000000,97869.94
1736610900000000000,97869.94
1736612700000000000,97869.94
1736614500000000000,97869.94
1736616300000000000,97869.94
1736618100000000000,97659.8
1736619900000000000,97659.8
1736621700000000000,97659.8
1736623500000000000,97659.8
1736625300000000000,97659.8
1736627100000000000,97659.8
1736628900000000000,97622.81
1736630700000000000,97604.33
1736632500000000000,97604.33
1736634300000000000,97604.33
1736636100000000000,97604.33
1736637900000000000,97604.33
1736639700000000000,97604.33
1736641500000000000,97604.33
1736643300000000000,97604.33
1736645100000000000,97604.33
1736646900000000000,97611.98000000001
1736648700000000000,97604.84
1736650500000000000,97604.84
1736652300000000000,97604.84
1736654100000000000,97604.84
1736655900000000000,97604.84
1736657700000000000,97604.84
1736659500000000000,97604.84
1736661300000000000,97604.84
1736663100000000000,97773.43000000001
1736664900000000000,97773.43000000001
1736666700000000000,97885.03
1736668500000000000,97872.45000000001
1736670300000000000,97868.86
1736672100000000000,97868.86
1736673900000000000,97868.86
1736675700000000000,97868.86
1736677500000000000,98014.92
1736679300000000000,98014.92
1736681100000000000,98014.92
1736682900000000000,98014.92
1736684700000000000,98014.92
1736686500000000000,98014.92
1736688300000000000,98014.92
1736690100000000000,98014.92
1736691900000000000,98014.92
1736693700000000000,98014.92
1736695500000000000,98014.92
1736697300000000000,98014.92
1736699100000000000,98014.92
1736700900000000000,98014.92
1736702700000000000,98014.92
1736704500000000000,97996.76000000001
1736706300000000000,97996.76000000001
1736708100000000000,97983.31
1736709900000000000,98014.73
1736711700000000000,98014.73
1736713500000000000,98014.73
1736715300000000000,98014.73
1736717100000000000,98014.73
1736718900000000000,98051.29
1736720700000000000,98051.29
1736722500000000000,98051.29
1736724300000000000,98051.29
1736726100000000000,98051.29
1736727900000000000,98051.29
1736729700000000000,98051.29
1736731500000000000,98051.29
1736733300000000000,98794.3
1736735100000000000,98794.3
1736736900000000000,98794.3
1736738700000000000,98794.3
1736740500000000000,98794.3
1736742300000000000,98794.3
1736744100000000000,98794.3
1736745900000000000,98794.3
1736747700000000000,98794.3
1736749500000000000,98794.3
1736751300000000000,98988.37000000001
1736753100000000000,98988.37000000001
1736754900000000000,98988.37000000001
1736756700000000000,98988.37000000001
1736758500000000000,98988.37000000001
1736760300000000000,98988.37000000001
1736762100000000000,99284.84
1736763900000000000,99284.84
1736765700000000000,99284.84
1736767500000000000,99284.84
1736769300000000000,99284.84
1736771100000000000,99284.84
1736772900000000000,99284.84
1736774700000000000,99284.84
1736776500000000000,99284.84
1736778300000000000,99284.84
1736780100000000000,99284.84
1736781900000000000,99284.84
1736783700000000000,99284.84
1736785500000000000,99284.84
1736787300000000000,99284.84
1736789100000000000,99284.84
1736790900000000000,99283.45999999999
1736792700000000000,99281.84
1736794500000000000,99597.41
1736796300000000000,99597.41
1736798100000000000,99597.41
1736799900000000000,99592.25
1736801700000000000,99587.89
1736803500000000000,99587.89
1736805300000000000,99587.89
1736807100000000000,99587.89
1736808900000000000,99587.89
1736810700000000000,99587.89
1736812500000000000,99587.89
1736814300000000000,99587.89
1736816100000000000,99587.89
1736817900000000000,99587.89
1736819700000000000,99673.52
1736821500000000000,99673.52
1736823300000000000,99714.98
1736825100000000000,99714.98
1736826900000000000,99771.31
1736828700000000000,99771.31
1736830500000000000,99839.97
1736832300000000000,99839.97
1736834100000000000,99839.97
1736835900000000000,99839.97
1736837700000000000,99839.97
1736839500000000000,99839.97
1736841300000000000,99839.97
1736843100000000000,99839.97
1736844900000000000,99839.97
1736846700000000000,99839.97
1736848500000000000,100063.04
1736850300000000000,100063.04
1736852100000000000,100063.04
1736853900000000000,100063.04
1736855700000000000,100063.04
1736857500000000000,100063.04
1736859300000000000,100063.04
1736861100000000000,100063.04
1736862900000000000,100062.38
1736864700000000000,100062.38
1736866500000000000,100062.38
1736868300000000000,100062.09
1736870100000000000,100062.09
1736871900000000000,100062.09
1736873700000000000,100062.09
1736875500000000000,100062.09
1736877300000000000,100036.11
1736879100000000000,100173.79999999999
1736880900000000000,100173.79999999999
1736882700000000000,100173.79999999999
1736884500000000000,100173.79999999999
1736886300000000000,100173.79999999999
1736888100000000000,100173.79999999999
1736889900000000000,100182.15000000001
1736891700000000000,100182.15000000001
1736893500000000000,100182.15000000001
1736895300000000000,100182.15000000001
1736897100000000000,100182.15000000001
1736898900000000000,100182.15000000001
1736900700000000000,100182.15000000001
1736902500000000000,100539.19
1736904300000000000,100539.19
1736906100000000000,100581.1
1736907900000000000,100581.1
1736909700000000000,100581.1
1736911500000000000,100581.1
1736913300000000000,100581.1
1736915100000000000,100581.1
1736916900000000000,100581.1
1736918700000000000,100581.1
1736920500000000000,100581.1
1736922300000000000,100581.1
1736924100000000000,100581.1
1736925900000000000,100581.1
1736927700000000000,100581.1
1736929500000000000,100581.1
1736931300000000000,100581.1
1736933100000000000,100581.1
1736934900000000000,100392.86
1736936700000000000,100391.47
1736938500000000000,100420.03
1736940300000000000,100420.03
1736942100000000000,100416.31
1736943900000000000,100593.28
1736945700000000000,100593.28
1736947500000000000,100593.28
1736949300000000000,100593.28
1736951100000000000,100593.28
1736952900000000000,100593.28
1736954700000000000,100593.28
1736956500000000000,100593.28
1736958300000000000,100593.28
1736960100000000000,100593.28
1736961900000000000,100593.28
1736963700000000000,101538.98
1736965500000000000,101706.39
1736967300000000000,101706.39
1736969100000000000,101706.39
1736970900000000000,101706.39
1736972700000000000,101706.39
1736974500000000000,101706.39
1736976300000000000,101706.39
1736978100000000000,101706.39
1736979900000000000,101706.39
1736981700000000000,101706.39
1736983500000000000,101706.39
1736985300000000000,101706.39
1736987100000000000,101706.39
1736988900000000000,101706.39
1736990700000000000,101706.39
1736992500000000000,101726.89
1736994300000000000,101745.62
1736996100000000000,101743.7
1736997900000000000,101740.9
1736999700000000000,101740.9
1737001500000000000,101740.9
1737003300000000000,101740.51999999999
1737005100000000000,101740.51999999999
1737006900000000000,101740.51999999999
1737008700000000000,101740.51999999999
1737010500000000000,101740.51999999999
1737012300000000000,101740.51999999999
1737014100000000000,101740.51999999999
1737015900000000000,101740.51999999999
1737017700000000000,101740.51999999999
1737019500000000000,101740.51999999999
1737021300000000000,101865.08
1737023100000000000,101865.08
1737024900000000000,101865.08
1737026700000000000,101865.08
1737028500000000000,101865.08
1737030300000000000,101865.08
1737032100000000000,101865.08
1737033900000000000,101865.08
1737035700000000000,101865.08
1737037500000000000,101865.08
1737039300000000000,101865.08
1737041100000000000,101865.08
1737042900000000000,101865.08
1737044700000000000,101865.08
1737046500000000000,101865.08
1737048300000000000,101865.08
1737050100000000000,101852.34
1737051900000000000,101851.5
1737053700000000000,101894.16
1737055500000000000,101892.56
1737057300000000000,101892.56
1737059100000000000,102095.43000000001
1737060900000000000,102087.76
1737062700000000000,102087.76
1737064500000000000,102087.76
1737066300000000000,102087.76
1737068100000000000,102087.76
1737069900000000000,102087.76
1737071700000000000,102087.76
1737073500000000000,102087.76
1737075300000000000,102087.76
1737077100000000000,102087.76
1737078900000000000,102038.52
1737080700000000000,102038.52
1737082500000000000,102038.52
1737084300000000000,101999.36
1737086100000000000,101933.44
1737087900000000000,101917.29
1737089700000000000,101917.29
1737091500000000000,101907.78
1737093300000000000,101907.82
1737095100000000000,101907.82
1737096900000000000,101907.82
1737098700000000000,101907.82
1737100500000000000,101907.82
1737102300000000000,101907.82
1737104100000000000,101907.82
1737105900000000000,101907.82
1737107700000000000,101965.51
1737109500000000000,101992.51999999999
1737111300000000000,101989.84999999999
1737113100000000000,101989.84999999999
1737114900000000000,101987.23
1737116700000000000,101987.23
1737118500000000000,101987.23
1737120300000000000,101987.23
1737122100000000000,101987.23
1737123900000000000,101987.23
1737125700000000000,101987.23
1737127500000000000,101987.23
1737129300000000000,101987.23
1737131100000000000,101987.23
1737132900000000000,101987.23
1737134700000000000,101987.23
1737136500000000000,102303.64
1737138300000000000,102303.64
1737140100000000000,102303.64
1737141900000000000,102368.64
1737143700000000000,102368.64
1737145500000000000,102368.64
1737147300000000000,102368.64
1737149100000000000,102368.64
1737150900000000000,102368.64
1737152700000000000,102368.64
1737154500000000000,102368.64
1737156300000000000,102368.64
1737158100000000000,102368.64
1737159900000000000,102368.64
1737161700000000000,102368.64
1737163500000000000,102368.64
1737165300000000000,102314.34
1737167100000000000,102327.74
1737168900000000000,102327.74
1737170700000000000,102327.74
1737172500000000000,102327.74
1737174300000000000,102327.74
1737176100000000000,102327.74
1737177900000000000,102327.74
1737179700000000000,102327.74
1737181500000000000,102327.74
1737183300000000000,102327.74
1737185100000000000,102327.74
1737186900000000000,102327.74
1737188700000000000,102327.74
1737190500000000000,102327.74
1737192300000000000,102327.74
1737194100000000000,102326.73999999999
1737195900000000000,102266.13
1737197700000000000,102194.97
1737199500000000000,102194.97
1737201300000000000,102194.97
1737203100000000000,102194.97
1737204900000000000,102194.97
1737206700000000000,102194.97
1737208500000000000,102194.97
1737210300000000000,102194.97
1737212100000000000,102194.97
1737213900000000000,102194.97
1737215700000000000,102194.97
1737217500000000000,102194.97
1737219300000000000,102194.97
1737221100000000000,102194.97
1737222900000000000,102037.45999999999
1737224700000000000,101797.20999999999
1737226500000000000,101797.20999999999
1737228300000000000,101796.21
1737230100000000000,101796.21
1737231900000000000,101796.21
1737233700000000000,101796.21
1737235500000000000,101796.21
1737237300000000000,101796.21
1737239100000000000,101796.21
1737240900000000000,101914.12
1737242700000000000,101914.12
1737244500000000000,101914.12
1737246300000000000,101914.12
1737248100000000000,101914.12
1737249900000000000,101914.12
1737251700000000000,102381.48
1737253500000000000,102457.76
1737255300000000000,102457.76
1737257100000000000,102455.09000000001
1737258900000000000,102624.12000000001
1737260700000000000,102624.12000000001
1737262500000000000,102624.12000000001
1737264300000000000,102624.12000000001
1737266100000000000,102624.12000000001
1737267900000000000,102624.12000000001
1737269700000000000,102624.12000000001
1737271500000000000,102624.12000000001
1737273300000000000,102624.12000000001
1737275100000000000,102624.12000000001
1737276900000000000,102624.12000000001
1737278700000000000,102624.12000000001
1737280500000000000,102881.1
1737282300000000000,102881.1
1737284100000000000,102881.1
1737285900000000000,102882.7
1737287700000000000,102882.7
1737289500000000000,102882.7
1737291300000000000,102882.7
1737293100000000000,102882.7
1737294900000000000,102882.7
1737296700000000000,102882.7
1737298500000000000,102882.7
1737300300000000000,102882.7
1737302100000000000,102882.7
1737303900000000000,102882.7
1737305700000000000,102882.7
1737307500000000000,102893.05
1737309300000000000,102885.06999999999
1737311100000000000,102887.29
1737312900000000000,102887.29
1737314700000000000,102912.90999999999
1737316500000000000,103015.22
1737318300000000000,103015.22
1737320100000000000,103015.22
1737321900000000000,103015.22
1737323700000000000,103015.22
1737325500000000000,103015.22
1737327300000000000,103015.22
1737329100000000000,103015.22
1737330900000000000,103015.22
1737332700000000000,103015.22
1737334500000000000,103015.22
1737336300000000000,103015.22
1737338100000000000,102946.59999999999
1737339900000000000,102941.79999999999
1737341700000000000,102941.79999999999
1737343500000000000,102941.79999999999
1737345300000000000,102941.79999999999
1737347100000000000,102941.79999999999
1737348900000000000,102941.79999999999
1737350700000000000,102941.79999999999
1737352500000000000,102941.79999999999
1737354300000000000,102941.79999999999
1737356100000000000,103041.88
1737357900000000000,103041.88
1737359700000000000,103041.88
1737361500000000000,103041.88
1737363300000000000,103041.88
1737365100000000000,103037.98000000001
1737366900000000000,103430.56
1737368700000000000,103430.56
1737370500000000000,103505.11
1737372300000000000,103505.11
1737374100000000000,103505.11
1737375900000000000,103505.11
1737377700000000000,103505.11
1737379500000000000,103505.11
1737381300000000000,103505.11
1737383100000000000,103505.11
1737384900000000000,103505.11
1737386700000000000,103505.11
1737388500000000000,103505.11
1737390300000000000,103505.11
1737392100000000000,103505.11
1737393900000000000,103505.11
1737395700000000000,103596.68
1737397500000000000,103602.56999999999
1737399300000000000,103602.56999999999
1737401100000000000,103602.56999999999
1737402900000000000,103602.56999999999
1737404700000000000,103602.56999999999
1737406500000000000,103602.56999999999
1737408300000000000,103602.56999999999
1737410100000000000,103673.59
1737411900000000000,103673.59
1737413700000000000,103673.59
1737415500000000000,103673.59
1737417300000000000,103673.59
1737419100000000000,103673.59
1737420900000000000,103673.59
1737422700000000000,103673.59
1737424500000000000,103665.31
1737426300000000000,103665.31
1737428100000000000,103616.4
1737429900000000000,103528.62000000001
1737431700000000000,103528.62000000001
1737433500000000000,103528.62000000001
1737435300000000000,103528.62000000001
1737437100000000000,103528.62000000001
1737438900000000000,103528.62000000001
1737440700000000000,103528.62000000001
1737442500000000000,103528.62000000001
1737444300000000000,103528.62000000001
1737446100000000000,103528.62000000001
1737447900000000000,103528.62000000001
1737449700000000000,103528.62000000001
1737451500000000000,103528.62000000001
1737453300000000000,103537.75
1737455100000000000,103534.75
1737456900000000000,103534.75
1737458700000000000,103534.75
1737460500000000000,103534.75
1737462300000000000,103632.56
1737464100000000000,103618.75
1737465900000000000,103618.75
1737467700000000000,103618.75
1737469500000000000,103615.35
1737471300000000000,103615.35
1737473100000000000,103615.35
1737474900000000000,103615.35
1737476700000000000,103615.35
1737478500000000000,103615.35
1737480300000000000,103615.35
1737482100000000000,103530.49
1737483900000000000,103418.15000000001
1737485700000000000,103418.15000000001
1737487500000000000,103418.15000000001
1737489300000000000,103418.15000000001
1737491100000000000,103418.15000000001
1737492900000000000,103418.15000000001
1737494700000000000,103418.15000000001
1737496500000000000,103418.15000000001
1737498300000000000,103418.15000000001
1737500100000000000,103418.15000000001
1737501900000000000,103418.15000000001
1737503700000000000,103418.15000000001
1737505500000000000,103418.15000000001
1737507300000000000,103418.15000000001
1737509100000000000,103418.15000000001
1737510900000000000,103317.31999999999
1737512700000000000,103317.31999999999
1737514500000000000,103284.73999999999
1737516300000000000,103246.34999999999
1737518100000000000,103246.34999999999
1737519900000000000,103246.34999999999
1737521700000000000,103263.89
1737523500000000000,103263.89
1737525300000000000,103263.89
1737527100000000000,103263.89
1737528900000000000,103263.89
1737530700000000000,103263.89
1737532500000000000,103263.89
1737534300000000000,103263.89
1737536100000000000,103263.89
1737537900000000000,103263.89
1737539700000000000,103878.48
1737541500000000000,103878.48
1737543300000000000,103878.48
1737545100000000000,103878.48
1737546900000000000,103878.48
1737548700000000000,103878.48
1737550500000000000,103878.48
1737552300000000000,103878.48
1737554100000000000,103878.48
1737555900000000000,103878.48
1737557700000000000,103878.48
1737559500000000000,103878.48
1737561300000000000,103878.48
1737563100000000000,103878.48
1737564900000000000,103878.48
1737566700000000000,103878.48
1737568500000000000,104058.38
1737570300000000000,104426.75
1737572100000000000,104548.56
1737573900000000000,104548.56
1737575700000000000,104548.56
1737577500000000000,104548.56
1737579300000000000,104548.56
1737581100000000000,104548.56
1737582900000000000,104548.56
1737584700000000000,104548.56
1737586500000000000,104548.56
1737588300000000000,104548.56
1737590100000000000,104548.56
1737591900000000000,104548.56
1737593700000000000,104548.56
1737595500000000000,104548.56
1737597300000000000,104489.62999999999
1737599100000000000,104533.66
1737600900000000000,104533.66
1737602700000000000,104533.66
1737604500000000000,104533.66
1737606300000000000,104533.66
1737608100000000000,104533.66
1737609900000000000,104753.70999999999
1737611700000000000,104753.70999999999
1737613500000000000,104753.70999999999
1737615300000000000,104753.70999999999
1737617100000000000,104753.70999999999
1737618900000000000,104753.70999999999
1737620700000000000,104753.70999999999
1737622500000000000,104753.70999999999
1737624300000000000,104753.70999999999
1737626100000000000,104747.17
1737627900000000000,104910.34999999999
1737629700000000000,104910.34999999999
1737631500000000000,104910.34999999999
1737633300000000000,104911.09000000001
1737635100000000000,104911.09000000001
1737636900000000000,104911.09000000001
1737638700000000000,104911.09000000001
1737640500000000000,104911.09000000001
1737642300000000000,104911.09000000001
1737644100000000000,104911.09000000001
1737645900000000000,105158.01
