entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
4776,4780,2025-09-03 00:00:00+00:00,2025-09-03 08:00:00+00:00,S,111139.1,111076.7176,-1.66,3782.81,4
4781,4782,2025-09-03 10:00:00+00:00,2025-09-03 12:00:00+00:00,L,111400.9,111400.9,-3.78,3779.02,1
4788,4789,2025-09-04 00:00:00+00:00,2025-09-04 02:00:00+00:00,S,111900.0,111110.0,22.9,3801.92,1
4789,4790,2025-09-04 02:00:00+00:00,2025-09-04 04:00:00+00:00,L,111110.0,111110.0,-3.8,3798.12,1
4794,4797,2025-09-04 12:00:00+00:00,2025-09-04 18:00:00+00:00,S,110427.5,109893.9507,14.55,3812.68,3
4812,4813,2025-09-06 00:00:00+00:00,2025-09-06 02:00:00+00:00,L,110818.3,110818.3,-3.81,3808.86,1
4815,4823,2025-09-06 06:00:00+00:00,2025-09-06 22:00:00+00:00,S,110771.0,110177.2229,16.61,3825.47,8
4829,4830,2025-09-07 10:00:00+00:00,2025-09-07 12:00:00+00:00,L,111248.3,111248.3,-3.83,3821.65,1
4856,4860,2025-09-09 16:00:00+00:00,2025-09-10 00:00:00+00:00,S,110976.6,110965.1,-3.43,3818.22,4
4860,4861,2025-09-10 00:00:00+00:00,2025-09-10 02:00:00+00:00,L,110965.1,110965.1,-3.82,3814.4,1
4866,4867,2025-09-10 12:00:00+00:00,2025-09-10 14:00:00+00:00,S,113889.1,113811.9,-1.23,3813.17,1
4867,4868,2025-09-10 14:00:00+00:00,2025-09-10 16:00:00+00:00,L,113811.9,113811.9,-3.81,3809.36,1
4872,4882,2025-09-11 00:00:00+00:00,2025-09-11 20:00:00+00:00,S,113840.8,114437.1,-23.76,3785.6,10
4882,4883,2025-09-11 20:00:00+00:00,2025-09-11 22:00:00+00:00,L,114437.1,114437.1,-3.79,3781.81,1
4884,4890,2025-09-12 00:00:00+00:00,2025-09-12 12:00:00+00:00,S,115322.6,115140.2275,2.2,3784.01,6
4892,4893,2025-09-12 16:00:00+00:00,2025-09-12 18:00:00+00:00,L,115756.0,115756.0,-3.78,3780.23,1
4903,4906,2025-09-13 14:00:00+00:00,2025-09-13 20:00:00+00:00,S,115729.5,115854.2,-7.85,3772.37,3
4906,4907,2025-09-13 20:00:00+00:00,2025-09-13 22:00:00+00:00,L,115854.2,115854.2,-3.77,3768.6,1
4908,4909,2025-09-14 00:00:00+00:00,2025-09-14 02:00:00+00:00,S,115897.1,115617.2,5.33,3773.93,1
4909,4910,2025-09-14 02:00:00+00:00,2025-09-14 04:00:00+00:00,L,115617.2,115617.2,-3.77,3770.16,1
4914,4918,2025-09-14 12:00:00+00:00,2025-09-14 20:00:00+00:00,S,115286.3,116018.7,-27.72,3742.44,4
4918,4919,2025-09-14 20:00:00+00:00,2025-09-14 22:00:00+00:00,L,116018.7,116018.7,-3.74,3738.69,1
4919,4920,2025-09-14 22:00:00+00:00,2025-09-15 00:00:00+00:00,S,115214.4,115168.3,-2.24,3736.45,1
4920,4921,2025-09-15 00:00:00+00:00,2025-09-15 02:00:00+00:00,L,115168.3,115168.3,-3.74,3732.72,1
4922,4928,2025-09-15 04:00:00+00:00,2025-09-15 16:00:00+00:00,S,116478.3,115001.0851,43.61,3776.32,6
4931,4932,2025-09-15 22:00:00+00:00,2025-09-16 00:00:00+00:00,L,115315.6,115315.6,-3.78,3772.55,1
4934,4939,2025-09-16 04:00:00+00:00,2025-09-16 14:00:00+00:00,S,115906.3,115513.5147,9.01,3781.56,5
4939,4940,2025-09-16 14:00:00+00:00,2025-09-16 16:00:00+00:00,L,115869.9,115869.9,-3.78,3777.78,1
4944,4945,2025-09-17 00:00:00+00:00,2025-09-17 02:00:00+00:00,S,116615.0,116300.3,6.42,3784.19,1
4945,4946,2025-09-17 02:00:00+00:00,2025-09-17 04:00:00+00:00,L,116300.3,116300.3,-3.78,3780.41,1
4946,4952,2025-09-17 04:00:00+00:00,2025-09-17 16:00:00+00:00,S,117059.2,116191.2745,24.25,3804.66,6
4955,4956,2025-09-17 22:00:00+00:00,2025-09-18 00:00:00+00:00,L,116400.2,116400.2,-3.8,3800.85,1
4956,4964,2025-09-18 00:00:00+00:00,2025-09-18 16:00:00+00:00,S,116611.5,117555.9,-34.58,3766.27,8
4964,4965,2025-09-18 16:00:00+00:00,2025-09-18 18:00:00+00:00,L,117555.9,117555.9,-3.77,3762.5,1
4967,4968,2025-09-18 22:00:00+00:00,2025-09-19 00:00:00+00:00,S,117023.5,117187.5,-9.04,3753.47,1
4968,4969,2025-09-19 00:00:00+00:00,2025-09-19 02:00:00+00:00,L,117187.5,117187.5,-3.75,3749.72,1
4972,4979,2025-09-19 08:00:00+00:00,2025-09-19 22:00:00+00:00,S,116430.0,115498.5942,26.25,3775.96,7
4980,4981,2025-09-20 00:00:00+00:00,2025-09-20 02:00:00+00:00,L,115562.5,115562.5,-3.78,3772.19,1
4984,4985,2025-09-20 08:00:00+00:00,2025-09-20 10:00:00+00:00,S,115623.0,115843.7,-10.97,3761.21,1
4985,4986,2025-09-20 10:00:00+00:00,2025-09-20 12:00:00+00:00,L,115843.7,115843.7,-3.76,3757.45,1
4991,4992,2025-09-20 22:00:00+00:00,2025-09-21 00:00:00+00:00,S,115628.9,115455.1,1.89,3759.34,1
4992,4993,2025-09-21 00:00:00+00:00,2025-09-21 02:00:00+00:00,L,115455.1,115455.1,-3.76,3755.58,1
4999,5003,2025-09-21 14:00:00+00:00,2025-09-21 22:00:00+00:00,S,115466.4,115452.5598,-3.31,3752.28,4
5004,5005,2025-09-22 00:00:00+00:00,2025-09-22 02:00:00+00:00,L,114204.3,114204.3,-3.75,3748.53,1
5011,5016,2025-09-22 14:00:00+00:00,2025-09-23 00:00:00+00:00,S,112764.2,112082.4,18.92,3767.44,5
5016,5017,2025-09-23 00:00:00+00:00,2025-09-23 02:00:00+00:00,L,112082.4,112082.4,-3.77,3763.67,1
5024,5029,2025-09-23 16:00:00+00:00,2025-09-24 02:00:00+00:00,S,111893.9,111627.3,5.2,3768.88,5
5029,5030,2025-09-24 02:00:00+00:00,2025-09-24 04:00:00+00:00,L,111627.3,111627.3,-3.77,3765.11,1
5030,5032,2025-09-24 04:00:00+00:00,2025-09-24 08:00:00+00:00,S,112595.0,112685.6,-6.79,3758.32,2
5032,5033,2025-09-24 08:00:00+00:00,2025-09-24 10:00:00+00:00,L,112685.6,112685.6,-3.76,3754.56,1
5044,5051,2025-09-25 08:00:00+00:00,2025-09-25 22:00:00+00:00,S,111520.1,109619.8464,60.22,3814.78,7
5058,5059,2025-09-26 12:00:00+00:00,2025-09-26 14:00:00+00:00,L,109626.3,109626.3,-3.81,3810.96,1
5059,5060,2025-09-26 14:00:00+00:00,2025-09-26 16:00:00+00:00,S,108972.0,109856.1,-34.73,3776.23,1
5060,5061,2025-09-26 16:00:00+00:00,2025-09-26 18:00:00+00:00,L,109856.1,109856.1,-3.78,3772.46,1
5061,5062,2025-09-26 18:00:00+00:00,2025-09-26 20:00:00+00:00,S,109111.5,109418.2,-14.38,3758.08,1
5062,5063,2025-09-26 20:00:00+00:00,2025-09-26 22:00:00+00:00,L,109418.2,109418.2,-3.76,3754.32,1
5069,5074,2025-09-27 10:00:00+00:00,2025-09-27 20:00:00+00:00,S,109276.1,109428.7,-9.0,3745.33,5
5074,5075,2025-09-27 20:00:00+00:00,2025-09-27 22:00:00+00:00,L,109428.7,109428.7,-3.75,3741.58,1
5088,5095,2025-09-29 00:00:00+00:00,2025-09-29 14:00:00+00:00,S,111812.2,113762.5,-69.0,3672.58,7
5095,5096,2025-09-29 14:00:00+00:00,2025-09-29 16:00:00+00:00,L,113762.5,113762.5,-3.67,3668.9,1
5100,5106,2025-09-30 00:00:00+00:00,2025-09-30 12:00:00+00:00,S,114461.4,113079.487,40.63,3709.53,6
5109,5110,2025-09-30 18:00:00+00:00,2025-09-30 20:00:00+00:00,L,114314.7,114314.7,-3.71,3705.82,1
5112,5118,2025-10-01 00:00:00+00:00,2025-10-01 12:00:00+00:00,S,114514.1,116755.6,-76.24,3629.58,6
5118,5119,2025-10-01 12:00:00+00:00,2025-10-01 14:00:00+00:00,L,116755.6,116755.6,-3.63,3625.95,1
5124,5130,2025-10-02 00:00:00+00:00,2025-10-02 12:00:00+00:00,S,118580.0,119580.2,-34.21,3591.74,6
5130,5131,2025-10-02 12:00:00+00:00,2025-10-02 14:00:00+00:00,L,119580.2,119580.2,-3.59,3588.15,1
5143,5145,2025-10-03 14:00:00+00:00,2025-10-03 18:00:00+00:00,S,122222.9,122590.0,-14.37,3573.78,2
5145,5146,2025-10-03 18:00:00+00:00,2025-10-03 20:00:00+00:00,L,122590.0,122590.0,-3.57,3570.21,1
5150,5151,2025-10-04 04:00:00+00:00,2025-10-04 06:00:00+00:00,S,122484.2,122258.6,3.01,3573.21,1
5151,5152,2025-10-04 06:00:00+00:00,2025-10-04 08:00:00+00:00,L,122258.6,122258.6,-3.57,3569.64,1
5152,5157,2025-10-04 08:00:00+00:00,2025-10-04 18:00:00+00:00,S,122153.6,121920.0097,3.26,3572.9,5
5159,5160,2025-10-04 22:00:00+00:00,2025-10-05 00:00:00+00:00,L,122359.3,122359.3,-3.57,3569.32,1
5160,5178,2025-10-05 00:00:00+00:00,2025-10-06 12:00:00+00:00,S,122334.0,124980.0,-80.77,3488.55,18
5178,5179,2025-10-06 12:00:00+00:00,2025-10-06 14:00:00+00:00,L,124980.0,124980.0,-3.49,3485.06,1
5192,5197,2025-10-07 16:00:00+00:00,2025-10-08 02:00:00+00:00,S,121110.0,121335.4,-9.97,3475.09,5
5197,5198,2025-10-08 02:00:00+00:00,2025-10-08 04:00:00+00:00,L,121335.4,121335.4,-3.48,3471.62,1
5216,5221,2025-10-09 16:00:00+00:00,2025-10-10 02:00:00+00:00,S,120915.9,121001.7,-5.94,3465.68,5
5221,5222,2025-10-10 02:00:00+00:00,2025-10-10 04:00:00+00:00,L,121001.7,121001.7,-3.47,3462.22,1
5229,5230,2025-10-10 18:00:00+00:00,2025-10-10 20:00:00+00:00,S,116606.5,113182.2,98.21,3560.43,1
5230,5231,2025-10-10 20:00:00+00:00,2025-10-10 22:00:00+00:00,L,113182.2,113182.2,-3.56,3556.87,1
5242,5244,2025-10-11 20:00:00+00:00,2025-10-12 00:00:00+00:00,S,110834.3,109920.0,25.78,3582.65,2
5244,5245,2025-10-12 00:00:00+00:00,2025-10-12 02:00:00+00:00,L,109920.0,109920.0,-3.58,3579.07,1
5256,5259,2025-10-13 00:00:00+00:00,2025-10-13 06:00:00+00:00,S,115665.0,114989.2714,17.33,3596.4,3
5265,5266,2025-10-13 18:00:00+00:00,2025-10-13 20:00:00+00:00,L,115750.0,115750.0,-3.6,3592.8,1
5273,5275,2025-10-14 10:00:00+00:00,2025-10-14 14:00:00+00:00,S,111245.8,112862.2,-55.8,3537.0,2
5275,5276,2025-10-14 14:00:00+00:00,2025-10-14 16:00:00+00:00,L,112862.2,112862.2,-3.54,3533.47,1
5285,5289,2025-10-15 10:00:00+00:00,2025-10-15 18:00:00+00:00,S,111839.9,111141.3497,18.54,3552.0,4
5297,5298,2025-10-16 10:00:00+00:00,2025-10-16 12:00:00+00:00,L,111359.7,111359.7,-3.55,3548.45,1
5298,5299,2025-10-16 12:00:00+00:00,2025-10-16 14:00:00+00:00,S,110787.5,108463.5,70.89,3619.34,1
5299,5300,2025-10-16 14:00:00+00:00,2025-10-16 16:00:00+00:00,L,108463.5,108463.5,-3.62,3615.72,1
5300,5307,2025-10-16 16:00:00+00:00,2025-10-17 06:00:00+00:00,S,108226.1,105561.6,85.4,3701.12,7
5307,5308,2025-10-17 06:00:00+00:00,2025-10-17 08:00:00+00:00,L,105561.6,105561.6,-3.7,3697.42,1
5316,5319,2025-10-18 00:00:00+00:00,2025-10-18 06:00:00+00:00,S,107096.2,107030.2203,-1.42,3696.0,3
5321,5322,2025-10-18 10:00:00+00:00,2025-10-18 12:00:00+00:00,L,107162.5,107162.5,-3.7,3692.31,1
5324,5325,2025-10-18 16:00:00+00:00,2025-10-18 18:00:00+00:00,S,106831.8,107025.8,-10.4,3681.91,1
5325,5326,2025-10-18 18:00:00+00:00,2025-10-18 20:00:00+00:00,L,107025.8,107025.8,-3.68,3678.23,1
5331,5334,2025-10-19 06:00:00+00:00,2025-10-19 12:00:00+00:00,S,106737.6,108049.5,-48.89,3629.34,3
5334,5335,2025-10-19 12:00:00+00:00,2025-10-19 14:00:00+00:00,L,108049.5,108049.5,-3.63,3625.71,1
5341,5343,2025-10-20 02:00:00+00:00,2025-10-20 06:00:00+00:00,S,110098.3,111148.6,-38.21,3587.5,2
5343,5344,2025-10-20 06:00:00+00:00,2025-10-20 08:00:00+00:00,L,111148.6,111148.6,-3.59,3583.91,1
5363,5364,2025-10-21 22:00:00+00:00,2025-10-22 00:00:00+00:00,S,108240.1,108307.4,-5.81,3578.1,1
5364,5365,2025-10-22 00:00:00+00:00,2025-10-22 02:00:00+00:00,L,108307.4,108307.4,-3.58,3574.52,1
5372,5381,2025-10-22 16:00:00+00:00,2025-10-23 10:00:00+00:00,S,107736.3,109208.6,-52.42,3522.1,9
5381,5382,2025-10-23 10:00:00+00:00,2025-10-23 12:00:00+00:00,L,109208.6,109208.6,-3.52,3518.57,1
5388,5397,2025-10-24 00:00:00+00:00,2025-10-24 18:00:00+00:00,S,110539.8,110525.3627,-3.06,3515.52,9
5399,5400,2025-10-24 22:00:00+00:00,2025-10-25 00:00:00+00:00,L,110964.7,110964.7,-3.52,3512.0,1
5400,5406,2025-10-25 00:00:00+00:00,2025-10-25 12:00:00+00:00,S,111027.7,111640.0,-22.88,3489.12,6
5406,5407,2025-10-25 12:00:00+00:00,2025-10-25 14:00:00+00:00,L,111640.0,111640.0,-3.49,3485.63,1
5408,5409,2025-10-25 16:00:00+00:00,2025-10-25 18:00:00+00:00,S,111332.5,111586.9,-11.45,3474.18,1
5409,5410,2025-10-25 18:00:00+00:00,2025-10-25 20:00:00+00:00,L,111586.9,111586.9,-3.47,3470.71,1
5412,5413,2025-10-26 00:00:00+00:00,2025-10-26 02:00:00+00:00,S,111598.0,111214.5,8.46,3479.16,1
5413,5414,2025-10-26 02:00:00+00:00,2025-10-26 04:00:00+00:00,L,111214.5,111214.5,-3.48,3475.68,1
5416,5419,2025-10-26 08:00:00+00:00,2025-10-26 14:00:00+00:00,S,112490.4,113654.4,-39.44,3436.24,3
5419,5420,2025-10-26 14:00:00+00:00,2025-10-26 16:00:00+00:00,L,113654.4,113654.4,-3.44,3432.81,1
5424,5436,2025-10-27 00:00:00+00:00,2025-10-28 00:00:00+00:00,S,115232.3,114369.5,22.27,3455.08,12
5436,5437,2025-10-28 00:00:00+00:00,2025-10-28 02:00:00+00:00,L,114369.5,114369.5,-3.46,3451.62,1
5445,5448,2025-10-28 18:00:00+00:00,2025-10-29 00:00:00+00:00,S,113620.0,112429.9,32.7,3484.32,3
5448,5449,2025-10-29 00:00:00+00:00,2025-10-29 02:00:00+00:00,L,112429.9,112429.9,-3.48,3480.84,1
5459,5460,2025-10-29 22:00:00+00:00,2025-10-30 00:00:00+00:00,S,109948.8,110400.0,-17.77,3463.07,1
5460,5461,2025-10-30 00:00:00+00:00,2025-10-30 02:00:00+00:00,L,110400.0,110400.0,-3.46,3459.61,1
5465,5470,2025-10-30 10:00:00+00:00,2025-10-30 20:00:00+00:00,S,109658.1,107513.7233,64.19,3523.8,5
5477,5478,2025-10-31 10:00:00+00:00,2025-10-31 12:00:00+00:00,L,110374.8,110374.8,-3.52,3520.28,1
5480,5481,2025-10-31 16:00:00+00:00,2025-10-31 18:00:00+00:00,S,109244.9,109797.9,-21.34,3498.94,1
5481,5482,2025-10-31 18:00:00+00:00,2025-10-31 20:00:00+00:00,L,109797.9,109518.3,-12.41,3486.53,1
5482,5491,2025-10-31 20:00:00+00:00,2025-11-01 14:00:00+00:00,S,109518.3,110254.1,-26.91,3459.62,9
5491,5492,2025-11-01 14:00:00+00:00,2025-11-01 16:00:00+00:00,L,110254.1,110254.1,-3.46,3456.16,1
5498,5501,2025-11-02 04:00:00+00:00,2025-11-02 10:00:00+00:00,S,110459.0,111146.2,-24.96,3431.2,3
5501,5502,2025-11-02 10:00:00+00:00,2025-11-02 12:00:00+00:00,L,111146.2,111146.2,-3.43,3427.77,1
5503,5508,2025-11-02 14:00:00+00:00,2025-11-03 00:00:00+00:00,S,110046.1,109606.8,10.26,3438.03,5
5508,5509,2025-11-03 00:00:00+00:00,2025-11-03 02:00:00+00:00,L,109606.8,109606.8,-3.44,3434.59,1
5517,5520,2025-11-03 18:00:00+00:00,2025-11-04 00:00:00+00:00,S,107040.2,106842.2401,2.92,3437.51,3
5522,5523,2025-11-04 04:00:00+00:00,2025-11-04 06:00:00+00:00,L,104153.1,104153.1,-3.44,3434.07,1
5525,5531,2025-11-04 10:00:00+00:00,2025-11-04 22:00:00+00:00,S,104531.4,101081.8318,109.89,3543.96,6
5532,5533,2025-11-05 00:00:00+00:00,2025-11-05 02:00:00+00:00,L,100714.1,100714.1,-3.54,3540.42,1
5548,5556,2025-11-06 08:00:00+00:00,2025-11-07 00:00:00+00:00,S,102755.4,101495.3611,39.87,3580.29,8
5556,5557,2025-11-07 00:00:00+00:00,2025-11-07 02:00:00+00:00,L,101485.8,101485.8,-3.58,3576.71,1
5560,5563,2025-11-07 08:00:00+00:00,2025-11-07 14:00:00+00:00,S,100966.3,100582.4355,10.02,3586.73,3
5564,5565,2025-11-07 16:00:00+00:00,2025-11-07 18:00:00+00:00,L,102357.5,102357.5,-3.59,3583.15,1
5568,5569,2025-11-08 00:00:00+00:00,2025-11-08 02:00:00+00:00,S,102949.5,102520.4,11.35,3594.5,1
5569,5570,2025-11-08 02:00:00+00:00,2025-11-08 04:00:00+00:00,L,102520.4,102520.4,-3.59,3590.9,1
5570,5577,2025-11-08 04:00:00+00:00,2025-11-08 18:00:00+00:00,S,102255.8,101972.3232,6.36,3597.27,7
5580,5582,2025-11-09 00:00:00+00:00,2025-11-09 04:00:00+00:00,L,101996.5,101608.3,-17.29,3579.98,2
5592,5597,2025-11-10 00:00:00+00:00,2025-11-10 10:00:00+00:00,S,105670.0,106132.5,-19.25,3560.73,5
5597,5598,2025-11-10 10:00:00+00:00,2025-11-10 12:00:00+00:00,L,106132.5,106132.5,-3.56,3557.17,1
5602,5603,2025-11-10 20:00:00+00:00,2025-11-10 22:00:00+00:00,S,105562.8,105969.5,-17.26,3539.91,1
5603,5604,2025-11-10 22:00:00+00:00,2025-11-11 00:00:00+00:00,L,105969.5,105969.5,-3.54,3536.37,1
5604,5608,2025-11-11 00:00:00+00:00,2025-11-11 08:00:00+00:00,S,106050.0,105292.1293,21.74,3558.1,4
5616,5617,2025-11-12 00:00:00+00:00,2025-11-12 02:00:00+00:00,L,103195.6,103195.6,-3.56,3554.54,1
5620,5621,2025-11-12 08:00:00+00:00,2025-11-12 10:00:00+00:00,S,104481.2,104998.5,-21.15,3533.39,1
5621,5622,2025-11-12 10:00:00+00:00,2025-11-12 12:00:00+00:00,L,104998.5,104998.5,-3.53,3529.86,1
5624,5628,2025-11-12 16:00:00+00:00,2025-11-13 00:00:00+00:00,S,101693.8,101953.1,-12.53,3517.33,4
5628,5629,2025-11-13 00:00:00+00:00,2025-11-13 02:00:00+00:00,L,101953.1,101953.1,-3.52,3513.81,1
5629,5633,2025-11-13 02:00:00+00:00,2025-11-13 10:00:00+00:00,S,102080.0,102888.6,-31.35,3482.46,4
5633,5634,2025-11-13 10:00:00+00:00,2025-11-13 12:00:00+00:00,L,102888.6,102888.6,-3.48,3478.98,1
5634,5639,2025-11-13 12:00:00+00:00,2025-11-13 22:00:00+00:00,S,102273.2,98955.9474,109.36,3588.34,5
5640,5641,2025-11-14 00:00:00+00:00,2025-11-14 02:00:00+00:00,L,99199.7,99199.7,-3.59,3584.75,1
5645,5652,2025-11-14 10:00:00+00:00,2025-11-15 00:00:00+00:00,S,96123.2,95460.854,21.12,3605.87,7
5659,5660,2025-11-15 14:00:00+00:00,2025-11-15 16:00:00+00:00,L,96219.7,96219.7,-3.61,3602.26,1
5662,5664,2025-11-15 20:00:00+00:00,2025-11-16 00:00:00+00:00,S,95233.6,95229.3,-3.44,3598.82,2
5664,5665,2025-11-16 00:00:00+00:00,2025-11-16 02:00:00+00:00,L,95229.3,95229.3,-3.6,3595.23,1
5671,5676,2025-11-16 14:00:00+00:00,2025-11-17 00:00:00+00:00,S,94535.7,94515.7213,-2.84,3592.39,5
5680,5681,2025-11-17 08:00:00+00:00,2025-11-17 10:00:00+00:00,L,95616.8,95616.8,-3.59,3588.8,1
5684,5687,2025-11-17 16:00:00+00:00,2025-11-17 22:00:00+00:00,S,92711.3,92235.4955,14.83,3603.63,3
5688,5689,2025-11-18 00:00:00+00:00,2025-11-18 02:00:00+00:00,L,91656.5,91656.5,-3.6,3600.02,1
5707,5710,2025-11-19 14:00:00+00:00,2025-11-19 20:00:00+00:00,S,89887.9,89682.0025,4.65,3604.67,3
5711,5712,2025-11-19 22:00:00+00:00,2025-11-20 00:00:00+00:00,L,91509.0,91509.0,-3.6,3601.06,1
5712,5718,2025-11-20 00:00:00+00:00,2025-11-20 12:00:00+00:00,S,92571.7,92035.6986,17.25,3618.31,6
5724,5725,2025-11-21 00:00:00+00:00,2025-11-21 02:00:00+00:00,L,87010.9,87010.9,-3.62,3614.7,1
5729,5732,2025-11-21 10:00:00+00:00,2025-11-21 16:00:00+00:00,S,82284.7,84848.4,-116.24,3498.46,3
5732,5733,2025-11-21 16:00:00+00:00,2025-11-21 18:00:00+00:00,L,84848.4,84848.4,-3.5,3494.96,1
5736,5739,2025-11-22 00:00:00+00:00,2025-11-22 06:00:00+00:00,S,85149.7,84524.2983,22.17,3517.14,3
5745,5746,2025-11-22 18:00:00+00:00,2025-11-22 20:00:00+00:00,L,84572.0,84572.0,-3.52,3513.62,1
5748,5754,2025-11-23 00:00:00+00:00,2025-11-23 12:00:00+00:00,S,85841.2,86881.4,-46.09,3467.53,6
5754,5755,2025-11-23 12:00:00+00:00,2025-11-23 14:00:00+00:00,L,86881.4,86881.4,-3.47,3464.06,1
5761,5766,2025-11-24 02:00:00+00:00,2025-11-24 12:00:00+00:00,S,87406.4,86397.4424,36.52,3500.58,5
5768,5769,2025-11-24 16:00:00+00:00,2025-11-24 18:00:00+00:00,L,88325.9,88325.9,-3.5,3497.08,1
5776,5787,2025-11-25 08:00:00+00:00,2025-11-26 06:00:00+00:00,S,87181.8,87900.0,-32.31,3464.78,11
5787,5788,2025-11-26 06:00:00+00:00,2025-11-26 08:00:00+00:00,L,87900.0,87900.0,-3.46,3461.31,1
5788,5792,2025-11-26 08:00:00+00:00,2025-11-26 16:00:00+00:00,S,86787.7,89809.2,-123.97,3337.35,4
5792,5793,2025-11-26 16:00:00+00:00,2025-11-26 18:00:00+00:00,L,89809.2,89809.2,-3.34,3334.01,1
5796,5804,2025-11-27 00:00:00+00:00,2025-11-27 16:00:00+00:00,S,91093.0,90934.209,2.48,3336.49,8
5804,5805,2025-11-27 16:00:00+00:00,2025-11-27 18:00:00+00:00,L,91435.0,91435.0,-3.34,3333.15,1
5816,5820,2025-11-28 16:00:00+00:00,2025-11-29 00:00:00+00:00,S,90605.1,90828.3,-11.54,3321.61,4
5820,5821,2025-11-29 00:00:00+00:00,2025-11-29 02:00:00+00:00,L,90828.3,90828.3,-3.32,3318.28,1
5832,5839,2025-11-30 00:00:00+00:00,2025-11-30 14:00:00+00:00,S,90871.7,91398.4,-22.55,3295.73,7
5839,5840,2025-11-30 14:00:00+00:00,2025-11-30 16:00:00+00:00,L,91398.4,91398.4,-3.3,3292.44,1
5843,5844,2025-11-30 22:00:00+00:00,2025-12-01 00:00:00+00:00,S,90308.6,87122.6,112.86,3405.3,1
5844,5845,2025-12-01 00:00:00+00:00,2025-12-01 02:00:00+00:00,L,87122.6,87122.6,-3.41,3401.89,1
5850,5853,2025-12-01 12:00:00+00:00,2025-12-01 18:00:00+00:00,S,85950.0,85441.7844,16.71,3418.61,3
5861,5862,2025-12-02 10:00:00+00:00,2025-12-02 12:00:00+00:00,L,87325.4,87325.4,-3.42,3415.19,1
5863,5864,2025-12-02 14:00:00+00:00,2025-12-02 16:00:00+00:00,S,90780.8,91399.9,-26.71,3388.48,1
5864,5865,2025-12-02 16:00:00+00:00,2025-12-02 18:00:00+00:00,L,91399.9,91399.9,-3.39,3385.09,1
5868,5876,2025-12-03 00:00:00+00:00,2025-12-03 16:00:00+00:00,S,92199.9,92908.1,-29.39,3355.71,8
5876,5877,2025-12-03 16:00:00+00:00,2025-12-03 18:00:00+00:00,L,92908.1,92908.1,-3.36,3352.35,1
5881,5884,2025-12-04 02:00:00+00:00,2025-12-04 08:00:00+00:00,S,93500.1,93389.483,0.61,3352.97,3
5884,5885,2025-12-04 08:00:00+00:00,2025-12-04 10:00:00+00:00,L,93404.6,93404.6,-3.35,3349.61,1
5885,5890,2025-12-04 10:00:00+00:00,2025-12-04 20:00:00+00:00,S,92893.5,92515.1947,10.29,3359.9,5
5893,5894,2025-12-05 02:00:00+00:00,2025-12-05 04:00:00+00:00,L,92106.0,92106.0,-3.36,3356.54,1
5897,5904,2025-12-05 10:00:00+00:00,2025-12-06 00:00:00+00:00,S,91304.7,89343.4544,68.74,3425.29,7
5904,5905,2025-12-06 00:00:00+00:00,2025-12-06 02:00:00+00:00,L,89290.2,89290.2,-3.43,3421.86,1
5913,5916,2025-12-06 18:00:00+00:00,2025-12-07 00:00:00+00:00,S,89363.7,89246.4,1.07,3422.93,3
5916,5917,2025-12-07 00:00:00+00:00,2025-12-07 02:00:00+00:00,L,89246.4,89246.4,-3.42,3419.51,1
5920,5924,2025-12-07 08:00:00+00:00,2025-12-07 16:00:00+00:00,S,89061.6,90909.0,-74.35,3345.16,4
5924,5925,2025-12-07 16:00:00+00:00,2025-12-07 18:00:00+00:00,L,90909.0,90909.0,-3.35,3341.81,1
5928,5932,2025-12-08 00:00:00+00:00,2025-12-08 08:00:00+00:00,S,90870.8,91870.7,-40.11,3301.7,4
5932,5933,2025-12-08 08:00:00+00:00,2025-12-08 10:00:00+00:00,L,91870.7,91870.7,-3.3,3298.4,1
5937,5938,2025-12-08 18:00:00+00:00,2025-12-08 20:00:00+00:00,S,90075.8,91256.3,-46.53,3251.87,1
5938,5939,2025-12-08 20:00:00+00:00,2025-12-08 22:00:00+00:00,L,91256.3,91256.3,-3.25,3248.62,1
5947,5949,2025-12-09 14:00:00+00:00,2025-12-09 18:00:00+00:00,S,92670.4,93761.7,-41.5,3207.11,2
5949,5950,2025-12-09 18:00:00+00:00,2025-12-09 20:00:00+00:00,L,93761.7,93761.7,-3.21,3203.91,1
5959,5964,2025-12-10 14:00:00+00:00,2025-12-11 00:00:00+00:00,S,92020.3,90632.1,45.13,3249.04,5
5964,5965,2025-12-11 00:00:00+00:00,2025-12-11 02:00:00+00:00,L,90632.1,90632.1,-3.25,3245.79,1
5976,5981,2025-12-12 00:00:00+00:00,2025-12-12 10:00:00+00:00,S,92139.6,92374.3,-11.51,3234.27,5
5981,5982,2025-12-12 10:00:00+00:00,2025-12-12 12:00:00+00:00,L,92374.3,92374.3,-3.23,3231.04,1
5985,5988,2025-12-12 18:00:00+00:00,2025-12-13 00:00:00+00:00,S,90153.5,90184.7,-4.35,3226.69,3
5988,5989,2025-12-13 00:00:00+00:00,2025-12-13 02:00:00+00:00,L,90184.7,90184.7,-3.23,3223.46,1
5995,6005,2025-12-13 14:00:00+00:00,2025-12-14 10:00:00+00:00,S,90050.9,89305.1,23.47,3246.94,10
6005,6006,2025-12-14 10:00:00+00:00,2025-12-14 12:00:00+00:00,L,89305.1,89305.1,-3.25,3243.69,1
