entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
2408,2410,2025-02-17 16:00:00+00:00,2025-02-17 20:00:00+00:00,S,95431.4,96362.9,-59.8,5497.74,2
2410,2411,2025-02-17 20:00:00+00:00,2025-02-17 22:00:00+00:00,L,96362.9,95735.0,-41.32,5456.42,1
2411,2416,2025-02-17 22:00:00+00:00,2025-02-18 08:00:00+00:00,S,95735.0,95689.89,-2.89,5453.53,5
2418,2419,2025-02-18 12:00:00+00:00,2025-02-18 14:00:00+00:00,L,96192.8,96192.8,-5.45,5448.08,1
2420,2423,2025-02-18 16:00:00+00:00,2025-02-18 22:00:00+00:00,S,94069.5,95618.8,-95.18,5352.9,3
2423,2424,2025-02-18 22:00:00+00:00,2025-02-19 00:00:00+00:00,L,95618.8,95618.8,-5.35,5347.55,1
2424,2428,2025-02-19 00:00:00+00:00,2025-02-19 08:00:00+00:00,S,95438.9,95913.2,-31.92,5315.63,4
2428,2429,2025-02-19 08:00:00+00:00,2025-02-19 10:00:00+00:00,L,95913.2,95913.2,-5.32,5310.31,1
2436,2441,2025-02-20 00:00:00+00:00,2025-02-20 10:00:00+00:00,S,96752.5,97163.9,-27.89,5282.42,5
2441,2442,2025-02-20 10:00:00+00:00,2025-02-20 12:00:00+00:00,L,97163.9,97163.9,-5.28,5277.14,1
2448,2453,2025-02-21 00:00:00+00:00,2025-02-21 10:00:00+00:00,S,98258.2,98586.3,-22.9,5254.24,5
2453,2454,2025-02-21 10:00:00+00:00,2025-02-21 12:00:00+00:00,L,98586.3,98586.3,-5.25,5248.99,1
2454,2455,2025-02-21 12:00:00+00:00,2025-02-21 14:00:00+00:00,S,99294.7,98074.8,59.24,5308.22,1
2455,2456,2025-02-21 14:00:00+00:00,2025-02-21 16:00:00+00:00,L,98074.8,98074.8,-5.31,5302.92,1
2456,2459,2025-02-21 16:00:00+00:00,2025-02-21 22:00:00+00:00,S,96929.4,95677.2862,63.2,5366.12,3
2460,2461,2025-02-22 00:00:00+00:00,2025-02-22 02:00:00+00:00,L,96280.2,96280.2,-5.37,5360.75,1
2477,2478,2025-02-23 10:00:00+00:00,2025-02-23 12:00:00+00:00,S,96120.5,95945.0,4.43,5365.18,1
2478,2479,2025-02-23 12:00:00+00:00,2025-02-23 14:00:00+00:00,L,95945.0,95945.0,-5.37,5359.81,1
2479,2485,2025-02-23 14:00:00+00:00,2025-02-24 02:00:00+00:00,S,95446.1,95446.6,-5.39,5354.42,6
2485,2486,2025-02-24 02:00:00+00:00,2025-02-24 04:00:00+00:00,L,95446.6,95446.6,-5.35,5349.07,1
2493,2496,2025-02-24 18:00:00+00:00,2025-02-25 00:00:00+00:00,S,93984.9,91986.2,108.41,5457.47,3
2496,2497,2025-02-25 00:00:00+00:00,2025-02-25 02:00:00+00:00,L,91986.2,91986.2,-5.46,5452.02,1
2502,2505,2025-02-25 12:00:00+00:00,2025-02-25 18:00:00+00:00,S,88815.2,87874.6809,52.28,5504.3,3
2515,2516,2025-02-26 14:00:00+00:00,2025-02-26 16:00:00+00:00,L,87499.9,87499.9,-5.5,5498.79,1
2516,2519,2025-02-26 16:00:00+00:00,2025-02-26 22:00:00+00:00,S,86002.2,85170.5164,47.68,5546.47,3
2520,2521,2025-02-27 00:00:00+00:00,2025-02-27 02:00:00+00:00,L,84683.8,84683.8,-5.55,5540.93,1
2528,2531,2025-02-27 16:00:00+00:00,2025-02-27 22:00:00+00:00,S,84556.3,84445.7802,1.7,5542.63,3
2532,2533,2025-02-28 00:00:00+00:00,2025-02-28 02:00:00+00:00,L,81613.4,81613.4,-5.54,5537.08,1
2544,2553,2025-03-01 00:00:00+00:00,2025-03-01 18:00:00+00:00,S,84621.0,85440.1,-59.13,5477.95,9
2553,2554,2025-03-01 18:00:00+00:00,2025-03-01 20:00:00+00:00,L,85440.1,85440.1,-5.48,5472.47,1
2556,2559,2025-03-02 00:00:00+00:00,2025-03-02 06:00:00+00:00,S,86311.3,86038.2114,11.84,5484.31,3
2566,2567,2025-03-02 20:00:00+00:00,2025-03-02 22:00:00+00:00,L,94304.1,94304.1,-5.48,5478.83,1
2568,2571,2025-03-03 00:00:00+00:00,2025-03-03 06:00:00+00:00,S,93066.5,92347.3,36.86,5515.69,3
2571,2572,2025-03-03 06:00:00+00:00,2025-03-03 08:00:00+00:00,L,92347.3,92347.3,-5.52,5510.18,1
2572,2574,2025-03-03 08:00:00+00:00,2025-03-03 12:00:00+00:00,S,91822.8,93544.2,-108.81,5401.37,2
2574,2575,2025-03-03 12:00:00+00:00,2025-03-03 14:00:00+00:00,L,93544.2,93544.2,-5.4,5395.96,1
2576,2579,2025-03-03 16:00:00+00:00,2025-03-03 22:00:00+00:00,S,90304.6,86574.2546,217.5,5613.47,3
2580,2581,2025-03-04 00:00:00+00:00,2025-03-04 02:00:00+00:00,L,83333.2,83333.2,-5.61,5607.85,1
2592,2595,2025-03-05 00:00:00+00:00,2025-03-05 06:00:00+00:00,S,87609.5,87414.2215,6.89,5614.75,3
2596,2597,2025-03-05 08:00:00+00:00,2025-03-05 10:00:00+00:00,L,88426.4,88426.4,-5.61,5609.13,1
2597,2598,2025-03-05 10:00:00+00:00,2025-03-05 12:00:00+00:00,S,89776.5,89444.5,15.13,5624.27,1
2598,2599,2025-03-05 12:00:00+00:00,2025-03-05 14:00:00+00:00,L,89444.5,89444.5,-5.62,5618.64,1
2599,2600,2025-03-05 14:00:00+00:00,2025-03-05 16:00:00+00:00,S,88306.1,89664.4,-92.04,5526.6,1
2600,2601,2025-03-05 16:00:00+00:00,2025-03-05 18:00:00+00:00,L,89664.4,89664.4,-5.53,5521.07,1
2604,2614,2025-03-06 00:00:00+00:00,2025-03-06 20:00:00+00:00,S,91004.1,89416.4668,90.8,5611.87,10
2616,2617,2025-03-07 00:00:00+00:00,2025-03-07 02:00:00+00:00,L,88212.6,88212.6,-5.61,5606.26,1
2625,2628,2025-03-07 18:00:00+00:00,2025-03-08 00:00:00+00:00,S,87792.8,86861.0385,53.89,5660.15,3
2628,2629,2025-03-08 00:00:00+00:00,2025-03-08 02:00:00+00:00,L,86068.7,86068.7,-5.66,5654.49,1
2648,2652,2025-03-09 16:00:00+00:00,2025-03-10 00:00:00+00:00,S,82319.9,81691.9,37.48,5691.97,4
2652,2653,2025-03-10 00:00:00+00:00,2025-03-10 02:00:00+00:00,L,81691.9,81691.9,-5.69,5686.28,1
2659,2662,2025-03-10 14:00:00+00:00,2025-03-10 20:00:00+00:00,S,80011.0,79511.8441,29.79,5716.07,3
2664,2665,2025-03-11 00:00:00+00:00,2025-03-11 02:00:00+00:00,L,79078.8,79078.8,-5.72,5710.35,1
2676,2679,2025-03-12 00:00:00+00:00,2025-03-12 06:00:00+00:00,S,83270.6,82175.8295,69.36,5779.72,3
2681,2682,2025-03-12 10:00:00+00:00,2025-03-12 12:00:00+00:00,L,82989.9,82989.9,-5.78,5773.94,1
2683,2685,2025-03-12 14:00:00+00:00,2025-03-12 18:00:00+00:00,S,81646.6,82868.8,-92.21,5681.73,2
2685,2686,2025-03-12 18:00:00+00:00,2025-03-12 20:00:00+00:00,L,82868.8,82868.8,-5.68,5676.05,1
2688,2694,2025-03-13 00:00:00+00:00,2025-03-13 12:00:00+00:00,S,83889.9,83482.3941,21.9,5697.95,6
2704,2705,2025-03-14 08:00:00+00:00,2025-03-14 10:00:00+00:00,L,82740.0,82740.0,-5.7,5692.25,1
2707,2708,2025-03-14 14:00:00+00:00,2025-03-14 16:00:00+00:00,S,84714.7,84332.4,20.0,5712.24,1
2708,2709,2025-03-14 16:00:00+00:00,2025-03-14 18:00:00+00:00,L,84332.4,84332.4,-5.71,5706.53,1
2712,2717,2025-03-15 00:00:00+00:00,2025-03-15 10:00:00+00:00,S,84323.9,84023.484,14.62,5721.16,5
2719,2720,2025-03-15 14:00:00+00:00,2025-03-15 16:00:00+00:00,L,84299.5,84299.5,-5.72,5715.43,1
2734,2741,2025-03-16 20:00:00+00:00,2025-03-17 10:00:00+00:00,S,82728.2,83473.9,-57.23,5658.2,7
2741,2742,2025-03-17 10:00:00+00:00,2025-03-17 12:00:00+00:00,L,83473.9,83473.9,-5.66,5652.54,1
2753,2757,2025-03-18 10:00:00+00:00,2025-03-18 18:00:00+00:00,S,82546.1,82139.5991,22.18,5674.73,4
2759,2760,2025-03-18 22:00:00+00:00,2025-03-19 00:00:00+00:00,L,82675.7,82675.7,-5.67,5669.05,1
2760,2763,2025-03-19 00:00:00+00:00,2025-03-19 06:00:00+00:00,S,82554.2,83161.3,-47.36,5621.69,3
2763,2764,2025-03-19 06:00:00+00:00,2025-03-19 08:00:00+00:00,L,83161.3,83161.3,-5.62,5616.07,1
2772,2779,2025-03-20 00:00:00+00:00,2025-03-20 14:00:00+00:00,S,85841.4,85826.3243,-4.63,5611.44,7
2794,2795,2025-03-21 20:00:00+00:00,2025-03-21 22:00:00+00:00,L,84358.2,84358.2,-5.61,5605.83,1
2802,2808,2025-03-22 12:00:00+00:00,2025-03-23 00:00:00+00:00,S,84128.9,84033.5321,0.75,5606.58,6
2811,2812,2025-03-23 06:00:00+00:00,2025-03-23 08:00:00+00:00,L,84230.1,84230.1,-5.61,5600.97,1
2813,2814,2025-03-23 10:00:00+00:00,2025-03-23 12:00:00+00:00,S,84632.8,85030.0,-31.89,5569.08,1
2814,2815,2025-03-23 12:00:00+00:00,2025-03-23 14:00:00+00:00,L,85030.0,85030.0,-5.57,5563.52,1
2820,2823,2025-03-24 00:00:00+00:00,2025-03-24 06:00:00+00:00,S,85529.9,86843.6,-91.02,5472.5,3
2823,2824,2025-03-24 06:00:00+00:00,2025-03-24 08:00:00+00:00,L,86843.6,86843.6,-5.47,5467.03,1
2844,2845,2025-03-26 00:00:00+00:00,2025-03-26 02:00:00+00:00,S,87795.7,87122.2,36.47,5503.5,1
2845,2846,2025-03-26 02:00:00+00:00,2025-03-26 04:00:00+00:00,L,87122.2,87122.2,-5.5,5498.0,1
2847,2848,2025-03-26 06:00:00+00:00,2025-03-26 08:00:00+00:00,S,88103.4,87899.8,7.21,5505.2,1
2848,2849,2025-03-26 08:00:00+00:00,2025-03-26 10:00:00+00:00,L,87899.8,87899.8,-5.51,5499.7,1
2851,2865,2025-03-26 14:00:00+00:00,2025-03-27 18:00:00+00:00,S,86686.5,87019.9,-26.65,5473.05,14
2865,2866,2025-03-27 18:00:00+00:00,2025-03-27 20:00:00+00:00,L,87019.9,87019.9,-5.47,5467.57,1
2868,2869,2025-03-28 00:00:00+00:00,2025-03-28 02:00:00+00:00,S,87191.9,86744.5,22.59,5490.16,1
2869,2870,2025-03-28 02:00:00+00:00,2025-03-28 04:00:00+00:00,L,86744.5,86744.5,-5.49,5484.67,1
2873,2879,2025-03-28 10:00:00+00:00,2025-03-28 22:00:00+00:00,S,85200.9,84145.4414,62.46,5547.13,6
2880,2881,2025-03-29 00:00:00+00:00,2025-03-29 02:00:00+00:00,L,84224.8,84224.8,-5.55,5541.58,1
2882,2885,2025-03-29 04:00:00+00:00,2025-03-29 10:00:00+00:00,S,83960.1,82245.0,107.66,5649.24,3
2885,2886,2025-03-29 10:00:00+00:00,2025-03-29 12:00:00+00:00,L,82245.0,82245.0,-5.65,5643.59,1
2887,2896,2025-03-29 14:00:00+00:00,2025-03-30 08:00:00+00:00,S,82370.7,83454.0,-79.87,5563.73,9
2896,2897,2025-03-30 08:00:00+00:00,2025-03-30 10:00:00+00:00,L,83454.0,83454.0,-5.56,5558.16,1
2898,2904,2025-03-30 12:00:00+00:00,2025-03-31 00:00:00+00:00,S,82646.6,81915.1,43.64,5601.8,6
2904,2905,2025-03-31 00:00:00+00:00,2025-03-31 02:00:00+00:00,L,81915.1,81915.1,-5.6,5596.2,1
2916,2924,2025-04-01 00:00:00+00:00,2025-04-01 16:00:00+00:00,S,82659.9,85077.1,-169.24,5426.95,8
2924,2925,2025-04-01 16:00:00+00:00,2025-04-01 18:00:00+00:00,L,85077.1,85077.1,-5.43,5421.53,1
2928,2929,2025-04-02 00:00:00+00:00,2025-04-02 02:00:00+00:00,S,85111.1,84504.0,33.25,5454.78,1
2929,2930,2025-04-02 02:00:00+00:00,2025-04-02 04:00:00+00:00,L,84504.0,84504.0,-5.45,5449.32,1
2934,2936,2025-04-02 12:00:00+00:00,2025-04-02 16:00:00+00:00,S,85169.7,86580.5,-95.72,5353.61,2
2936,2937,2025-04-02 16:00:00+00:00,2025-04-02 18:00:00+00:00,L,86580.5,86580.5,-5.35,5348.25,1
2939,2940,2025-04-02 22:00:00+00:00,2025-04-03 00:00:00+00:00,S,82468.1,83714.7,-86.19,5262.06,1
2940,2941,2025-04-03 00:00:00+00:00,2025-04-03 02:00:00+00:00,L,83714.7,83714.7,-5.26,5256.8,1
2945,2948,2025-04-03 10:00:00+00:00,2025-04-03 16:00:00+00:00,S,83061.8,82386.2902,37.49,5294.29,3
2954,2955,2025-04-04 04:00:00+00:00,2025-04-04 06:00:00+00:00,L,83163.7,83163.7,-5.29,5289.0,1
2955,2957,2025-04-04 06:00:00+00:00,2025-04-04 10:00:00+00:00,S,83973.7,82617.9,80.1,5369.1,2
2957,2958,2025-04-04 10:00:00+00:00,2025-04-04 12:00:00+00:00,L,82617.9,82617.9,-5.37,5363.73,1
2964,2968,2025-04-05 00:00:00+00:00,2025-04-05 08:00:00+00:00,S,83958.6,83723.035,9.69,5373.42,4
2985,2986,2025-04-06 18:00:00+00:00,2025-04-06 20:00:00+00:00,L,79579.5,79579.5,-5.37,5368.05,1
2986,2988,2025-04-06 20:00:00+00:00,2025-04-07 00:00:00+00:00,S,78908.9,79101.2,-18.45,5349.6,2
2988,2989,2025-04-07 00:00:00+00:00,2025-04-07 02:00:00+00:00,L,79101.2,79101.2,-5.35,5344.25,1
3000,3005,2025-04-08 00:00:00+00:00,2025-04-08 10:00:00+00:00,S,80556.2,79527.5448,62.9,5407.15,5
3012,3013,2025-04-09 00:00:00+00:00,2025-04-09 02:00:00+00:00,L,76026.1,76026.1,-5.41,5401.74,1
3024,3029,2025-04-10 00:00:00+00:00,2025-04-10 10:00:00+00:00,S,82220.2,82073.9306,4.21,5405.95,5
3031,3032,2025-04-10 14:00:00+00:00,2025-04-10 16:00:00+00:00,L,78734.1,78734.1,-5.41,5400.54,1
3032,3041,2025-04-10 16:00:00+00:00,2025-04-11 10:00:00+00:00,S,79285.9,82114.7,-198.08,5202.46,9
3041,3042,2025-04-11 10:00:00+00:00,2025-04-11 12:00:00+00:00,L,82114.7,82114.7,-5.2,5197.25,1
3060,3064,2025-04-13 00:00:00+00:00,2025-04-13 08:00:00+00:00,S,85202.0,84834.4564,17.22,5214.48,4
3077,3078,2025-04-14 10:00:00+00:00,2025-04-14 12:00:00+00:00,L,84890.0,84890.0,-5.21,5209.26,1
3084,3088,2025-04-15 00:00:00+00:00,2025-04-15 08:00:00+00:00,S,84935.5,85965.1,-68.36,5140.91,4
3088,3089,2025-04-15 08:00:00+00:00,2025-04-15 10:00:00+00:00,L,85965.1,85965.1,-5.14,5135.76,1
3091,3096,2025-04-15 14:00:00+00:00,2025-04-16 00:00:00+00:00,S,84863.3,83583.6,72.31,5208.07,5
3096,3097,2025-04-16 00:00:00+00:00,2025-04-16 02:00:00+00:00,L,83583.6,83583.6,-5.21,5202.87,1
3108,3112,2025-04-17 00:00:00+00:00,2025-04-17 08:00:00+00:00,S,84299.2,84436.9,-13.7,5189.16,4
3112,3113,2025-04-17 08:00:00+00:00,2025-04-17 10:00:00+00:00,L,84436.9,84436.9,-5.19,5183.98,1
3120,3122,2025-04-18 00:00:00+00:00,2025-04-18 04:00:00+00:00,S,84888.9,84692.7,6.8,5190.77,2
3122,3123,2025-04-18 04:00:00+00:00,2025-04-18 06:00:00+00:00,L,84692.7,84692.7,-5.19,5185.58,1
3123,3129,2025-04-18 06:00:00+00:00,2025-04-18 18:00:00+00:00,S,84615.1,84579.9561,-3.03,5182.55,6
3132,3133,2025-04-19 00:00:00+00:00,2025-04-19 02:00:00+00:00,L,84500.0,84500.0,-5.18,5177.37,1
3133,3137,2025-04-19 02:00:00+00:00,2025-04-19 10:00:00+00:00,S,84838.4,85194.0,-26.88,5150.49,4
3137,3138,2025-04-19 10:00:00+00:00,2025-04-19 12:00:00+00:00,L,85194.0,85194.0,-5.15,5145.34,1
3144,3147,2025-04-20 00:00:00+00:00,2025-04-20 06:00:00+00:00,S,85273.9,84730.1,27.67,5173.01,3
3147,3148,2025-04-20 06:00:00+00:00,2025-04-20 08:00:00+00:00,L,84730.1,84730.1,-5.17,5167.83,1
3151,3152,2025-04-20 14:00:00+00:00,2025-04-20 16:00:00+00:00,S,84296.0,84538.6,-20.04,5147.79,1
3152,3153,2025-04-20 16:00:00+00:00,2025-04-20 18:00:00+00:00,L,84538.6,84538.6,-5.15,5142.64,1
3156,3167,2025-04-21 00:00:00+00:00,2025-04-21 22:00:00+00:00,S,87241.1,87471.1,-18.7,5123.94,11
3167,3168,2025-04-21 22:00:00+00:00,2025-04-22 00:00:00+00:00,L,87471.1,87471.1,-5.12,5118.82,1
3168,3173,2025-04-22 00:00:00+00:00,2025-04-22 10:00:00+00:00,S,88351.3,88581.0,-18.43,5100.39,5
3173,3174,2025-04-22 10:00:00+00:00,2025-04-22 12:00:00+00:00,L,88581.0,88581.0,-5.1,5095.29,1
3174,3175,2025-04-22 12:00:00+00:00,2025-04-22 14:00:00+00:00,S,90191.3,90876.0,-43.78,5051.52,1
3175,3176,2025-04-22 14:00:00+00:00,2025-04-22 16:00:00+00:00,L,90876.0,90876.0,-5.05,5046.46,1
3180,3183,2025-04-23 00:00:00+00:00,2025-04-23 06:00:00+00:00,S,92612.0,94100.4,-86.15,4960.31,3
3183,3184,2025-04-23 06:00:00+00:00,2025-04-23 08:00:00+00:00,L,94100.4,94100.4,-4.96,4955.35,1
3204,3207,2025-04-25 00:00:00+00:00,2025-04-25 06:00:00+00:00,S,93626.0,93456.3588,4.02,4959.38,3
3207,3208,2025-04-25 06:00:00+00:00,2025-04-25 08:00:00+00:00,L,93747.9,93747.9,-4.96,4954.42,1
3216,3223,2025-04-26 00:00:00+00:00,2025-04-26 14:00:00+00:00,S,94977.6,94299.8704,30.4,4984.82,7
3228,3229,2025-04-27 00:00:00+00:00,2025-04-27 02:00:00+00:00,L,94075.6,94075.6,-4.98,4979.83,1
3233,3237,2025-04-27 10:00:00+00:00,2025-04-27 18:00:00+00:00,S,93866.0,94396.1,-33.1,4946.73,4
3237,3238,2025-04-27 18:00:00+00:00,2025-04-27 20:00:00+00:00,L,94396.1,94396.1,-4.95,4941.78,1
3252,3256,2025-04-29 00:00:00+00:00,2025-04-29 08:00:00+00:00,S,94815.2,94943.2,-11.61,4930.17,4
3256,3257,2025-04-29 08:00:00+00:00,2025-04-29 10:00:00+00:00,L,94943.2,94943.2,-4.93,4925.24,1
3263,3264,2025-04-29 22:00:00+00:00,2025-04-30 00:00:00+00:00,S,94200.0,94479.9,-19.56,4905.68,1
3264,3265,2025-04-30 00:00:00+00:00,2025-04-30 02:00:00+00:00,L,94479.9,94479.9,-4.91,4900.77,1
3265,3268,2025-04-30 02:00:00+00:00,2025-04-30 08:00:00+00:00,S,95000.0,94942.5658,-1.94,4898.84,3
3268,3269,2025-04-30 08:00:00+00:00,2025-04-30 10:00:00+00:00,L,94930.8,94930.8,-4.9,4893.94,1
3276,3283,2025-05-01 00:00:00+00:00,2025-05-01 14:00:00+00:00,S,94597.3,96804.4,-119.08,4774.86,7
3283,3284,2025-05-01 14:00:00+00:00,2025-05-01 16:00:00+00:00,L,96804.4,96804.4,-4.77,4770.08,1
3288,3293,2025-05-02 00:00:00+00:00,2025-05-02 10:00:00+00:00,S,96922.4,96750.0888,3.71,4773.79,5
3296,3297,2025-05-02 16:00:00+00:00,2025-05-02 18:00:00+00:00,L,97343.1,97343.1,-4.77,4769.02,1
3298,3300,2025-05-02 20:00:00+00:00,2025-05-03 00:00:00+00:00,S,96651.2,96446.3,5.34,4774.36,2
3300,3301,2025-05-03 00:00:00+00:00,2025-05-03 02:00:00+00:00,L,96446.3,96446.3,-4.77,4769.59,1
3311,3312,2025-05-03 22:00:00+00:00,2025-05-04 00:00:00+00:00,S,95815.5,96049.2,-16.4,4753.18,1
3312,3313,2025-05-04 00:00:00+00:00,2025-05-04 02:00:00+00:00,L,96049.2,96049.2,-4.75,4748.43,1
3316,3324,2025-05-04 08:00:00+00:00,2025-05-05 00:00:00+00:00,S,95441.5,93866.6,73.61,4822.04,8
3324,3325,2025-05-05 00:00:00+00:00,2025-05-05 02:00:00+00:00,L,93866.6,93866.6,-4.82,4817.22,1
3341,3344,2025-05-06 10:00:00+00:00,2025-05-06 16:00:00+00:00,S,93777.5,94491.4,-41.49,4775.73,3
3344,3345,2025-05-06 16:00:00+00:00,2025-05-06 18:00:00+00:00,L,94491.4,94491.4,-4.78,4770.95,1
3348,3351,2025-05-07 00:00:00+00:00,2025-05-07 06:00:00+00:00,S,97215.7,96701.8348,20.45,4791.4,3
3358,3359,2025-05-07 20:00:00+00:00,2025-05-07 22:00:00+00:00,L,97084.8,97084.8,-4.79,4786.61,1
3360,3364,2025-05-08 00:00:00+00:00,2025-05-08 08:00:00+00:00,S,97767.2,99759.3,-102.32,4684.29,4
3364,3365,2025-05-08 08:00:00+00:00,2025-05-08 10:00:00+00:00,L,99759.3,99759.3,-4.68,4679.6,1
3372,3375,2025-05-09 00:00:00+00:00,2025-05-09 06:00:00+00:00,S,103070.1,102952.3862,0.66,4680.27,3
3378,3379,2025-05-09 12:00:00+00:00,2025-05-09 14:00:00+00:00,L,103574.5,103574.5,-4.68,4675.59,1
3379,3380,2025-05-09 14:00:00+00:00,2025-05-09 16:00:00+00:00,S,102855.7,103183.2,-19.56,4656.03,1
3380,3381,2025-05-09 16:00:00+00:00,2025-05-09 18:00:00+00:00,L,103183.2,103183.2,-4.66,4651.37,1
3382,3384,2025-05-09 20:00:00+00:00,2025-05-10 00:00:00+00:00,S,102945.0,102941.8,-4.51,4646.86,2
3384,3385,2025-05-10 00:00:00+00:00,2025-05-10 02:00:00+00:00,L,102941.8,102941.8,-4.65,4642.22,1
3386,3394,2025-05-10 04:00:00+00:00,2025-05-10 20:00:00+00:00,S,103323.1,103286.6705,-3.01,4639.21,8
3395,3396,2025-05-10 22:00:00+00:00,2025-05-11 00:00:00+00:00,L,104782.3,104782.3,-4.64,4634.57,1
3396,3400,2025-05-11 00:00:00+00:00,2025-05-11 08:00:00+00:00,S,104107.7,103962.6669,1.82,4636.39,4
3401,3402,2025-05-11 10:00:00+00:00,2025-05-11 12:00:00+00:00,L,104600.9,104600.9,-4.64,4631.76,1
3411,3418,2025-05-12 06:00:00+00:00,2025-05-12 20:00:00+00:00,S,104434.5,102632.0102,75.31,4707.07,7
3420,3421,2025-05-13 00:00:00+00:00,2025-05-13 02:00:00+00:00,L,102352.2,102352.2,-4.71,4702.36,1
3440,3444,2025-05-14 16:00:00+00:00,2025-05-15 00:00:00+00:00,S,103209.7,102974.1,6.03,4708.39,4
3444,3445,2025-05-15 00:00:00+00:00,2025-05-15 02:00:00+00:00,L,102974.1,102974.1,-4.71,4703.68,1
3456,3461,2025-05-16 00:00:00+00:00,2025-05-16 10:00:00+00:00,S,104001.9,103793.4967,4.72,4708.41,5
3468,3469,2025-05-17 00:00:00+00:00,2025-05-17 02:00:00+00:00,L,102775.2,102775.2,-4.71,4703.7,1
3474,3477,2025-05-17 12:00:00+00:00,2025-05-17 18:00:00+00:00,S,102668.0,103109.4,-24.93,4678.77,3
3477,3478,2025-05-17 18:00:00+00:00,2025-05-17 20:00:00+00:00,L,103109.4,103109.4,-4.68,4674.09,1
3480,3491,2025-05-18 00:00:00+00:00,2025-05-18 22:00:00+00:00,S,103211.4,106428.1,-150.35,4523.74,11
3491,3492,2025-05-18 22:00:00+00:00,2025-05-19 00:00:00+00:00,L,106428.1,106428.1,-4.52,4519.22,1
3492,3493,2025-05-19 00:00:00+00:00,2025-05-19 02:00:00+00:00,S,105018.3,103566.8,57.94,4577.16,1
3493,3494,2025-05-19 02:00:00+00:00,2025-05-19 04:00:00+00:00,L,103566.8,103566.8,-4.58,4572.59,1
3496,3500,2025-05-19 08:00:00+00:00,2025-05-19 16:00:00+00:00,S,103020.3,105335.8,-107.35,4465.24,4
3500,3501,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,L,105335.8,105335.8,-4.47,4460.77,1
3504,3509,2025-05-20 00:00:00+00:00,2025-05-20 10:00:00+00:00,S,106412.9,105361.3904,39.62,4500.39,5
3513,3514,2025-05-20 18:00:00+00:00,2025-05-20 20:00:00+00:00,L,106986.0,106986.0,-4.5,4495.89,1
3516,3525,2025-05-21 00:00:00+00:00,2025-05-21 18:00:00+00:00,S,106433.9,108554.7,-94.08,4401.81,9
3525,3526,2025-05-21 18:00:00+00:00,2025-05-21 20:00:00+00:00,L,108554.7,108554.7,-4.4,4397.41,1
3528,3535,2025-05-22 00:00:00+00:00,2025-05-22 14:00:00+00:00,S,109890.0,111256.6,-59.08,4338.33,7
3535,3536,2025-05-22 14:00:00+00:00,2025-05-22 16:00:00+00:00,L,111256.6,111256.6,-4.34,4333.99,1
3540,3541,2025-05-23 00:00:00+00:00,2025-05-23 02:00:00+00:00,S,111286.7,111051.8,4.81,4338.8,1
3541,3542,2025-05-23 02:00:00+00:00,2025-05-23 04:00:00+00:00,L,111051.8,111051.8,-4.34,4334.46,1
3543,3544,2025-05-23 06:00:00+00:00,2025-05-23 08:00:00+00:00,S,110673.4,111278.4,-28.03,4306.43,1
3544,3548,2025-05-23 08:00:00+00:00,2025-05-23 16:00:00+00:00,L,111278.4,109350.8,-78.9,4227.53,4
3548,3552,2025-05-23 16:00:00+00:00,2025-05-24 00:00:00+00:00,S,109350.8,107422.6,70.32,4297.85,4
3552,3553,2025-05-24 00:00:00+00:00,2025-05-24 02:00:00+00:00,L,107422.6,107422.6,-4.3,4293.55,1
3569,3573,2025-05-25 10:00:00+00:00,2025-05-25 18:00:00+00:00,S,107200.0,107679.0,-23.48,4270.07,4
3573,3574,2025-05-25 18:00:00+00:00,2025-05-25 20:00:00+00:00,L,107679.0,107679.0,-4.27,4265.8,1
3576,3586,2025-05-26 00:00:00+00:00,2025-05-26 20:00:00+00:00,S,109507.3,109429.4239,-1.23,4264.57,10
3588,3589,2025-05-27 00:00:00+00:00,2025-05-27 02:00:00+00:00,L,108350.4,108350.4,-4.26,4260.3,1
3599,3600,2025-05-27 22:00:00+00:00,2025-05-28 00:00:00+00:00,S,108864.0,108581.2,6.81,4267.11,1
3600,3601,2025-05-28 00:00:00+00:00,2025-05-28 02:00:00+00:00,L,108581.2,108581.2,-4.27,4262.84,1
3606,3611,2025-05-28 12:00:00+00:00,2025-05-28 22:00:00+00:00,S,108004.5,107565.0425,13.08,4275.93,5
3617,3618,2025-05-29 10:00:00+00:00,2025-05-29 12:00:00+00:00,L,108741.4,108741.4,-4.28,4271.65,1
3619,3624,2025-05-29 14:00:00+00:00,2025-05-30 00:00:00+00:00,S,106965.1,105634.0,48.89,4320.54,5
3624,3625,2025-05-30 00:00:00+00:00,2025-05-30 02:00:00+00:00,L,105634.0,105634.0,-4.32,4316.21,1
3632,3636,2025-05-30 16:00:00+00:00,2025-05-31 00:00:00+00:00,S,104161.9,103434.8,25.81,4342.03,4
3636,3637,2025-05-31 00:00:00+00:00,2025-05-31 02:00:00+00:00,L,103434.8,103434.8,-4.34,4337.69,1
3660,3661,2025-06-02 00:00:00+00:00,2025-06-02 02:00:00+00:00,S,105356.5,104786.8,19.12,4356.8,1
3661,3662,2025-06-02 02:00:00+00:00,2025-06-02 04:00:00+00:00,L,104786.8,104786.8,-4.36,4352.45,1
