total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99939.70000000,0.00000000,99939.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99939.70000000,0.00000000,99939.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99939.70000000,0.00000000,99939.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99939.70000000,0.00000000,99939.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99841.30000000,0.00000000,99841.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99760.72000000,0.00000000,99760.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99760.72000000,0.00000000,99760.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99760.72000000,0.00000000,99760.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99760.72000000,0.00000000,99760.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99760.72000000,0.00000000,99760.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99796.95000000,0.00000000,99796.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99796.95000000,0.00000000,99796.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99796.95000000,0.00000000,99796.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99795.95000000,0.00000000,99795.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99794.95000000,0.00000000,99794.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99794.95000000,0.00000000,99794.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99793.95000000,0.00000000,99793.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99792.95000000,0.00000000,99792.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99792.95000000,0.00000000,99792.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99833.96000000,0.00000000,99833.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99874.97000000,0.00000000,99874.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
