ts_ns,equity
1775027400000000000,72029.70999999999
1775027700000000000,72029.70999999999
1775028000000000000,72029.70999999999
1775028300000000000,72029.70999999999
1775028600000000000,72029.70999999999
1775028900000000000,72029.70999999999
1775029200000000000,72029.70999999999
1775029500000000000,72029.70999999999
1775029800000000000,72029.70999999999
1775030100000000000,72029.70999999999
1775030400000000000,72029.70999999999
1775030700000000000,72029.70999999999
1775031000000000000,72029.70999999999
1775031300000000000,72029.70999999999
1775031600000000000,72029.70999999999
1775031900000000000,72029.70999999999
1775032200000000000,72029.70999999999
1775032500000000000,72029.70999999999
1775032800000000000,72029.70999999999
1775033100000000000,72029.70999999999
1775033400000000000,72029.70999999999
1775033700000000000,72029.70999999999
1775034000000000000,72029.70999999999
1775034300000000000,72029.70999999999
1775034600000000000,72029.70999999999
1775034900000000000,72029.70999999999
1775035500000000000,72029.70999999999
1775037300000000000,72028.71
1775039100000000000,72028.71
1775040900000000000,72028.71
1775042700000000000,72028.71
1775044500000000000,72028.71
1775046300000000000,72028.71
1775048100000000000,72028.71
1775049900000000000,72056.05
1775051700000000000,72054.89
1775053500000000000,72054.89
1775055300000000000,72054.89
1775057100000000000,72118.53
1775058900000000000,72118.53
1775060700000000000,72118.53
1775062500000000000,72118.53
1775064300000000000,72115.86
1775066100000000000,72145.93
1775067900000000000,72182.47
1775069700000000000,72182.47
1775071500000000000,72182.47
1775073300000000000,72182.47
1775075100000000000,72182.47
1775076900000000000,72182.47
1775078700000000000,72182.47
1775080500000000000,72182.47
1775082300000000000,72182.47
1775084100000000000,72182.47
1775085900000000000,72182.47
1775087700000000000,72182.47
1775089500000000000,72182.47
1775091300000000000,72182.47
1775093100000000000,72269.62999999999
1775094600000000000,72404.67
1775094900000000000,72543.98000000001
1775095200000000000,72543.98000000001
1775095500000000000,72543.98000000001
1775095800000000000,72543.98000000001
1775096100000000000,72543.98000000001
1775096400000000000,72543.98000000001
1775096700000000000,72543.98000000001
1775097000000000000,72543.98000000001
1775097300000000000,72543.98000000001
1775097600000000000,72543.98000000001
1775097900000000000,72543.98000000001
1775098200000000000,72543.98000000001
1775098500000000000,72543.98000000001
1775098800000000000,72543.98000000001
1775099100000000000,72543.98000000001
1775099400000000000,72543.98000000001
1775099700000000000,72543.98000000001
1775100000000000000,72543.98000000001
1775100300000000000,72543.98000000001
1775100600000000000,72543.98000000001
1775100900000000000,72543.98000000001
1775101200000000000,72543.98000000001
1775101500000000000,72543.98000000001
1775101800000000000,72543.98000000001
1775102100000000000,72543.98000000001
1775102400000000000,72543.98000000001
1775102700000000000,72543.98000000001
1775103000000000000,72543.98000000001
1775103300000000000,72543.98000000001
1775103600000000000,72543.98000000001
1775103900000000000,72543.98000000001
1775104200000000000,72543.98000000001
1775104500000000000,72543.98000000001
1775104800000000000,72543.98000000001
1775105100000000000,72543.98000000001
1775105400000000000,72543.98000000001
1775105700000000000,72543.98000000001
1775106000000000000,72543.98000000001
1775106300000000000,72543.98000000001
1775106600000000000,72543.98000000001
1775106900000000000,72543.98000000001
1775107200000000000,72543.98000000001
1775107500000000000,72543.98000000001
1775107800000000000,72543.98000000001
1775108100000000000,72543.98000000001
1775108400000000000,72543.98000000001
1775108700000000000,72543.98000000001
1775109000000000000,72543.98000000001
1775109300000000000,72543.98000000001
1775109600000000000,72543.98000000001
1775109900000000000,72543.98000000001
1775110200000000000,72543.98000000001
1775110500000000000,72543.98000000001
1775110800000000000,72543.98000000001
1775111100000000000,72543.98000000001
1775111400000000000,72543.98000000001
1775111700000000000,72543.98000000001
1775112000000000000,72543.98000000001
1775112300000000000,72543.98000000001
