total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100001.42000000,0.00000000,100001.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.42000000,0.00000000,100001.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.32000000,0.00000000,100001.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
