ts_ns,btc_qty,usdt_free,equity,price
1760710500000000000,0.0,92724.15000000001,92724.15000000001,105366.48
1760710800000000000,0.0,92724.15000000001,92724.15000000001,105142.06
1760711100000000000,0.0,92724.15000000001,92724.15000000001,105066.20000000001
1760711400000000000,0.0,92724.15000000001,92724.15000000001,104681.44
1760711700000000000,0.0,92724.15000000001,92724.15000000001,104707.81
1760712000000000000,0.0,92724.15000000001,92724.15000000001,105206.37000000001
1760712300000000000,0.0,92724.15000000001,92724.15000000001,105715.17
1760712600000000000,0.0,92724.15000000001,92724.15000000001,105405.03
1760712900000000000,0.0,92724.15000000001,92724.15000000001,105163.42
1760714700000000000,0.023528,92723.65000000001,92723.65000000001,106091.31
1760716500000000000,0.023528,92723.65000000001,92723.65000000001,106803.53
1760717700000000000,0.031077,92723.49,92723.49,106948.0
1760718000000000000,0.0,92703.69,92703.69,107136.77
1760718300000000000,0.0,92703.69,92703.69,106792.6
1760718600000000000,0.0,92703.69,92703.69,106514.84000000001
1760718900000000000,0.0,92703.69,92703.69,106666.47
1760719200000000000,0.0,92703.69,92703.69,106609.31
1760719500000000000,0.0,92703.69,92703.69,106775.82
1760719800000000000,0.0,92703.69,92703.69,106420.01
1760720100000000000,0.0,92703.69,92703.69,106372.34
1760720400000000000,0.0,92703.69,92703.69,106440.28000000001
1760720700000000000,0.0,92703.69,92703.69,106511.53
1760721000000000000,0.0,92703.69,92703.69,106647.25
1760721300000000000,0.0,92703.69,92703.69,106316.37000000001
1760721600000000000,0.0,92703.69,92703.69,106400.14
1760721900000000000,0.0,92703.69,92703.69,106218.58
1760722200000000000,0.0,92703.69,92703.69,106465.15999999999
1760722500000000000,0.0,92703.69,92703.69,106405.64
1760722800000000000,0.0,92703.69,92703.69,106353.05
1760723100000000000,0.0,92703.69,92703.69,106258.65
1760723400000000000,0.0,92703.69,92703.69,106481.67
1760723700000000000,0.0,92703.69,92703.69,106453.27
1760724000000000000,0.0,92703.69,92703.69,106613.36
1760724300000000000,0.0,92703.69,92703.69,106731.37
1760724600000000000,0.0,92703.69,92703.69,106589.09000000001
1760724900000000000,0.0,92703.69,92703.69,106685.04
1760725200000000000,0.0,92703.69,92703.69,106881.15999999999
1760725500000000000,0.0,92703.69,92703.69,106888.93000000001
1760725800000000000,0.0,92703.69,92703.69,106823.04
1760726100000000000,0.0,92703.69,92703.69,106861.95
1760726400000000000,0.0,92703.69,92703.69,106722.68000000001
1760726700000000000,0.0,92703.69,92703.69,106661.48
1760727000000000000,0.0,92703.69,92703.69,106605.23
1760727300000000000,0.0,92703.69,92703.69,106647.11
1760727600000000000,0.0,92703.69,92703.69,106784.36
1760727900000000000,0.0,92703.69,92703.69,106799.06999999999
1760728200000000000,0.0,92703.69,92703.69,106767.45999999999
1760728500000000000,0.0,92703.69,92703.69,106720.61
1760728800000000000,0.0,92703.69,92703.69,106668.12000000001
1760729100000000000,0.0,92703.69,92703.69,106596.79000000001
1760729400000000000,0.0,92703.69,92703.69,106345.99
1760729700000000000,0.0,92703.69,92703.69,106357.51
1760730000000000000,0.0,92703.69,92703.69,106453.39
1760730300000000000,0.0,92703.69,92703.69,106521.15
1760730600000000000,0.0,92703.69,92703.69,106610.48
1760730900000000000,0.0,92703.69,92703.69,106454.72
1760731200000000000,0.0,92703.69,92703.69,106395.48000000001
1760731500000000000,0.0,92703.69,92703.69,106405.99
1760731800000000000,0.0,92703.69,92703.69,106611.61
1760732100000000000,0.0,92703.69,92703.69,106808.0
1760732400000000000,0.0,92703.69,92703.69,106920.04
1760732700000000000,0.0,92703.69,92703.69,107027.92
1760733000000000000,0.0,92703.69,92703.69,107012.36
1760733300000000000,0.0,92703.69,92703.69,107050.5
1760733600000000000,0.0,92703.69,92703.69,106987.52
1760733900000000000,0.0,92703.69,92703.69,107154.36
1760734200000000000,0.0,92703.69,92703.69,107091.27
1760734500000000000,0.0,92703.69,92703.69,107021.37
1760734800000000000,0.0,92703.69,92703.69,107119.2
1760735100000000000,0.0,92703.69,92703.69,107261.82
1760735400000000000,0.0,92703.69,92703.69,107393.0
1760735700000000000,0.0,92703.69,92703.69,107387.73000000001
1760736000000000000,0.0,92703.69,92703.69,107394.18
1760736300000000000,0.0,92703.69,92703.69,107419.99
1760736600000000000,0.0,92703.69,92703.69,107336.01
1760736900000000000,0.0,92703.69,92703.69,107326.31
1760737200000000000,0.0,92703.69,92703.69,107276.79000000001
