total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100149.30000000,0.00000000,100149.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100148.30000000,0.00000000,100148.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100148.30000000,0.00000000,100148.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100148.30000000,0.00000000,100148.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100115.97000000,0.00000000,100115.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100083.64000000,0.00000000,100083.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100069.07000000,0.00000000,100069.07000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100054.50000000,0.00000000,100054.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100054.50000000,0.00000000,100054.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100054.50000000,0.00000000,100054.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100054.50000000,0.00000000,100054.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100054.50000000,0.00000000,100054.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100054.50000000,0.00000000,100054.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100067.18000000,0.00000000,100067.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100084.87000000,0.00000000,100084.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100084.87000000,0.00000000,100084.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100086.41000000,0.00000000,100086.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100086.41000000,0.00000000,100086.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100086.41000000,0.00000000,100086.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100085.41000000,0.00000000,100085.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100084.41000000,0.00000000,100084.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100084.41000000,0.00000000,100084.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100084.41000000,0.00000000,100084.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100084.41000000,0.00000000,100084.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100084.41000000,0.00000000,100084.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100059.11000000,0.00000000,100059.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100044.94000000,0.00000000,100044.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100043.94000000,0.00000000,100043.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100043.94000000,0.00000000,100043.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100043.94000000,0.00000000,100043.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100042.94000000,0.00000000,100042.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100041.94000000,0.00000000,100041.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100040.94000000,0.00000000,100040.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100040.94000000,0.00000000,100040.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100040.94000000,0.00000000,100040.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100040.94000000,0.00000000,100040.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100040.94000000,0.00000000,100040.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.94000000,0.00000000,100039.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.46000000,0.00000000,100039.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.46000000,0.00000000,100039.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.46000000,0.00000000,100039.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.46000000,0.00000000,100039.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.46000000,0.00000000,100039.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.46000000,0.00000000,100039.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.46000000,0.00000000,100039.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.46000000,0.00000000,100039.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.46000000,0.00000000,100039.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100014.12000000,0.00000000,100014.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
