total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100087.72000000,0.00000000,100087.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100087.72000000,0.00000000,100087.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100087.72000000,0.00000000,100087.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100087.72000000,0.00000000,100087.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100087.72000000,0.00000000,100087.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100086.72000000,0.00000000,100086.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100086.72000000,0.00000000,100086.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100086.72000000,0.00000000,100086.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100137.48000000,0.00000000,100137.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100188.24000000,0.00000000,100188.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100376.14000000,0.00000000,100376.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100473.77000000,0.00000000,100473.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100473.77000000,0.00000000,100473.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100473.77000000,0.00000000,100473.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100473.77000000,0.00000000,100473.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100473.77000000,0.00000000,100473.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.00000000,0.00000000,100384.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.00000000,0.00000000,100384.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.00000000,0.00000000,100384.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.00000000,0.00000000,100384.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.00000000,0.00000000,100384.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100383.18000000,0.00000000,100383.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100383.18000000,0.00000000,100383.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100383.18000000,0.00000000,100383.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100383.18000000,0.00000000,100383.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100383.18000000,0.00000000,100383.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100383.18000000,0.00000000,100383.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100383.18000000,0.00000000,100383.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100383.18000000,0.00000000,100383.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.88000000,0.00000000,100356.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.88000000,0.00000000,100355.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.88000000,0.00000000,100355.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.88000000,0.00000000,100355.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.66000000,0.00000000,100355.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.66000000,0.00000000,100355.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.66000000,0.00000000,100355.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.66000000,0.00000000,100355.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.66000000,0.00000000,100355.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.66000000,0.00000000,100355.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.66000000,0.00000000,100355.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.66000000,0.00000000,100355.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.66000000,0.00000000,100355.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99966.73000000,0.00000000,99966.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99966.73000000,0.00000000,99966.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99966.73000000,0.00000000,99966.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99966.73000000,0.00000000,99966.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99966.73000000,0.00000000,99966.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99965.73000000,0.00000000,99965.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99965.73000000,0.00000000,99965.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99965.73000000,0.00000000,99965.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99965.73000000,0.00000000,99965.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99965.73000000,0.00000000,99965.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99965.73000000,0.00000000,99965.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99965.73000000,0.00000000,99965.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99965.73000000,0.00000000,99965.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100118.62000000,0.00000000,100118.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100118.62000000,0.00000000,100118.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100118.62000000,0.00000000,100118.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100118.62000000,0.00000000,100118.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100118.62000000,0.00000000,100118.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100117.62000000,0.00000000,100117.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100117.62000000,0.00000000,100117.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100117.62000000,0.00000000,100117.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100352.42000000,0.00000000,100352.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100363.09000000,0.00000000,100363.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100363.09000000,0.00000000,100363.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100363.09000000,0.00000000,100363.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100362.09000000,0.00000000,100362.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100361.09000000,0.00000000,100361.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100361.09000000,0.00000000,100361.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100361.09000000,0.00000000,100361.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100361.09000000,0.00000000,100361.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100361.09000000,0.00000000,100361.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100114.84000000,0.00000000,100114.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100114.84000000,0.00000000,100114.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100114.84000000,0.00000000,100114.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100114.84000000,0.00000000,100114.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100114.84000000,0.00000000,100114.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100113.84000000,0.00000000,100113.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100113.84000000,0.00000000,100113.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100113.84000000,0.00000000,100113.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100113.84000000,0.00000000,100113.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100113.84000000,0.00000000,100113.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100113.84000000,0.00000000,100113.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100113.84000000,0.00000000,100113.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100113.84000000,0.00000000,100113.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100193.14000000,0.00000000,100193.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100193.14000000,0.00000000,100193.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100193.14000000,0.00000000,100193.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100193.14000000,0.00000000,100193.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100193.14000000,0.00000000,100193.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100192.14000000,0.00000000,100192.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100191.14000000,0.00000000,100191.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100191.14000000,0.00000000,100191.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100191.14000000,0.00000000,100191.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100190.14000000,0.00000000,100190.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100190.14000000,0.00000000,100190.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100190.14000000,0.00000000,100190.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100190.14000000,0.00000000,100190.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100190.14000000,0.00000000,100190.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100190.14000000,0.00000000,100190.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100190.14000000,0.00000000,100190.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100190.14000000,0.00000000,100190.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100190.14000000,0.00000000,100190.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99929.63000000,0.00000000,99929.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99928.63000000,0.00000000,99928.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99928.63000000,0.00000000,99928.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99928.63000000,0.00000000,99928.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99928.43000000,0.00000000,99928.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99928.43000000,0.00000000,99928.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99928.43000000,0.00000000,99928.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100099.32000000,0.00000000,100099.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100140.04000000,0.00000000,100140.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100140.04000000,0.00000000,100140.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100139.04000000,0.00000000,100139.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100138.04000000,0.00000000,100138.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100137.04000000,0.00000000,100137.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100136.04000000,0.00000000,100136.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100136.04000000,0.00000000,100136.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100136.04000000,0.00000000,100136.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100136.04000000,0.00000000,100136.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100136.04000000,0.00000000,100136.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100135.04000000,0.00000000,100135.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100135.04000000,0.00000000,100135.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100135.04000000,0.00000000,100135.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100134.04000000,0.00000000,100134.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100259.63000000,0.00000000,100259.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100259.63000000,0.00000000,100259.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100259.63000000,0.00000000,100259.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100370.78000000,0.00000000,100370.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100370.78000000,0.00000000,100370.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100370.78000000,0.00000000,100370.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100369.78000000,0.00000000,100369.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100368.78000000,0.00000000,100368.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.78000000,0.00000000,100367.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.78000000,0.00000000,100367.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.78000000,0.00000000,100367.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.78000000,0.00000000,100367.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.78000000,0.00000000,100367.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.78000000,0.00000000,100367.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.78000000,0.00000000,100367.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.78000000,0.00000000,100367.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100366.78000000,0.00000000,100366.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100366.78000000,0.00000000,100366.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100366.78000000,0.00000000,100366.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100408.26000000,0.00000000,100408.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100449.74000000,0.00000000,100449.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100449.74000000,0.00000000,100449.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100448.74000000,0.00000000,100448.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100447.74000000,0.00000000,100447.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100447.74000000,0.00000000,100447.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100447.74000000,0.00000000,100447.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100447.74000000,0.00000000,100447.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100447.74000000,0.00000000,100447.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98865.83000000,0.00000000,98865.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98865.83000000,0.00000000,98865.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98865.83000000,0.00000000,98865.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98865.83000000,0.00000000,98865.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98865.83000000,0.00000000,98865.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98864.83000000,0.00000000,98864.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98864.83000000,0.00000000,98864.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98864.83000000,0.00000000,98864.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98863.83000000,0.00000000,98863.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98937.62000000,0.00000000,98937.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98937.62000000,0.00000000,98937.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98937.62000000,0.00000000,98937.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98973.66000000,0.00000000,98973.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98973.66000000,0.00000000,98973.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98973.66000000,0.00000000,98973.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98973.66000000,0.00000000,98973.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98973.66000000,0.00000000,98973.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98973.66000000,0.00000000,98973.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98973.66000000,0.00000000,98973.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98973.66000000,0.00000000,98973.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98973.66000000,0.00000000,98973.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99194.36000000,0.00000000,99194.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
