trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230209-200000-001-000-27,O-20230216-060000-001-000-28,SELL,FLAT,0.000000,2.727991,1675972800000000000,2023-02-09 20:00:00+00:00,1676527200000000000,2023-02-16 06:00:00+00:00,554400000000000,21994.21,24586.08,['76.24000000 USDT'],-0.11784,-7146.84000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230216-160000-001-000-29,O-20230225-220000-001-000-30,BUY,FLAT,0.000000,2.409790,1676563200000000000,2023-02-16 16:00:00+00:00,1677362400000000000,2023-02-25 22:00:00+00:00,799200000000000,24898.43,23118.73,['69.43000000 USDT'],-0.07148,-4358.13000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230303-190000-001-000-31,O-20230314-120000-001-000-32,SELL,FLAT,0.000000,2.683546,1677870000000000000,2023-03-03 19:00:00+00:00,1678795200000000000,2023-03-14 12:00:00+00:00,925200000000000,22358.48,25832.57,['77.59000000 USDT'],-0.15538,-9400.47000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230314-190000-001-000-33,O-20230406-030000-001-000-34,BUY,FLAT,0.000000,2.394813,1678820400000000000,2023-03-14 19:00:00+00:00,1680750000000000000,2023-04-06 03:00:00+00:00,1929600000000000,25054.15,28128.42,['76.42000000 USDT'],0.12271,7285.88000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230411-010000-001-000-35,O-20230420-200000-001-000-36,BUY,FLAT,0.000000,1.987420,1681174800000000000,2023-04-11 01:00:00+00:00,1682020800000000000,2023-04-20 20:00:00+00:00,846000000000000,30189.900000000005,28204.56,['69.63000000 USDT'],-0.06576,-4015.33000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230421-150000-001-000-37,O-20230428-230000-001-000-38,SELL,FLAT,0.000000,2.139747,1682089200000000000,2023-04-21 15:00:00+00:00,1682722800000000000,2023-04-28 23:00:00+00:00,633600000000000,28040.7,29311.7,['73.63000000 USDT'],-0.04533,-2793.25000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230507-100000-001-000-39,O-20230508-180000-001-000-40,BUY,FLAT,0.000000,2.079886,1683453600000000000,2023-05-07 10:00:00+00:00,1683568800000000000,2023-05-08 18:00:00+00:00,115200000000000,28847.74,27475.26,['70.29000000 USDT'],-0.04758,-2924.89000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230510-150000-001-000-41,O-20230528-050000-001-000-42,SELL,FLAT,0.000000,2.131196,1683730800000000000,2023-05-10 15:00:00+00:00,1685250000000000000,2023-05-28 05:00:00+00:00,1519200000000000,28153.2,27164.75,['70.74000000 USDT'],0.03511,2035.84000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230529-220000-001-000-43,O-20230602-180000-001-000-44,BUY,FLAT,0.000000,2.166908,1685397600000000000,2023-05-29 22:00:00+00:00,1685728800000000000,2023-06-02 18:00:00+00:00,331200000000000,27689.22,27192.6,['71.35000000 USDT'],-0.01794,-1147.48000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230606-030000-001-000-45,O-20230618-100000-001-000-46,SELL,FLAT,0.000000,2.331833,1686020400000000000,2023-06-06 03:00:00+00:00,1687082400000000000,2023-06-18 10:00:00+00:00,1062000000000000,25730.83,26508.0,['73.09000000 USDT'],-0.0302,-1885.32000000 USDT,True
