ts_ns,equity
1756382400000000000,113130.20000000001
1756386000000000000,113130.20000000001
1756389600000000000,113130.20000000001
1756393200000000000,113130.20000000001
1756396800000000000,113130.20000000001
1756400400000000000,113130.20000000001
1756404000000000000,113130.20000000001
1756407600000000000,113130.20000000001
1756411200000000000,113130.20000000001
1756414800000000000,113130.20000000001
1756418400000000000,113130.20000000001
1756422000000000000,113130.20000000001
1756425600000000000,113130.20000000001
1756429200000000000,113130.20000000001
1756432800000000000,113130.20000000001
1756436400000000000,113130.20000000001
1756440000000000000,113130.20000000001
1756443600000000000,113130.20000000001
1756447200000000000,113130.20000000001
1756450800000000000,113130.20000000001
1756454400000000000,113130.20000000001
1756458000000000000,113130.20000000001
1756461600000000000,113130.20000000001
1756465200000000000,113130.20000000001
1756468800000000000,113130.20000000001
1756472400000000000,113130.20000000001
1756476000000000000,113130.20000000001
1756479600000000000,113130.20000000001
1756483200000000000,113130.20000000001
1756486800000000000,113130.20000000001
1756490400000000000,113130.20000000001
1756494000000000000,113130.20000000001
1756497600000000000,113130.20000000001
1756501200000000000,113130.20000000001
1756504800000000000,113130.20000000001
1756508400000000000,113130.20000000001
1756512000000000000,113130.20000000001
1756515600000000000,113130.20000000001
1756519200000000000,113130.20000000001
1756522800000000000,113130.20000000001
1756526400000000000,113130.20000000001
1756530000000000000,113130.20000000001
1756533600000000000,113130.20000000001
1756537200000000000,113130.20000000001
1756540800000000000,113130.20000000001
1756544400000000000,113130.20000000001
1756548000000000000,113130.20000000001
1756551600000000000,113130.20000000001
1756555200000000000,113130.20000000001
1756558800000000000,113130.20000000001
1756562400000000000,113130.20000000001
1756566000000000000,113130.20000000001
1756569600000000000,113130.20000000001
1756573200000000000,113130.20000000001
1756576800000000000,113130.20000000001
1756580400000000000,113130.20000000001
1756584000000000000,113130.20000000001
1756587600000000000,113130.20000000001
1756591200000000000,113130.20000000001
1756594800000000000,113130.20000000001
1756598400000000000,113130.20000000001
1756602000000000000,113130.20000000001
1756605600000000000,113130.20000000001
1756609200000000000,113130.20000000001
1756612800000000000,113130.20000000001
1756616400000000000,113130.20000000001
1756620000000000000,113130.20000000001
1756623600000000000,113130.20000000001
1756627200000000000,113130.20000000001
1756630800000000000,113130.20000000001
1756634400000000000,113130.20000000001
1756638000000000000,113130.20000000001
1756641600000000000,113130.20000000001
1756645200000000000,113130.20000000001
1756648800000000000,113130.20000000001
1756652400000000000,113130.20000000001
1756656000000000000,113130.20000000001
1756659600000000000,113130.20000000001
1756663200000000000,113130.20000000001
1756666800000000000,113130.20000000001
1756670400000000000,113130.20000000001
1756674000000000000,113130.20000000001
1756677600000000000,113130.20000000001
1756681200000000000,113130.20000000001
1756684800000000000,113130.20000000001
1756688400000000000,113130.20000000001
1756692000000000000,113130.20000000001
1756695600000000000,113130.20000000001
1756699200000000000,113130.20000000001
1756702800000000000,113130.20000000001
1756706400000000000,113130.20000000001
1756710000000000000,113130.20000000001
1756713600000000000,113130.20000000001
1756717200000000000,113130.20000000001
1756720800000000000,113130.20000000001
1756724400000000000,113130.20000000001
1756728000000000000,113130.20000000001
1756731600000000000,113130.20000000001
1756735200000000000,113130.20000000001
1756738800000000000,113130.20000000001
1756742400000000000,113130.20000000001
1756746000000000000,113130.20000000001
1756749600000000000,113130.20000000001
1756753200000000000,113130.20000000001
1756756800000000000,113130.20000000001
1756760400000000000,113130.20000000001
1756764000000000000,113130.20000000001
1756767600000000000,113130.20000000001
1756771200000000000,113130.20000000001
1756774800000000000,113130.20000000001
1756778400000000000,113130.20000000001
1756782000000000000,113130.20000000001
1756785600000000000,113130.20000000001
1756789200000000000,113130.20000000001
1756792800000000000,113130.20000000001
1756796400000000000,113130.20000000001
1756800000000000000,113130.20000000001
1756803600000000000,113130.20000000001
1756807200000000000,113130.20000000001
1756810800000000000,113130.20000000001
1756814400000000000,113130.20000000001
1756818000000000000,113130.20000000001
1756821600000000000,113130.20000000001
1756825200000000000,113130.20000000001
1756828800000000000,113130.20000000001
1756832400000000000,113130.20000000001
1756836000000000000,113130.20000000001
1756839600000000000,113130.20000000001
1756843200000000000,113130.20000000001
1756846800000000000,113130.20000000001
1756850400000000000,113130.20000000001
1756854000000000000,113130.20000000001
1756857600000000000,113130.20000000001
1756861200000000000,113130.20000000001
1756864800000000000,113130.20000000001
1756868400000000000,113130.20000000001
1756872000000000000,113130.20000000001
1756875600000000000,113130.20000000001
1756879200000000000,113130.20000000001
1756882800000000000,113130.20000000001
