ts_ns,btc_qty,usdt_free,equity,price
1708106400000000000,0.689941,100377.34,100377.34,51967.33
1708110000000000000,0.689941,100377.34,100377.34,51756.29
1708113600000000000,0.689941,100377.34,100377.34,51838.0
1708117200000000000,0.689941,100377.34,100377.34,51982.009999999995
1708120800000000000,0.689941,100377.34,100377.34,51977.85999999999
1708124400000000000,0.689941,100377.34,100377.34,52124.11
1708128000000000000,0.689941,100377.34,100377.34,52003.8
1708131600000000000,0.689941,100377.34,100377.34,51971.33
1708135200000000000,0.689941,100377.34,100377.34,51935.85
1708138800000000000,0.689941,100377.34,100377.34,51968.75
1708142400000000000,0.689941,100377.34,100377.34,52011.619999999995
1708146000000000000,0.689941,100377.34,100377.34,51918.979999999996
1708149600000000000,0.689941,100377.34,100377.34,51925.590000000004
1708153200000000000,0.689941,100377.34,100377.34,51911.33
1708156800000000000,0.689941,100377.34,100377.34,51740.009999999995
1708160400000000000,0.689941,100377.34,100377.34,51676.4
1708164000000000000,0.689941,100377.34,100377.34,51721.67
1708167600000000000,0.689941,100377.34,100377.34,51690.48
1708171200000000000,0.689941,100377.34,100377.34,51711.100000000006
1708174800000000000,0.689941,100377.34,100377.34,51188.81
1708178400000000000,0.689941,100377.34,100377.34,50841.09
1708182000000000000,0.689941,100377.34,100377.34,50984.56
1708185600000000000,0.689941,100377.34,100377.34,50951.25
1708189200000000000,0.689941,100377.34,100377.34,51215.58
1708192800000000000,0.689941,100377.34,100377.34,51263.950000000004
1708196400000000000,0.689941,100377.34,100377.34,51394.43
1708200000000000000,0.689941,100377.34,100377.34,51514.0
1708203600000000000,0.689941,100377.34,100377.34,51803.8
1708207200000000000,0.689941,100377.34,100377.34,51710.51
1708210800000000000,0.689941,100377.34,100377.34,51642.64
1708214400000000000,0.689941,100377.34,100377.34,51676.950000000004
1708218000000000000,0.689941,100377.34,100377.34,51530.83
1708221600000000000,0.689941,100377.34,100377.34,51277.990000000005
1708225200000000000,0.689941,100377.34,100377.34,51479.990000000005
1708228800000000000,0.689941,100377.34,100377.34,51564.12
1708232400000000000,0.689941,100377.34,100377.34,51656.87
1708236000000000000,0.689941,100377.34,100377.34,51509.58
1708239600000000000,0.689941,100377.34,100377.34,51671.100000000006
1708243200000000000,0.689941,100377.34,100377.34,51790.009999999995
1708246800000000000,0.689941,100377.34,100377.34,51976.81
1708250400000000000,0.689941,100377.34,100377.34,51830.83
1708254000000000000,0.689941,100377.34,100377.34,51832.009999999995
1708257600000000000,0.689941,100377.34,100377.34,51554.060000000005
1708261200000000000,0.689941,100377.34,100377.34,51628.44
1708264800000000000,0.689941,100377.34,100377.34,51882.0
1708268400000000000,0.689941,100377.34,100377.34,51773.990000000005
1708272000000000000,0.689941,100377.34,100377.34,51835.57
1708275600000000000,0.689941,100377.34,100377.34,51837.939999999995
1708279200000000000,0.689941,100377.34,100377.34,51793.950000000004
1708282800000000000,0.689941,100377.34,100377.34,51758.12
1708286400000000000,0.689941,100377.34,100377.34,51776.0
1708290000000000000,0.689941,100377.34,100377.34,51861.100000000006
1708293600000000000,0.689941,100377.34,100377.34,52239.8
1708297200000000000,0.689941,100377.34,100377.34,52137.67
1708300800000000000,0.689941,100377.34,100377.34,52183.72
1708304400000000000,0.689941,100377.34,100377.34,52092.060000000005
1708308000000000000,0.689941,100377.34,100377.34,52148.6
1708311600000000000,0.689941,100377.34,100377.34,52063.81
1708315200000000000,0.689941,100377.34,100377.34,52097.39
1708318800000000000,0.689941,100377.34,100377.34,52130.42
1708322400000000000,0.689941,100377.34,100377.34,52387.53
1708326000000000000,0.689941,100377.34,100377.34,52394.04
1708329600000000000,0.689941,100377.34,100377.34,52098.5
1708333200000000000,0.689941,100377.34,100377.34,52262.990000000005
1708336800000000000,0.689941,100377.34,100377.34,52350.009999999995
1708340400000000000,0.689941,100377.34,100377.34,52336.22
1708344000000000000,0.689941,100377.34,100377.34,52271.09
1708347600000000000,0.689941,100377.34,100377.34,52150.17
1708351200000000000,0.689941,100377.34,100377.34,52100.0
1708354800000000000,0.689941,100377.34,100377.34,52127.990000000005
1708358400000000000,0.689941,100377.34,100377.34,51775.76
1708362000000000000,0.689941,100377.34,100377.34,52151.729999999996
1708365600000000000,0.689941,100377.34,100377.34,51926.61
1708369200000000000,0.689941,100377.34,100377.34,51820.61
1708372800000000000,0.689941,100377.34,100377.34,51798.990000000005
1708376400000000000,0.689941,100377.34,100377.34,51904.42
1708380000000000000,0.689941,100377.34,100377.34,51936.42
1708383600000000000,0.689941,100377.34,100377.34,51774.729999999996
1708387200000000000,0.689941,100377.34,100377.34,51641.82
1708390800000000000,0.689941,100377.34,100377.34,51631.15
1708394400000000000,0.689941,100377.34,100377.34,51711.09
1708398000000000000,0.689941,100377.34,100377.34,51580.23
1708401600000000000,0.689941,100377.34,100377.34,51788.009999999995
1708405200000000000,0.689941,100377.34,100377.34,51909.100000000006
1708408800000000000,0.689941,100377.34,100377.34,51948.060000000005
1708412400000000000,0.689941,100377.34,100377.34,51839.28
1708416000000000000,0.689941,100377.34,100377.34,51776.8
1708419600000000000,0.689941,100377.34,100377.34,51761.33
1708423200000000000,0.689941,100377.34,100377.34,52119.990000000005
1708426800000000000,0.689941,100377.34,100377.34,52286.8
1708430400000000000,0.689941,100377.34,100377.34,52178.92
1708434000000000000,0.689941,100377.34,100377.34,52840.13
1708437600000000000,0.689941,100377.34,100377.34,52048.74
1708441200000000000,0.689941,100377.34,100377.34,51680.0
1708444800000000000,0.689941,100377.34,100377.34,51396.33
1708448400000000000,0.689941,100377.34,100377.34,51324.990000000005
1708452000000000000,0.689941,100377.34,100377.34,51509.89
1708455600000000000,0.689941,100377.34,100377.34,52101.11
1708459200000000000,0.689941,100377.34,100377.34,51990.630000000005
1708462800000000000,0.689941,100377.34,100377.34,52024.0
1708466400000000000,0.689941,100377.34,100377.34,52168.65
1708470000000000000,0.689941,100377.34,100377.34,52258.82
1708473600000000000,0.689941,100377.34,100377.34,52174.2
1708477200000000000,0.689941,100377.34,100377.34,52102.56
1708480800000000000,0.689941,100377.34,100377.34,52067.990000000005
1708484400000000000,0.689941,100377.34,100377.34,52001.990000000005
1708488000000000000,0.689941,100377.34,100377.34,51949.58
1708491600000000000,0.689941,100377.34,100377.34,51837.950000000004
1708495200000000000,0.689941,100377.34,100377.34,51741.98
1708498800000000000,0.689941,100377.34,100377.34,51568.64
1708502400000000000,0.689941,100377.34,100377.34,51667.84
1708506000000000000,0.689941,100377.34,100377.34,51095.100000000006
