ts_ns,btc_qty,usdt_free,equity,price
1736101500000000000,0.441774,97525.88,97525.88,15287.32
1736103300000000000,0.179754,97441.18000000001,97441.18000000001,15097.96
1736105100000000000,0.179754,97441.18000000001,97441.18000000001,15052.26
1736106900000000000,0.179754,97441.18000000001,97441.18000000001,15022.089999999998
1736108700000000000,0.179754,97441.18000000001,97441.18000000001,14892.729999999998
1736110500000000000,0.179754,97441.18000000001,97441.18000000001,14732.7
1736112300000000000,0.179754,97441.18000000001,97441.18000000001,14718.22
1736114100000000000,0.179754,97441.18000000001,97441.18000000001,14584.21
1736115900000000000,0.179754,97441.18000000001,97441.18000000001,14669.39
1736117700000000000,0.179754,97441.18000000001,97441.18000000001,14761.169999999998
1736119500000000000,0.179754,97441.18000000001,97441.18000000001,14683.8
1736121300000000000,0.179754,97441.18000000001,97441.18000000001,14766.88
1736123100000000000,0.179754,97441.18000000001,97441.18000000001,14676.5
1736124900000000000,0.179754,97441.18000000001,97441.18000000001,14694.54
1736126700000000000,0.179754,97441.18000000001,97441.18000000001,14658.35
1736128500000000000,0.179754,97441.18000000001,97441.18000000001,14664.9
1736130300000000000,0.396276,97281.70999999999,97281.70999999999,14479.74
1736132100000000000,0.396276,97281.70999999999,97281.70999999999,14431.25
1736133900000000000,0.396276,97281.70999999999,97281.70999999999,14314.92
1736135700000000000,0.396276,97281.70999999999,97281.70999999999,14045.88
1736137500000000000,0.396276,97281.70999999999,97281.70999999999,13960.31
1736139300000000000,0.396276,97281.70999999999,97281.70999999999,14035.47
1736141100000000000,0.396276,97281.70999999999,97281.70999999999,13992.63
1736142900000000000,0.396276,97281.70999999999,97281.70999999999,14013.25
1736144700000000000,0.396276,97281.70999999999,97281.70999999999,13819.38
1736146500000000000,0.396276,97281.70999999999,97281.70999999999,13685.16
1736148300000000000,0.396276,97281.70999999999,97281.70999999999,13773.44
1736150100000000000,0.396276,97281.70999999999,97281.70999999999,13529.3
1736151900000000000,0.396276,97281.70999999999,97281.70999999999,13422.32
1736153700000000000,0.396276,97281.70999999999,97281.70999999999,13268.58
1736155500000000000,0.396276,97281.70999999999,97281.70999999999,13167.96
1736157300000000000,1.327575,97094.59,97094.59,13187.07
1736159100000000000,2.015953,97092.78,97092.78,13126.94
1736160900000000000,2.015953,97092.78,97092.78,13188.24
1736162700000000000,2.015953,97092.78,97092.78,13102.64
1736164500000000000,2.015953,97092.78,97092.78,13068.65
1736166300000000000,2.015953,97092.78,97092.78,12856.92
1736168100000000000,2.015953,97092.78,97092.78,12580.85
1736169900000000000,2.015953,97092.78,97092.78,12467.43
1736171700000000000,2.015953,97092.78,97092.78,12589.51
1736173500000000000,2.015953,97092.78,97092.78,12568.42
1736175300000000000,2.015953,97092.78,97092.78,12600.07
1736177100000000000,2.015953,97092.78,97092.78,12505.88
1736178900000000000,2.015953,97092.78,97092.78,12502.5
1736180700000000000,2.015953,97092.78,97092.78,12410.74
1736182500000000000,2.015953,97092.78,97092.78,12443.91
1736184300000000000,2.015953,97092.78,97092.78,12326.7
1736186100000000000,2.101816,96465.74,96465.74,12278.54
1736187900000000000,0.48195,95327.71999999999,95327.71999999999,12377.57
1736189700000000000,0.324856,95011.37999999999,95011.37999999999,12358.51
1736191500000000000,0.324856,95011.37999999999,95011.37999999999,12336.22
1736193300000000000,0.324856,95011.37999999999,95011.37999999999,12312.52
1736195100000000000,0.324856,95011.37999999999,95011.37999999999,12400.38
1736196900000000000,0.324856,95011.37999999999,95011.37999999999,12507.82
1736198700000000000,0.324856,95011.37999999999,95011.37999999999,12515.94
1736200500000000000,0.324856,95011.37999999999,95011.37999999999,12398.51
1736202300000000000,0.324856,95011.37999999999,95011.37999999999,12385.43
1736204100000000000,0.324856,95011.37999999999,95011.37999999999,12344.99
1736205900000000000,0.324856,95011.37999999999,95011.37999999999,12271.3
1736207700000000000,0.324856,95011.37999999999,95011.37999999999,12465.42
1736209500000000000,0.324856,95011.37999999999,95011.37999999999,12374.52
1736211300000000000,0.324856,95011.37999999999,95011.37999999999,12418.91
1736213100000000000,0.324856,95011.37999999999,95011.37999999999,12318.88
1736214900000000000,0.039452,95076.62000000001,95076.62000000001,12160.45
1736216700000000000,1.532086,95073.93,95073.93,12181.99
1736218500000000000,2.346954,95071.93,95071.93,12262.26
1736220300000000000,2.346954,95071.93,95071.93,12092.81
1736222100000000000,2.346954,95071.93,95071.93,12195.07
1736223900000000000,2.346954,95071.93,95071.93,12420.17
1736225700000000000,2.346954,95071.93,95071.93,12600.88
1736227500000000000,2.346954,95071.93,95071.93,12594.94
1736229300000000000,2.346954,95071.93,95071.93,12836.19
1736231100000000000,2.346954,95071.93,95071.93,12986.27
1736232900000000000,2.346954,95071.93,95071.93,12992.46
1736234700000000000,2.346954,95071.93,95071.93,13060.74
1736236500000000000,2.346954,95071.93,95071.93,13001.77
1736238300000000000,2.346954,95071.93,95071.93,13072.74
1736240100000000000,2.346954,95071.93,95071.93,13022.13
1736241900000000000,2.346954,95071.93,95071.93,12859.51
1736243700000000000,1.578417,94550.65,94550.65,12911.73
1736245500000000000,1.32254,94408.9,94408.9,12805.37
1736247300000000000,1.32254,94408.9,94408.9,12784.72
1736249100000000000,1.32254,94408.9,94408.9,12902.99
1736250900000000000,1.32254,94408.9,94408.9,12783.74
1736252700000000000,1.32254,94408.9,94408.9,12818.77
1736254500000000000,1.32254,94408.9,94408.9,12602.33
1736256300000000000,1.32254,94408.9,94408.9,12608.35
1736258100000000000,1.32254,94408.9,94408.9,12778.89
1736259900000000000,1.32254,94408.9,94408.9,12804.12
1736261700000000000,1.32254,94408.9,94408.9,12791.91
1736263500000000000,1.32254,94408.9,94408.9,12846.44
1736265300000000000,1.32254,94408.9,94408.9,12836.94
1736267100000000000,1.32254,94408.9,94408.9,12908.77
1736268900000000000,1.32254,94408.9,94408.9,12850.81
1736270700000000000,1.32254,94408.9,94408.9,12699.25
1736272500000000000,0.286604,93920.64,93920.64,12695.53
1736274300000000000,1.617633,93917.24,93917.24,12698.9
1736276100000000000,3.164688,93913.27,93913.27,12816.4
1736277900000000000,3.164688,93913.27,93913.27,12759.92
1736279700000000000,3.164688,93913.27,93913.27,12787.8
1736281500000000000,3.164688,93913.27,93913.27,12820.85
1736283300000000000,3.164688,93913.27,93913.27,12815.92
1736285100000000000,3.164688,93913.27,93913.27,12751.33
1736286900000000000,3.164688,93913.27,93913.27,12784.33
1736288700000000000,3.164688,93913.27,93913.27,12778.86
1736290500000000000,3.164688,93913.27,93913.27,12884.29
1736292300000000000,3.164688,93913.27,93913.27,12769.54
1736294100000000000,3.164688,93913.27,93913.27,12731.97
1736295900000000000,1.430781,94590.39,94590.39,12418.06
1736297700000000000,1.430781,94590.39,94590.39,12441.75
1736299500000000000,1.430781,94590.39,94590.39,12404.09
1736301300000000000,1.463381,94448.44,94448.44,12294.17
1736303100000000000,1.463381,94448.44,94448.44,12266.04
1736304900000000000,1.463381,94448.44,94448.44,12179.33
1736306700000000000,1.463381,94448.44,94448.44,12166.87
1736308500000000000,1.463381,94448.44,94448.44,12259.77
1736310300000000000,1.463381,94448.44,94448.44,12248.85
1736312100000000000,1.463381,94448.44,94448.44,12266.44
1736313900000000000,1.463381,94448.44,94448.44,12131.14
1736315700000000000,1.463381,94448.44,94448.44,12068.35
1736317500000000000,1.463381,94448.44,94448.44,12167.2
1736319300000000000,1.463381,94448.44,94448.44,12274.1
1736321100000000000,1.463381,94448.44,94448.44,12274.29
1736322900000000000,0.654981,94393.45999999999,94393.45999999999,12290.19
1736324700000000000,0.654981,94393.45999999999,94393.45999999999,12344.27
1736326500000000000,0.654981,94393.45999999999,94393.45999999999,12358.25
1736328300000000000,0.654981,94393.45999999999,94393.45999999999,12480.84
1736330100000000000,1.46176,94391.45999999999,94391.45999999999,12351.89
1736331900000000000,0.665818,94498.79000000001,94498.79000000001,12429.0
1736333700000000000,0.665818,94498.79000000001,94498.79000000001,12340.87
1736335500000000000,1.478518,94496.79000000001,94496.79000000001,12316.38
1736337300000000000,1.478518,94496.79000000001,94496.79000000001,12223.72
1736339100000000000,1.478518,94496.79000000001,94496.79000000001,12148.08
1736340900000000000,1.478518,94496.79000000001,94496.79000000001,12154.4
1736342700000000000,1.478518,94496.79000000001,94496.79000000001,12078.42
1736344500000000000,1.478518,94496.79000000001,94496.79000000001,12029.6
1736346300000000000,1.478518,94496.79000000001,94496.79000000001,12023.26
1736348100000000000,1.478518,94496.79000000001,94496.79000000001,12098.43
1736349900000000000,1.478518,94496.79000000001,94496.79000000001,12245.12
1736351700000000000,1.478518,94496.79000000001,94496.79000000001,12329.13
1736353500000000000,1.478518,94496.79000000001,94496.79000000001,12286.94
1736355300000000000,1.478518,94496.79000000001,94496.79000000001,12267.28
1736357100000000000,1.478518,94496.79000000001,94496.79000000001,12388.85
1736358900000000000,1.884754,94495.79,94495.79,12325.87
1736360700000000000,1.075884,94512.97,94512.97,12327.13
1736362500000000000,3.48816,94507.07999999999,94507.07999999999,12141.69
1736364300000000000,3.48816,94507.07999999999,94507.07999999999,12018.54
1736366100000000000,3.48816,94507.07999999999,94507.07999999999,12155.99
1736367900000000000,3.48816,94507.07999999999,94507.07999999999,12269.74
1736369700000000000,3.48816,94507.07999999999,94507.07999999999,12220.43
1736371500000000000,3.48816,94507.07999999999,94507.07999999999,12201.96
1736373300000000000,3.48816,94507.07999999999,94507.07999999999,12045.26
1736375100000000000,3.48816,94507.07999999999,94507.07999999999,12049.19
1736376900000000000,3.48816,94507.07999999999,94507.07999999999,12191.83
1736378700000000000,3.48816,94507.07999999999,94507.07999999999,12072.98
1736380500000000000,3.48816,94507.07999999999,94507.07999999999,12198.64
1736382300000000000,0.269092,95055.6,95055.6,12457.9
1736384100000000000,1.056953,95116.71,95116.71,12563.83
1736385900000000000,1.056953,95116.71,95116.71,12508.03
1736387700000000000,1.862648,95114.71,95114.71,12436.35
1736389500000000000,0.974271,95255.06,95255.06,12385.27
1736391300000000000,0.974271,95255.06,95255.06,12402.54
1736393100000000000,3.914705,95381.95,95381.95,12140.4
1736394900000000000,3.914705,95381.95,95381.95,12320.99
1736396700000000000,3.914705,95381.95,95381.95,12336.69
1736398500000000000,3.914705,95381.95,95381.95,12471.26
1736400300000000000,3.914705,95381.95,95381.95,12417.2
1736402100000000000,3.914705,95381.95,95381.95,12490.25
1736403900000000000,3.914705,95381.95,95381.95,12586.99
1736405700000000000,3.914705,95381.95,95381.95,12592.19
1736407500000000000,3.914705,95381.95,95381.95,12520.72
1736409300000000000,3.914705,95381.95,95381.95,12541.17
1736411100000000000,3.914705,95381.95,95381.95,12549.95
1736412900000000000,3.914705,95381.95,95381.95,12586.06
1736414700000000000,3.914705,95381.95,95381.95,12709.05
1736416500000000000,2.737227,96079.70999999999,96079.70999999999,12826.66
1736418300000000000,2.737227,96079.70999999999,96079.70999999999,12873.41
1736420100000000000,2.737227,96079.70999999999,96079.70999999999,12866.39
1736421900000000000,2.737227,96079.70999999999,96079.70999999999,12910.52
1736423700000000000,2.737227,96079.70999999999,96079.70999999999,12677.31
1736425500000000000,2.737227,96079.70999999999,96079.70999999999,12772.95
1736427300000000000,2.737227,96079.70999999999,96079.70999999999,12673.28
1736429100000000000,2.737227,96079.70999999999,96079.70999999999,12757.25
1736430900000000000,2.737227,96079.70999999999,96079.70999999999,12692.58
1736432700000000000,2.737227,96079.70999999999,96079.70999999999,12724.31
1736434500000000000,2.737227,96079.70999999999,96079.70999999999,12634.16
1736436300000000000,2.737227,96079.70999999999,96079.70999999999,12374.2
1736438100000000000,2.737227,96079.70999999999,96079.70999999999,12268.32
1736439900000000000,2.737227,96079.70999999999,96079.70999999999,12408.25
1736441700000000000,2.737227,96079.70999999999,96079.70999999999,12537.63
1736443500000000000,2.737227,96079.70999999999,96079.70999999999,12538.24
1736445300000000000,2.3425,96238.61,96238.61,12561.88
1736447100000000000,1.94842,96405.44,96405.44,12682.48
1736448900000000000,1.94842,96405.44,96405.44,12655.14
1736450700000000000,0.773287,96993.08,96993.08,12749.12
1736452500000000000,0.383603,97213.82,97213.82,12778.58
1736454300000000000,0.383603,97213.82,97213.82,12588.41
1736456100000000000,0.383603,97213.82,97213.82,12653.59
1736457900000000000,0.383603,97213.82,97213.82,12638.13
1736459700000000000,0.383603,97213.82,97213.82,12530.06
1736461500000000000,0.383603,97213.82,97213.82,12463.15
1736463300000000000,0.383603,97213.82,97213.82,12387.81
1736465100000000000,0.383603,97213.82,97213.82,12205.83
1736466900000000000,0.383603,97213.82,97213.82,11983.36
1736468700000000000,0.383603,97213.82,97213.82,11956.21
1736470500000000000,0.383603,97213.82,97213.82,12115.55
1736472300000000000,0.383603,97213.82,97213.82,12242.04
1736474100000000000,0.19182,97149.53,97149.53,12164.61
1736475900000000000,1.009024,97147.53,97147.53,12339.78
1736477700000000000,1.009024,97147.53,97147.53,12391.81
1736479500000000000,1.009024,97147.53,97147.53,12357.47
1736481300000000000,1.009024,97147.53,97147.53,12213.61
1736483100000000000,1.009024,97147.53,97147.53,12200.2
1736484900000000000,1.009024,97147.53,97147.53,12229.11
1736486700000000000,1.009024,97147.53,97147.53,12165.45
1736488500000000000,1.009024,97147.53,97147.53,12178.59
1736490300000000000,1.288155,97326.89,97326.89,12012.99
1736492100000000000,1.288155,97326.89,97326.89,12025.93
1736493900000000000,1.288155,97326.89,97326.89,11910.61
1736495700000000000,1.288155,97326.89,97326.89,11848.08
1736497500000000000,1.288155,97326.89,97326.89,12159.5
1736499300000000000,1.288155,97326.89,97326.89,12117.75
1736501100000000000,1.288155,97326.89,97326.89,11978.12
1736502900000000000,1.371889,97336.83,97336.83,12033.74
1736504700000000000,1.160869,97453.45,97453.45,12053.35
1736506500000000000,1.160869,97453.45,97453.45,12082.58
1736508300000000000,1.160869,97453.45,97453.45,12075.23
1736510100000000000,3.549191,97447.62999999999,97447.62999999999,12302.85
1736511900000000000,3.549191,97447.62999999999,97447.62999999999,12329.98
1736513700000000000,3.549191,97447.62999999999,97447.62999999999,12221.17
1736515500000000000,3.549191,97447.62999999999,97447.62999999999,12085.24
1736517300000000000,3.549191,97447.62999999999,97447.62999999999,12246.68
1736519100000000000,3.549191,97447.62999999999,97447.62999999999,12212.88
1736520900000000000,3.549191,97447.62999999999,97447.62999999999,12248.87
1736522700000000000,3.549191,97447.62999999999,97447.62999999999,12299.85
1736524500000000000,3.549191,97447.62999999999,97447.62999999999,12315.07
1736526300000000000,3.549191,97447.62999999999,97447.62999999999,12420.28
1736528100000000000,3.549191,97447.62999999999,97447.62999999999,12378.56
1736529900000000000,3.549191,97447.62999999999,97447.62999999999,12378.32
1736531700000000000,3.147331,97333.52,97333.52,12417.79
1736533500000000000,2.339704,97152.81,97152.81,12489.22
1736535300000000000,2.339704,97152.81,97152.81,12593.6
1736537100000000000,2.339704,97152.81,97152.81,12487.33
1736538900000000000,2.339704,97152.81,97152.81,12592.42
1736540700000000000,2.339704,97152.81,97152.81,12660.71
1736542500000000000,2.339704,97152.81,97152.81,12680.12
1736544300000000000,2.339704,97152.81,97152.81,12726.95
1736546100000000000,2.339704,97152.81,97152.81,12785.11
1736547900000000000,2.339704,97152.81,97152.81,12737.97
1736549700000000000,2.339704,97152.81,97152.81,12856.67
1736551500000000000,2.339704,97152.81,97152.81,12970.41
1736553300000000000,2.339704,97152.81,97152.81,12913.68
1736555100000000000,2.339704,97152.81,97152.81,13056.76
1736556900000000000,2.339704,97152.81,97152.81,13091.19
1736558700000000000,2.339704,97152.81,97152.81,13128.58
1736560500000000000,2.339704,97152.81,97152.81,13138.5
1736562300000000000,2.339704,97152.81,97152.81,13165.77
1736564100000000000,2.339704,97152.81,97152.81,13298.9
1736565900000000000,2.339704,97152.81,97152.81,13239.53
1736567700000000000,2.339704,97152.81,97152.81,13295.93
1736569500000000000,2.339704,97152.81,97152.81,13405.84
1736571300000000000,2.339704,97152.81,97152.81,13132.86
1736573100000000000,1.187286,96163.99,96163.99,12988.26
1736574900000000000,1.187286,96163.99,96163.99,12950.02
1736576700000000000,1.187286,96163.99,96163.99,12973.28
1736578500000000000,1.187286,96163.99,96163.99,12939.75
1736580300000000000,1.187286,96163.99,96163.99,12953.28
1736582100000000000,1.187286,96163.99,96163.99,12865.78
1736583900000000000,1.187286,96163.99,96163.99,13103.19
1736585700000000000,1.187286,96163.99,96163.99,13289.09
1736587500000000000,1.187286,96163.99,96163.99,13046.38
1736589300000000000,1.169538,95923.19,95923.19,13085.6
1736591100000000000,0.795481,95515.41,95515.41,13016.46
1736592900000000000,3.357879,95239.26000000001,95239.26000000001,12980.61
1736594700000000000,3.357879,95239.26000000001,95239.26000000001,12962.41
1736596500000000000,3.357879,95239.26000000001,95239.26000000001,12816.05
1736598300000000000,3.357879,95239.26000000001,95239.26000000001,12820.68
1736600100000000000,3.357879,95239.26000000001,95239.26000000001,12810.07
1736601900000000000,3.357879,95239.26000000001,95239.26000000001,12691.91
1736603700000000000,3.357879,95239.26000000001,95239.26000000001,12695.37
1736605500000000000,3.357879,95239.26000000001,95239.26000000001,12657.54
1736607300000000000,3.357879,95239.26000000001,95239.26000000001,12633.26
1736609100000000000,3.357879,95239.26000000001,95239.26000000001,12751.15
1736610900000000000,3.357879,95239.26000000001,95239.26000000001,12907.35
1736612700000000000,3.357879,95239.26000000001,95239.26000000001,13081.48
1736614500000000000,3.357879,95239.26000000001,95239.26000000001,13145.2
1736616300000000000,2.036405,96047.8,96047.8,13091.61
1736618100000000000,1.273482,96118.65,96118.65,13067.48
1736619900000000000,0.507931,96224.2,96224.2,13263.66
1736621700000000000,0.507931,96224.2,96224.2,13201.28
1736623500000000000,0.507931,96224.2,96224.2,13047.22
1736625300000000000,0.123924,96293.23,96293.23,13085.66
1736627100000000000,0.123924,96293.23,96293.23,13078.67
1736628900000000000,0.123924,96293.23,96293.23,13087.8
1736630700000000000,0.123924,96293.23,96293.23,13150.62
1736632500000000000,0.123924,96293.23,96293.23,13081.01
1736634300000000000,0.123924,96293.23,96293.23,13083.49
1736636100000000000,0.261042,96318.85,96318.85,12978.18
1736637900000000000,0.646968,96317.84999999999,96317.84999999999,13047.84
1736639700000000000,0.646968,96317.84999999999,96317.84999999999,13023.48
1736641500000000000,0.646968,96317.84999999999,96317.84999999999,12939.62
1736643300000000000,0.646968,96317.84999999999,96317.84999999999,13010.39
1736645100000000000,0.646968,96317.84999999999,96317.84999999999,12942.15
