total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99999.73000000,0.00000000,99999.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99999.73000000,0.00000000,99999.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99999.73000000,0.00000000,99999.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99999.73000000,0.00000000,99999.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99999.73000000,0.00000000,99999.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99999.73000000,0.00000000,99999.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99999.73000000,0.00000000,99999.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99999.73000000,0.00000000,99999.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99998.86000000,0.00000000,99998.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99997.16000000,0.00000000,99997.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99997.16000000,0.00000000,99997.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99994.19000000,0.00000000,99994.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99994.19000000,0.00000000,99994.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99994.19000000,0.00000000,99994.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99994.19000000,0.00000000,99994.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99994.19000000,0.00000000,99994.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99994.19000000,0.00000000,99994.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99994.19000000,0.00000000,99994.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99994.19000000,0.00000000,99994.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99875.44000000,0.00000000,99875.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99875.44000000,0.00000000,99875.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99875.44000000,0.00000000,99875.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99875.44000000,0.00000000,99875.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99875.44000000,0.00000000,99875.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99875.44000000,0.00000000,99875.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99875.44000000,0.00000000,99875.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99773.79000000,0.00000000,99773.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99624.63000000,0.00000000,99624.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99624.63000000,0.00000000,99624.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99508.28000000,0.00000000,99508.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99338.17000000,0.00000000,99338.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99338.17000000,0.00000000,99338.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99194.28000000,0.00000000,99194.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99025.60000000,0.00000000,99025.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99025.60000000,0.00000000,99025.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98992.52000000,0.00000000,98992.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98992.52000000,0.00000000,98992.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98991.52000000,0.00000000,98991.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98991.52000000,0.00000000,98991.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98990.94000000,0.00000000,98990.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98990.10000000,0.00000000,98990.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98990.10000000,0.00000000,98990.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99035.30000000,0.00000000,99035.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99145.42000000,0.00000000,99145.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99255.56000000,0.00000000,99255.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99308.33000000,0.00000000,99308.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99308.33000000,0.00000000,99308.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99307.33000000,0.00000000,99307.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99306.33000000,0.00000000,99306.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99305.33000000,0.00000000,99305.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99305.33000000,0.00000000,99305.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99302.35000000,0.00000000,99302.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99302.35000000,0.00000000,99302.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99299.38000000,0.00000000,99299.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99299.38000000,0.00000000,99299.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99160.66000000,0.00000000,99160.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99160.66000000,0.00000000,99160.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99157.87000000,0.00000000,99157.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99157.87000000,0.00000000,99157.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99026.63000000,0.00000000,99026.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99026.63000000,0.00000000,99026.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98894.66000000,0.00000000,98894.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98649.51000000,0.00000000,98649.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98416.19000000,0.00000000,98416.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98416.19000000,0.00000000,98416.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98416.19000000,0.00000000,98416.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98416.19000000,0.00000000,98416.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98354.28000000,0.00000000,98354.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98354.28000000,0.00000000,98354.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98353.40000000,0.00000000,98353.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98353.40000000,0.00000000,98353.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98353.40000000,0.00000000,98353.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98353.40000000,0.00000000,98353.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98352.53000000,0.00000000,98352.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98351.70000000,0.00000000,98351.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98351.70000000,0.00000000,98351.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98351.70000000,0.00000000,98351.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98351.70000000,0.00000000,98351.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98351.08000000,0.00000000,98351.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98351.08000000,0.00000000,98351.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98351.08000000,0.00000000,98351.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98351.08000000,0.00000000,98351.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98404.83000000,0.00000000,98404.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98458.58000000,0.00000000,98458.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98512.33000000,0.00000000,98512.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98557.85000000,0.00000000,98557.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98557.85000000,0.00000000,98557.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98556.85000000,0.00000000,98556.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98556.15000000,0.00000000,98556.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98555.15000000,0.00000000,98555.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98554.15000000,0.00000000,98554.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98553.15000000,0.00000000,98553.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98552.15000000,0.00000000,98552.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98551.81000000,0.00000000,98551.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98551.23000000,0.00000000,98551.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98550.42000000,0.00000000,98550.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98549.42000000,0.00000000,98549.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98548.42000000,0.00000000,98548.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98548.42000000,0.00000000,98548.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98548.42000000,0.00000000,98548.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98548.42000000,0.00000000,98548.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98431.19000000,0.00000000,98431.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98335.55000000,0.00000000,98335.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98247.79000000,0.00000000,98247.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98247.79000000,0.00000000,98247.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98247.79000000,0.00000000,98247.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98247.79000000,0.00000000,98247.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98247.79000000,0.00000000,98247.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98247.79000000,0.00000000,98247.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98247.79000000,0.00000000,98247.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98247.79000000,0.00000000,98247.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98077.95000000,0.00000000,98077.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97916.95000000,0.00000000,97916.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97772.66000000,0.00000000,97772.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97640.94000000,0.00000000,97640.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97525.88000000,0.00000000,97525.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97441.18000000,0.00000000,97441.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97441.18000000,0.00000000,97441.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97441.18000000,0.00000000,97441.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97441.18000000,0.00000000,97441.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97441.18000000,0.00000000,97441.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97441.18000000,0.00000000,97441.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97441.18000000,0.00000000,97441.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97441.18000000,0.00000000,97441.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97441.18000000,0.00000000,97441.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97441.18000000,0.00000000,97441.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97270.31000000,0.00000000,97270.31000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97270.31000000,0.00000000,97270.31000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97282.34000000,0.00000000,97282.34000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97282.34000000,0.00000000,97282.34000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97281.71000000,0.00000000,97281.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97278.72000000,0.00000000,97278.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97278.72000000,0.00000000,97278.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97276.57000000,0.00000000,97276.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97276.57000000,0.00000000,97276.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97273.61000000,0.00000000,97273.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97273.61000000,0.00000000,97273.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97273.61000000,0.00000000,97273.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97128.58000000,0.00000000,97128.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97128.58000000,0.00000000,97128.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97095.59000000,0.00000000,97095.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97094.59000000,0.00000000,97094.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97094.59000000,0.00000000,97094.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97093.78000000,0.00000000,97093.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97092.78000000,0.00000000,97092.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97092.78000000,0.00000000,97092.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97091.72000000,0.00000000,97091.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97091.72000000,0.00000000,97091.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97089.13000000,0.00000000,97089.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97089.13000000,0.00000000,97089.13000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97086.17000000,0.00000000,97086.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97086.17000000,0.00000000,97086.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96913.75000000,0.00000000,96913.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96913.75000000,0.00000000,96913.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96906.84000000,0.00000000,96906.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96906.84000000,0.00000000,96906.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96900.52000000,0.00000000,96900.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96900.52000000,0.00000000,96900.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96900.52000000,0.00000000,96900.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96900.52000000,0.00000000,96900.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96900.52000000,0.00000000,96900.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96588.52000000,0.00000000,96588.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96588.52000000,0.00000000,96588.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96465.74000000,0.00000000,96465.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96465.74000000,0.00000000,96465.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96465.74000000,0.00000000,96465.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96465.74000000,0.00000000,96465.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
96176.70000000,0.00000000,96176.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95887.66000000,0.00000000,95887.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95607.69000000,0.00000000,95607.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95327.72000000,0.00000000,95327.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95063.61000000,0.00000000,95063.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95011.38000000,0.00000000,95011.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95011.38000000,0.00000000,95011.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95011.38000000,0.00000000,95011.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95045.76000000,0.00000000,95045.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95045.76000000,0.00000000,95045.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95078.12000000,0.00000000,95078.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95078.12000000,0.00000000,95078.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95078.12000000,0.00000000,95078.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95077.90000000,0.00000000,95077.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95077.90000000,0.00000000,95077.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95077.84000000,0.00000000,95077.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95077.84000000,0.00000000,95077.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95077.84000000,0.00000000,95077.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95077.84000000,0.00000000,95077.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95077.84000000,0.00000000,95077.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95076.74000000,0.00000000,95076.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95076.74000000,0.00000000,95076.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95076.68000000,0.00000000,95076.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95076.68000000,0.00000000,95076.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95076.62000000,0.00000000,95076.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
95076.62000000,0.00000000,95076.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
