total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100355.94000000,0.00000000,100355.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.94000000,0.00000000,100355.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.94000000,0.00000000,100355.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.94000000,0.00000000,100355.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100354.94000000,0.00000000,100354.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100353.94000000,0.00000000,100353.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100366.75000000,0.00000000,100366.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100386.90000000,0.00000000,100386.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100386.90000000,0.00000000,100386.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100386.90000000,0.00000000,100386.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100386.90000000,0.00000000,100386.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100386.90000000,0.00000000,100386.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100385.90000000,0.00000000,100385.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100384.90000000,0.00000000,100384.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100417.42000000,0.00000000,100417.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100460.94000000,0.00000000,100460.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100460.94000000,0.00000000,100460.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100460.94000000,0.00000000,100460.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100460.94000000,0.00000000,100460.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100460.94000000,0.00000000,100460.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100493.18000000,0.00000000,100493.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100493.18000000,0.00000000,100493.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100492.46000000,0.00000000,100492.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100492.46000000,0.00000000,100492.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100492.46000000,0.00000000,100492.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100492.46000000,0.00000000,100492.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100492.46000000,0.00000000,100492.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100492.46000000,0.00000000,100492.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100492.46000000,0.00000000,100492.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100525.01000000,0.00000000,100525.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100540.42000000,0.00000000,100540.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100540.42000000,0.00000000,100540.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100540.42000000,0.00000000,100540.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100540.42000000,0.00000000,100540.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100540.42000000,0.00000000,100540.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.63000000,0.00000000,100454.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.63000000,0.00000000,100454.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.63000000,0.00000000,100454.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.63000000,0.00000000,100454.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.63000000,0.00000000,100454.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100453.63000000,0.00000000,100453.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100452.63000000,0.00000000,100452.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100493.67000000,0.00000000,100493.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100551.33000000,0.00000000,100551.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100551.33000000,0.00000000,100551.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100551.33000000,0.00000000,100551.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100551.33000000,0.00000000,100551.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100551.33000000,0.00000000,100551.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100550.33000000,0.00000000,100550.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100549.33000000,0.00000000,100549.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100549.33000000,0.00000000,100549.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100549.33000000,0.00000000,100549.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100549.33000000,0.00000000,100549.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100549.33000000,0.00000000,100549.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100549.33000000,0.00000000,100549.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100549.33000000,0.00000000,100549.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100505.32000000,0.00000000,100505.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100504.32000000,0.00000000,100504.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100503.32000000,0.00000000,100503.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100503.32000000,0.00000000,100503.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100503.32000000,0.00000000,100503.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100503.32000000,0.00000000,100503.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100503.32000000,0.00000000,100503.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100503.32000000,0.00000000,100503.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100502.32000000,0.00000000,100502.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100501.32000000,0.00000000,100501.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100505.48000000,0.00000000,100505.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.33000000,0.00000000,100513.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.33000000,0.00000000,100513.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.33000000,0.00000000,100513.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.33000000,0.00000000,100513.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100513.33000000,0.00000000,100513.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100512.33000000,0.00000000,100512.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100511.33000000,0.00000000,100511.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100534.12000000,0.00000000,100534.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100534.12000000,0.00000000,100534.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100534.12000000,0.00000000,100534.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100534.12000000,0.00000000,100534.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100534.12000000,0.00000000,100534.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100534.12000000,0.00000000,100534.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100534.12000000,0.00000000,100534.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100534.12000000,0.00000000,100534.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100433.51000000,0.00000000,100433.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100353.92000000,0.00000000,100353.92000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100353.92000000,0.00000000,100353.92000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100353.92000000,0.00000000,100353.92000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100353.92000000,0.00000000,100353.92000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100353.92000000,0.00000000,100353.92000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100353.92000000,0.00000000,100353.92000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100353.92000000,0.00000000,100353.92000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100296.77000000,0.00000000,100296.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100254.27000000,0.00000000,100254.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100254.27000000,0.00000000,100254.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100254.67000000,0.00000000,100254.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100254.67000000,0.00000000,100254.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100253.67000000,0.00000000,100253.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100253.67000000,0.00000000,100253.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100253.67000000,0.00000000,100253.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100253.67000000,0.00000000,100253.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100253.67000000,0.00000000,100253.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100252.67000000,0.00000000,100252.67000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100255.99000000,0.00000000,100255.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100254.99000000,0.00000000,100254.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100254.99000000,0.00000000,100254.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100254.99000000,0.00000000,100254.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100254.99000000,0.00000000,100254.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100254.99000000,0.00000000,100254.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100254.99000000,0.00000000,100254.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100174.22000000,0.00000000,100174.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100103.73000000,0.00000000,100103.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100102.73000000,0.00000000,100102.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100101.73000000,0.00000000,100101.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100101.73000000,0.00000000,100101.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100101.73000000,0.00000000,100101.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100101.73000000,0.00000000,100101.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100101.73000000,0.00000000,100101.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100128.55000000,0.00000000,100128.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100128.55000000,0.00000000,100128.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100127.55000000,0.00000000,100127.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100126.55000000,0.00000000,100126.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100126.55000000,0.00000000,100126.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100126.55000000,0.00000000,100126.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100126.55000000,0.00000000,100126.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100126.55000000,0.00000000,100126.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100126.55000000,0.00000000,100126.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100126.55000000,0.00000000,100126.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100126.55000000,0.00000000,100126.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100126.55000000,0.00000000,100126.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100109.46000000,0.00000000,100109.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100102.85000000,0.00000000,100102.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100101.85000000,0.00000000,100101.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.85000000,0.00000000,100100.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100100.85000000,0.00000000,100100.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100099.85000000,0.00000000,100099.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100098.85000000,0.00000000,100098.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100097.85000000,0.00000000,100097.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100097.85000000,0.00000000,100097.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100097.85000000,0.00000000,100097.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100115.20000000,0.00000000,100115.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100145.27000000,0.00000000,100145.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100145.27000000,0.00000000,100145.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100872.63000000,0.00000000,100872.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100872.63000000,0.00000000,100872.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100872.63000000,0.00000000,100872.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100872.63000000,0.00000000,100872.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100872.63000000,0.00000000,100872.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100871.63000000,0.00000000,100871.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100870.63000000,0.00000000,100870.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100870.63000000,0.00000000,100870.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100870.63000000,0.00000000,100870.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100870.63000000,0.00000000,100870.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100870.63000000,0.00000000,100870.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100870.63000000,0.00000000,100870.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100870.63000000,0.00000000,100870.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100869.63000000,0.00000000,100869.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100844.08000000,0.00000000,100844.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100830.84000000,0.00000000,100830.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100830.84000000,0.00000000,100830.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100830.84000000,0.00000000,100830.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100830.84000000,0.00000000,100830.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100830.84000000,0.00000000,100830.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100830.84000000,0.00000000,100830.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100794.93000000,0.00000000,100794.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100794.93000000,0.00000000,100794.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100794.10000000,0.00000000,100794.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100794.10000000,0.00000000,100794.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100793.10000000,0.00000000,100793.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100793.10000000,0.00000000,100793.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100793.10000000,0.00000000,100793.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100793.10000000,0.00000000,100793.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100793.10000000,0.00000000,100793.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100793.10000000,0.00000000,100793.10000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100734.05000000,0.00000000,100734.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100733.05000000,0.00000000,100733.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100732.68000000,0.00000000,100732.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100732.68000000,0.00000000,100732.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100732.68000000,0.00000000,100732.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100732.68000000,0.00000000,100732.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100732.68000000,0.00000000,100732.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100732.68000000,0.00000000,100732.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100720.15000000,0.00000000,100720.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100719.15000000,0.00000000,100719.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100718.88000000,0.00000000,100718.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100718.88000000,0.00000000,100718.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100718.88000000,0.00000000,100718.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100410.28000000,0.00000000,100410.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100410.28000000,0.00000000,100410.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100410.28000000,0.00000000,100410.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100410.28000000,0.00000000,100410.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100410.28000000,0.00000000,100410.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100409.28000000,0.00000000,100409.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100409.28000000,0.00000000,100409.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100409.28000000,0.00000000,100409.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100409.28000000,0.00000000,100409.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100409.28000000,0.00000000,100409.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100409.28000000,0.00000000,100409.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100409.28000000,0.00000000,100409.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100409.28000000,0.00000000,100409.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100408.28000000,0.00000000,100408.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100407.28000000,0.00000000,100407.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100407.28000000,0.00000000,100407.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100407.28000000,0.00000000,100407.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100407.28000000,0.00000000,100407.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100407.28000000,0.00000000,100407.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100407.28000000,0.00000000,100407.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100407.28000000,0.00000000,100407.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100391.43000000,0.00000000,100391.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100390.43000000,0.00000000,100390.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100389.43000000,0.00000000,100389.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100389.43000000,0.00000000,100389.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100389.43000000,0.00000000,100389.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100389.43000000,0.00000000,100389.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100389.43000000,0.00000000,100389.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100389.43000000,0.00000000,100389.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100388.43000000,0.00000000,100388.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100387.43000000,0.00000000,100387.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100387.43000000,0.00000000,100387.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100387.43000000,0.00000000,100387.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100387.43000000,0.00000000,100387.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100387.43000000,0.00000000,100387.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.42000000,0.00000000,100355.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100336.85000000,0.00000000,100336.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100336.85000000,0.00000000,100336.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100336.85000000,0.00000000,100336.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100336.85000000,0.00000000,100336.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100336.85000000,0.00000000,100336.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100335.85000000,0.00000000,100335.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100334.85000000,0.00000000,100334.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100398.58000000,0.00000000,100398.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100475.64000000,0.00000000,100475.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100475.64000000,0.00000000,100475.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100475.64000000,0.00000000,100475.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100475.64000000,0.00000000,100475.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100475.64000000,0.00000000,100475.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100474.64000000,0.00000000,100474.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
