total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99046.85000000,0.00000000,99046.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99046.85000000,0.00000000,99046.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99046.85000000,0.00000000,99046.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99046.85000000,0.00000000,99046.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99046.85000000,0.00000000,99046.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99045.85000000,0.00000000,99045.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99045.85000000,0.00000000,99045.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99045.85000000,0.00000000,99045.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99044.85000000,0.00000000,99044.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99044.85000000,0.00000000,99044.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99044.85000000,0.00000000,99044.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99044.85000000,0.00000000,99044.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99044.85000000,0.00000000,99044.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99044.85000000,0.00000000,99044.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99044.85000000,0.00000000,99044.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99044.85000000,0.00000000,99044.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99044.85000000,0.00000000,99044.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98954.30000000,0.00000000,98954.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98954.30000000,0.00000000,98954.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98954.30000000,0.00000000,98954.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98954.30000000,0.00000000,98954.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98954.30000000,0.00000000,98954.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98953.30000000,0.00000000,98953.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98953.30000000,0.00000000,98953.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98953.30000000,0.00000000,98953.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98952.30000000,0.00000000,98952.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98952.30000000,0.00000000,98952.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98952.30000000,0.00000000,98952.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98952.30000000,0.00000000,98952.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98952.30000000,0.00000000,98952.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98952.30000000,0.00000000,98952.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98952.30000000,0.00000000,98952.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98952.30000000,0.00000000,98952.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98952.30000000,0.00000000,98952.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98517.65000000,0.00000000,98517.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98517.65000000,0.00000000,98517.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98517.65000000,0.00000000,98517.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98517.65000000,0.00000000,98517.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98517.65000000,0.00000000,98517.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98517.24000000,0.00000000,98517.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98517.24000000,0.00000000,98517.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98517.24000000,0.00000000,98517.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98553.40000000,0.00000000,98553.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98553.40000000,0.00000000,98553.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98552.40000000,0.00000000,98552.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98552.40000000,0.00000000,98552.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98551.40000000,0.00000000,98551.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98550.40000000,0.00000000,98550.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98550.40000000,0.00000000,98550.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98550.40000000,0.00000000,98550.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98550.40000000,0.00000000,98550.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98550.40000000,0.00000000,98550.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97838.33000000,0.00000000,97838.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97838.33000000,0.00000000,97838.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97838.33000000,0.00000000,97838.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97838.33000000,0.00000000,97838.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97838.33000000,0.00000000,97838.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97837.33000000,0.00000000,97837.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97837.33000000,0.00000000,97837.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97837.33000000,0.00000000,97837.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97908.42000000,0.00000000,97908.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97908.47000000,0.00000000,97908.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97908.47000000,0.00000000,97908.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97908.47000000,0.00000000,97908.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
