trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250125-191000-001-000-295,O-20250126-032500-001-000-297,BUY,FLAT,0.000000,0.193144,1737859200000000000,2025-01-26 02:40:00+00:00,1737861900000000000,2025-01-26 03:25:00+00:00,2700000000000.0,30872.59,30383.769999999997,['4.71257082 USDT'],-0.01583,-99.12000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250126-115500-001-000-298,O-20250127-035500-001-000-309,BUY,FLAT,0.000000,0.341056,1737894600000000000,2025-01-26 12:30:00+00:00,1737977700000000000,2025-01-27 11:35:00+00:00,83100000000000.0,29320.64452875774,29282.507944853627,['3.99739185 USDT'],-0.0013,-17.01000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250127-035500-001-000-309,O-20250127-132000-001-000-314,SELL,FLAT,0.000000,0.000442,1737977700000000000,2025-01-27 11:35:00+00:00,1737984000000000000,2025-01-27 13:20:00+00:00,6300000000000.0,29503.94,30344.390000000003,['0.01260815 USDT'],-0.02849,-0.38000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250127-190500-001-000-317,O-20250127-190500-001-000-315,SELL,FLAT,0.000000,0.166881,1738010700000000000,2025-01-27 20:45:00+00:00,1738013700000000000,2025-01-27 21:35:00+00:00,3000000000000.0,29961.41,29433.01,['1.98236371 USDT'],0.01764,86.20000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250127-190500-001-000-315,O-20250127-220500-001-000-322,BUY,FLAT,0.000000,0.172873,1738013700000000000,2025-01-27 21:35:00+00:00,1738015500000000000,2025-01-27 22:05:00+00:00,1800000000000.0,29433.01,29289.030000000002,['4.05763629 USDT'],-0.00489,-28.95000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250128-005000-001-000-325,O-20250129-093000-001-000-344,SELL,FLAT,0.000000,0.650738,1738029600000000000,2025-01-28 02:00:00+00:00,1738150500000000000,2025-01-29 11:35:00+00:00,120900000000000.0,30771.967724256636,30495.706678420636,['11.99503491 USDT'],0.00898,12.88000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250129-093000-001-000-344,O-20250130-045500-001-000-353,BUY,FLAT,0.000000,0.330184,1738150500000000000,2025-01-29 11:35:00+00:00,1738230900000000000,2025-01-30 09:55:00+00:00,80400000000000.0,30361.34276524604,31079.579999999998,['4.05736537 USDT'],0.02366,233.10000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250130-045500-001-000-353,O-20250130-115000-001-000-355,SELL,FLAT,0.000000,0.583340,1738230900000000000,2025-01-30 09:55:00+00:00,1738237800000000000,2025-01-30 11:50:00+00:00,6900000000000.0,31291.75421284328,32265.809999999998,['14.93759972 USDT'],-0.03113,-583.15000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250130-181500-001-000-356,O-20250130-194000-001-000-360,BUY,FLAT,0.000000,0.244392,1738266000000000000,2025-01-30 19:40:00+00:00,1738299300000000000,2025-01-31 04:55:00+00:00,33300000000000.0,31421.966604798843,32180.400000000005,['3.11292726 USDT'],0.02414,182.24000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250130-194000-001-000-360,O-20250131-071000-001-000-364,SELL,FLAT,0.000000,0.683748,1738299300000000000,2025-01-31 04:55:00+00:00,1738307400000000000,2025-01-31 07:10:00+00:00,8100000000000.0,32373.566321013004,32889.09,['17.91707274 USDT'],-0.01592,-370.41000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250201-010000-001-000-365,O-20250201-022000-001-000-373,BUY,FLAT,0.000000,0.278753,1738372200000000000,2025-02-01 01:10:00+00:00,1738376400000000000,2025-02-01 02:20:00+00:00,4200000000000.0,35873.964735590285,35111.29,['7.87000000 USDT'],-0.02126,-220.47000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250201-155500-001-000-376,O-20250201-155500-001-000-374,SELL,FLAT,0.000000,0.155871,1738426500000000000,2025-02-01 16:15:00+00:00,1738428600000000000,2025-02-01 16:50:00+00:00,2100000000000.0,32077.75,31333.649999999998,['1.97680059 USDT'],0.0232,114.01000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250201-155500-001-000-374,O-20250202-175500-001-000-390,BUY,FLAT,0.000000,0.652698,1738428600000000000,2025-02-01 16:50:00+00:00,1738518900000000000,2025-02-02 17:55:00+00:00,90300000000000.0,30819.72356489525,30871.661225344647,['8.11319941 USDT'],0.00169,25.79000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250202-204500-001-000-391,O-20250203-124500-001-000-402,BUY,FLAT,0.000000,0.367382,1738551000000000000,2025-02-03 02:50:00+00:00,1738613100000000000,2025-02-03 20:05:00+00:00,62100000000000.0,29941.652910757748,29962.645902521082,['4.40155319 USDT'],0.0007,3.31000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250203-124500-001-000-402,O-20250204-060500-001-000-412,SELL,FLAT,0.000000,0.462214,1738613100000000000,2025-02-03 20:05:00+00:00,1738675800000000000,2025-02-04 13:30:00+00:00,62700000000000.0,30272.155989044037,29611.795781953813,['5.53429357 USDT'],0.02181,299.69000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250204-060500-001-000-412,O-20250204-144500-001-000-415,BUY,FLAT,0.000000,0.141604,1738675800000000000,2025-02-04 13:30:00+00:00,1738680300000000000,2025-02-04 14:45:00+00:00,4500000000000.0,29341.17,29219.4,['3.31415324 USDT'],-0.00415,-20.55000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250204-225500-001-000-418,O-20250205-013000-001-000-422,SELL,FLAT,0.000000,0.126150,1738711500000000000,2025-02-04 23:25:00+00:00,1738719000000000000,2025-02-05 01:30:00+00:00,7500000000000.0,29043.38,29237.21,['2.94000000 USDT'],-0.00667,-27.39000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250205-053500-001-000-425,O-20250205-151000-001-000-431,SELL,FLAT,0.000000,0.290146,1738741500000000000,2025-02-05 07:45:00+00:00,1738768200000000000,2025-02-05 15:10:00+00:00,26700000000000.0,29530.131747534,30268.85,['6.98000000 USDT'],-0.02502,-221.32000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250206-162000-001-000-432,O-20250206-180000-001-000-438,BUY,FLAT,0.000000,0.095472,1738861800000000000,2025-02-06 17:10:00+00:00,1738864800000000000,2025-02-06 18:00:00+00:00,3000000000000.0,35515.32,35100.79,['2.69000000 USDT'],-0.01167,-42.27000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250207-070500-001-000-441,O-20250207-070500-001-000-439,SELL,FLAT,0.000000,0.151152,1738921800000000000,2025-02-07 09:50:00+00:00,1738938600000000000,2025-02-07 14:30:00+00:00,16800000000000.0,33079.310000000005,32213.329999999998,['1.97382341 USDT'],0.02618,128.92000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250207-070500-001-000-439,O-20250207-183500-001-000-447,BUY,FLAT,0.000000,0.222210,1738938600000000000,2025-02-07 14:30:00+00:00,1738953300000000000,2025-02-07 18:35:00+00:00,14700000000000.0,32090.700253363935,31481.510000000002,['5.62617659 USDT'],-0.01898,-141.00000000 USDT,True
