total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100394.14000000,0.00000000,100394.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100394.14000000,0.00000000,100394.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100394.14000000,0.00000000,100394.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100394.14000000,0.00000000,100394.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100394.14000000,0.00000000,100394.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100393.14000000,0.00000000,100393.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100392.14000000,0.00000000,100392.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100392.14000000,0.00000000,100392.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100392.14000000,0.00000000,100392.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100444.40000000,0.00000000,100444.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100496.66000000,0.00000000,100496.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100689.03000000,0.00000000,100689.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100788.63000000,0.00000000,100788.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100788.63000000,0.00000000,100788.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100788.63000000,0.00000000,100788.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100788.63000000,0.00000000,100788.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
