total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99968.28000000,0.00000000,99968.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99968.28000000,0.00000000,99968.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99966.87000000,0.00000000,99966.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99966.87000000,0.00000000,99966.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99966.87000000,0.00000000,99966.87000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99965.38000000,0.00000000,99965.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99965.38000000,0.00000000,99965.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99963.90000000,0.00000000,99963.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99963.90000000,0.00000000,99963.90000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99962.45000000,0.00000000,99962.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99962.45000000,0.00000000,99962.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99961.03000000,0.00000000,99961.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99961.03000000,0.00000000,99961.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99959.66000000,0.00000000,99959.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99959.66000000,0.00000000,99959.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99958.35000000,0.00000000,99958.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99958.35000000,0.00000000,99958.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99957.11000000,0.00000000,99957.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99957.11000000,0.00000000,99957.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99957.11000000,0.00000000,99957.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99955.52000000,0.00000000,99955.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99955.52000000,0.00000000,99955.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99953.98000000,0.00000000,99953.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99953.98000000,0.00000000,99953.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99952.51000000,0.00000000,99952.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99952.51000000,0.00000000,99952.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99951.11000000,0.00000000,99951.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99951.11000000,0.00000000,99951.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99949.80000000,0.00000000,99949.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99949.80000000,0.00000000,99949.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99948.58000000,0.00000000,99948.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99948.58000000,0.00000000,99948.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99947.46000000,0.00000000,99947.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99947.46000000,0.00000000,99947.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99947.27000000,0.00000000,99947.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99947.27000000,0.00000000,99947.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99946.27000000,0.00000000,99946.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99946.27000000,0.00000000,99946.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99909.91000000,0.00000000,99909.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99909.91000000,0.00000000,99909.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99905.38000000,0.00000000,99905.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99905.38000000,0.00000000,99905.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99905.38000000,0.00000000,99905.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99902.89000000,0.00000000,99902.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99902.89000000,0.00000000,99902.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99900.66000000,0.00000000,99900.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99900.66000000,0.00000000,99900.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99899.25000000,0.00000000,99899.25000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99899.25000000,0.00000000,99899.25000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99898.41000000,0.00000000,99898.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99898.41000000,0.00000000,99898.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99897.94000000,0.00000000,99897.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99897.94000000,0.00000000,99897.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99897.70000000,0.00000000,99897.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99897.70000000,0.00000000,99897.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99897.42000000,0.00000000,99897.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99897.42000000,0.00000000,99897.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
